rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9603541493415833,1.0,7.722478866577148,5,8,40
2,3636,3335,3804,0.8571721911430359,1.0,7.0002055168151855,5,8,40
3,2115,3116,3335,0.8571721911430359,1.0,7.0002055168151855,5,8,40
4,3173,3335,3861,0.8571721911430359,1.0,7.0002055168151855,5,8,40
5,2174,3335,3866,0.8571721911430359,1.0,7.0002055168151855,5,8,40
6,2177,3335,4325,0.8571721911430359,1.0,7.0002055168151855,5,8,40
7,3297,3208,3873,0.8570036888122559,1.0,6.999025821685791,5,7,35
8,2148,3208,3862,0.8570036888122559,1.0,6.999025821685791,5,7,35
9,1069,3100,3698,0.8547349572181702,1.0,6.983144760131836,5,7,35
10,4647,3100,4199,0.8547349572181702,1.0,6.983144760131836,5,7,35
11,1082,3100,4381,0.8547349572181702,1.0,6.983144760131836,5,7,35
12,1001,3100,3771,0.8547349572181702,1.0,6.983144760131836,5,7,35
13,999,3100,3684,0.8547349572181702,1.0,6.983144760131836,5,7,35
14,1002,3100,3685,0.8547349572181702,1.0,6.983144760131836,5,7,35
15,2930,3244,3300,0.8542407155036926,1.0,6.979684829711914,5,7,35
16,5170,3300,4627,0.8542407155036926,1.0,6.979684829711914,5,7,35
17,237,3487,3488,0.8508105278015137,1.0,6.955673694610596,5,7,35
18,1009,3198,3771,0.8396326899528503,1.0,6.877429008483887,5,7,35
19,1048,3198,3693,0.8396326899528503,1.0,6.877429008483887,5,7,35
20,2864,3448,4503,0.8312298059463501,1.0,6.81860876083374,5,7,35
