edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
67,44,3792,0.0,0.009999999776482582,1.6903517246246338,0.08073239900908363,0.0986216738820076,0.011106426827609539,0.09824429079890251,0.0008073239720457389,1,2,2
68,45,3783,0.0,0.009999999776482582,3.0114471912384033,0.2827481565376269,0.2873496115207672,0.20413148403167725,0.24580737948417664,0.0028274815021771312,1,4,4
69,45,46,0.0,0.009999999776482582,2.429856061935425,0.17119537158211398,0.20426514744758606,0.08151319622993469,0.11186034977436066,0.0017119536775559924,1,3,3
70,46,3496,0.0,0.009999999776482582,1.1361888647079468,0.018865287769605856,0.019455552101135254,0.016225505620241165,0.01006122145918198,0.00018865287347933816,1,2,2
71,47,4842,0.0,0.009999999776482582,3.2365779876708984,0.2984176992901862,0.31951114535331726,0.20886731147766113,0.20763524249196053,0.002984176926200308,1,4,4
72,47,48,0.0,0.009999999776482582,1.6703153848648071,0.09012895530644965,0.09575933963060379,0.06999648362398148,0.0518479342572391,0.0009012895329191052,1,2,2
73,48,49,0.0,0.009999999776482582,2.448546886444092,0.18547507983621617,0.20693527162075043,0.12392558157444,0.10743590025231242,0.0018547507569052508,1,3,3
74,49,4841,0.0,0.009999999776482582,3.506838798522949,0.3389529311364425,0.35811981558799744,0.2234775424003601,0.28252754360437393,0.003389529235602541,1,4,4
75,4841,4842,0.0,0.009999999776482582,3.506838798522949,0.34777778949371685,0.35811981558799744,0.2234775424003601,0.33881548047065735,0.003477777817202775,1,4,4
76,50,4842,0.0,0.009999999776482582,3.3121399879455566,0.32357338898780047,0.33030572533607483,0.20886731147766113,0.32490843534469604,0.0032357338175537163,1,4,4
77,50,4843,0.0,0.009999999776482582,3.3121399879455566,0.30239466995713193,0.33030572533607483,0.15714314579963684,0.2932717204093933,0.0030239466319808435,1,4,4
78,4842,4843,0.0,0.009999999776482582,3.2365779876708984,0.3109976499434193,0.31951114535331726,0.20886731147766113,0.2878744304180145,0.003109976429920801,1,4,4
79,51,4843,0.0,0.009999999776482582,2.79366397857666,0.22241016531429203,0.2562377154827118,0.12278328835964203,0.14809520170092583,0.0022241016034303743,1,3,3
80,52,4843,0.0,0.009999999776482582,3.2120590209960938,0.29364269094748746,0.31600841879844666,0.16140054166316986,0.2861230671405792,0.0029364268438406187,1,4,4
81,52,4842,0.0,0.009999999776482582,3.2365779876708984,0.31568309428586405,0.31951114535331726,0.20886731147766113,0.31775978207588196,0.00315683087229797,1,4,4
82,53,3782,0.0,0.009999999776482582,3.098436117172241,0.2922654919326461,0.2997765839099884,0.21569298207759857,0.23368128389120102,0.0029226548540000332,1,4,4
83,53,3784,0.0,0.009999999776482582,3.098436117172241,0.28262160560555016,0.2997765839099884,0.21569298207759857,0.1721693091094494,0.00282621599288465,1,4,4
84,3782,3784,0.0,0.009999999776482582,2.1731019020080566,0.12722566412147773,0.16758598387241364,0.01753784716129303,0.106074009090662,0.0012722566127776253,1,3,3
85,54,3782,0.0,0.009999999776482582,2.1731019020080566,0.14042302693711486,0.16758598387241364,0.05530023202300072,0.1147264912724495,0.0014042302379841563,1,3,3
86,54,3784,0.0,0.009999999776482582,1.4330689907073975,0.06448038304280077,0.06186699867248535,0.05530023202300072,0.05321451649069786,0.0006448038160155189,1,2,2
87,3783,3784,0.0,0.009999999776482582,3.0114471912384033,0.2702289789737679,0.2873496115207672,0.20413148403167725,0.1659558229148388,0.0027022897293367955,1,4,4
88,55,56,0.0,0.009999999776482582,3.128251075744629,0.28718379132476557,0.30403587222099304,0.22132113575935364,0.17297501489520073,0.0028718378490570763,1,4,4
89,56,57,0.0,0.009999999776482582,2.2585105895996094,0.19547866426510555,0.17978723347187042,0.2084173858165741,0.11085069552063942,0.001954786598958169,1,3,3
90,57,58,0.0,0.009999999776482582,3.0942835807800293,0.2905220856142081,0.29918336868286133,0.2084173858165741,0.23948530107736588,0.0029052207912053348,1,4,4
91,58,3782,0.0,0.009999999776482582,3.0942835807800293,0.266543335295943,0.29918336868286133,0.13499540090560913,0.23338467627763748,0.002665433293382352,1,4,4
92,3572,3793,0.9999998807907104,0.9999998807907104,3.850904941558838,0.2910047293048762,0.4072721302509308,0.01086517795920372,0.20531313552055508,0.29100469461440914,5,4,20
93,3568,3793,0.9999998807907104,0.9999998807907104,2.143497943878174,0.1456911995238376,0.16335685551166534,0.09624508023262024,0.08335549815092236,0.14569118215609322,5,3,15
94,3568,3572,0.0,0.009999999776482582,3.850904941558838,0.3303192229342466,0.4072721302509308,0.09624508023262024,0.28531449288129807,0.0033031921555103662,1,4,4
95,59,60,0.0,0.009999999776482582,4.268319606781006,0.4543588948949449,0.46690279245376587,0.3944890797138214,0.24147090315818787,0.004543588847392322,1,5,5
96,60,61,0.0,0.009999999776482582,4.268319606781006,0.45503404190109165,0.46690279245376587,0.3944890797138214,0.2457772195339203,0.004550340317302883,1,5,5
97,61,4844,0.0,0.009999999776482582,1.172561526298523,0.021511532361290858,0.024651646614074707,0.00891016237437725,0.020786174573004246,0.00021511531880470642,1,2,2
98,62,4845,0.0,0.009999999776482582,3.7717885971069336,0.39699213793953547,0.39596980810165405,0.2962868809700012,0.35570262372493744,0.003969921290660697,1,4,4
99,62,63,0.0,0.009999999776482582,3.208048105239868,0.2987159844721386,0.3154354393482208,0.23992867767810822,0.16371789807453752,0.0029871597779531603,1,4,4
100,63,3796,0.0,0.009999999776482582,2.827852249145508,0.22175274878133525,0.2611217498779297,0.11668568104505539,0.13656105333939195,0.0022175274382477505,1,3,3
101,64,4846,0.0,0.009999999776482582,3.228325366973877,0.3243160548997462,0.3183321952819824,0.24556173384189606,0.30415068566799164,0.0032431604765071746,1,4,4
102,64,65,0.0,0.009999999776482582,3.671304225921631,0.37900531963703643,0.38161489367485046,0.27758899331092834,0.33579203486442566,0.003790053111656074,1,4,4
103,65,4846,0.0,0.009999999776482582,3.671304225921631,0.3812287056874631,0.38161489367485046,0.27758899331092834,0.34997354447841644,0.003812286971663375,1,4,4
104,3494,4847,0.0,0.009999999776482582,2.243582248687744,0.16076892674573326,0.17765460908412933,0.07882143557071686,0.15718262642621994,0.0016076892315226772,1,3,3
105,66,3494,0.0,0.009999999776482582,2.6728291511535645,0.23525475405384513,0.23897559940814972,0.16816113889217377,0.20831510424613953,0.002352547487954916,1,3,3
106,66,67,0.0,0.009999999776482582,4.4617815017700195,0.5165821852827207,0.4945402145385742,0.47501134872436523,0.36675790697336197,0.005165821737362091,1,5,5
107,68,4848,0.0,0.009999999776482582,2.396158218383789,0.18035614356278384,0.19945117831230164,0.0854337066411972,0.18170571327209473,0.001803561395315099,1,3,3
108,68,69,0.0,0.009999999776482582,2.803833246231079,0.2502413953236626,0.2576904594898224,0.16839849948883057,0.228570818901062,0.002502413897303315,1,3,3
109,69,3788,0.0,0.009999999776482582,4.411105155944824,0.49218577489516513,0.48730072379112244,0.40881720185279846,0.3724955916404724,0.0049218576389395575,1,5,5
110,70,3790,0.0,0.009999999776482582,3.4090142250061035,0.3115157046986592,0.34414488077163696,0.19832459092140198,0.21372925862669945,0.003115156977357406,1,4,4
111,70,71,0.0,0.009999999776482582,3.815208673477173,0.3736756474898055,0.40217265486717224,0.2660006880760193,0.2427431456744671,0.003736756391375039,1,4,4
112,71,3788,0.0,0.009999999776482582,4.411105155944824,0.5035117799003059,0.48730072379112244,0.40881720185279846,0.44473668932914734,0.005035117686459406,1,5,5
113,72,3790,0.0,0.009999999776482582,4.403311729431152,0.48407077850825053,0.4861873984336853,0.36382848024368286,0.41516613960266113,0.004840707676884255,1,5,5
114,72,3183,0.0,0.009999999776482582,4.403311729431152,0.47383560063762226,0.4861873984336853,0.36382848024368286,0.34988270699977875,0.004738355900465713,1,5,5
115,3183,4849,0.0,0.009999999776482582,2.4950461387634277,0.21329236506032848,0.2135780155658722,0.1504732072353363,0.2051977440714836,0.002132923602928726,1,3,3
116,73,3790,0.0,0.009999999776482582,3.4090142250061035,0.34244581676026103,0.34414488077163696,0.23610350489616394,0.33545416593551636,0.0034244580910600055,1,4,4
117,73,74,0.0,0.009999999776482582,3.287344217300415,0.32618730349226227,0.32676345109939575,0.23610350489616394,0.3012775778770447,0.003261872962014079,1,4,4
118,74,4849,0.0,0.009999999776482582,2.9305419921875,0.27504851671351105,0.2757917046546936,0.2074432373046875,0.23630458861589432,0.0027504851056569762,1,3,3
119,75,3790,0.0,0.009999999776482582,3.4090142250061035,0.30612366915773404,0.34414488077163696,0.19832459092140198,0.1793370288796723,0.003061236623153368,1,4,4
120,75,76,0.0,0.009999999776482582,1.1017042398452759,0.011216723043110412,0.014529176987707615,0.0023513645865023136,0.008729866473004222,0.00011216722792397116,1,2,2
121,76,77,0.0,0.009999999776482582,1.0806589126586914,0.008427921367912719,0.011522701941430569,0.00022197241196408868,0.007226628949865699,8.427921179533997e-05,1,2,2
122,78,3799,0.0,0.009999999776482582,2.864353656768799,0.25646639383677367,0.26633623242378235,0.17602349817752838,0.2184428796172142,0.0025646638810430306,1,3,3
123,78,79,0.0,0.009999999776482582,3.1535377502441406,0.29773291248316563,0.307648241519928,0.1907307207584381,0.28699223697185516,0.0029773290582831647,1,4,4
124,79,80,0.0,0.009999999776482582,3.1535377502441406,0.2805783535875615,0.307648241519928,0.1907307207584381,0.177574647590518,0.002805783473161466,1,4,4
125,81,82,0.0,0.009999999776482582,2.7519917488098145,0.23976393207477878,0.2502845227718353,0.20037662982940674,0.12740949424915016,0.002397639267156373,1,3,3
126,82,83,0.0,0.009999999776482582,2.7519917488098145,0.2485333925683609,0.2502845227718353,0.20037662982940674,0.18334408476948738,0.002485333870132067,1,3,3
127,83,84,0.0,0.009999999776482582,4.2842698097229,0.45720451330023915,0.4691813886165619,0.3733462393283844,0.29279251769185066,0.004572045030809219,1,5,5
128,84,4783,0.0,0.009999999776482582,4.2842698097229,0.46467062230458084,0.4691813886165619,0.3733462393283844,0.3404138907790184,0.004646706119183831,1,5,5
129,85,86,0.0,0.009999999776482582,2.0103518962860107,0.11102370924946933,0.14433598518371582,0.028975384309887886,0.07285737141501158,0.0011102370676789606,1,3,3
130,86,87,0.0,0.009999999776482582,2.0103518962860107,0.11417668561302573,0.14433598518371582,0.028975384309887886,0.09296812303364277,0.0011417668306097793,1,3,3
131,87,88,0.0,0.009999999776482582,5.182478904724121,0.6070517687558474,0.5974969863891602,0.5812252759933472,0.31954862363636494,0.0060705175518718305,1,6,6
132,89,90,0.0,0.009999999776482582,7.1466755867004395,0.9357258704483038,0.8780965209007263,0.9938302040100098,0.46833541989326477,0.009357258495332008,1,8,8
133,90,91,0.0,0.009999999776482582,2.6993179321289062,0.21709297438758052,0.24275970458984375,0.13149598240852356,0.1506670117378235,0.002170929695351744,1,3,3
134,91,4850,0.0,0.009999999776482582,2.6993179321289062,0.2236539601148117,0.24275970458984375,0.13149598240852356,0.19251520186662674,0.0022365395511575615,1,3,3
135,3791,4850,0.0,0.009999999776482582,2.3276329040527344,0.1865993843988571,0.18966184556484222,0.13279284536838531,0.16596627235412598,0.0018659938022803583,1,3,3
136,3497,4850,0.0,0.009999999776482582,2.227139472961426,0.16194494857723796,0.17530563473701477,0.08646714687347412,0.15878816694021225,0.0016194494495748628,1,3,3
137,92,4850,0.0,0.009999999776482582,3.8007895946502686,0.37156536863098216,0.4001128077507019,0.24916604161262512,0.2711917534470558,0.00371565360325849,1,4,4
138,92,3497,0.0,0.009999999776482582,3.8007895946502686,0.37415498768335387,0.4001128077507019,0.24916604161262512,0.28770922124385834,0.003741549793203382,1,4,4
139,93,3797,0.0,0.009999999776482582,3.43994140625,0.3347268155669258,0.3485630452632904,0.2551036775112152,0.2305467575788498,0.0033472680808519844,1,4,4
140,93,94,0.0,0.009999999776482582,3.9852397441864014,0.4388000845729861,0.4264628291130066,0.35272830724716187,0.3875129371881485,0.004388000747650399,1,4,4
141,94,3788,0.0,0.009999999776482582,4.411105155944824,0.5054158943440652,0.48730072379112244,0.40881720185279846,0.4568817764520645,0.005054158830471396,1,5,5
142,95,3575,0.0,0.009999999776482582,4.039097785949707,0.42367141787705065,0.4341568350791931,0.28648805618286133,0.39272165298461914,0.004236714084072565,1,5,5
143,3495,3575,0.0,0.009999999776482582,4.039097785949707,0.41552413385172926,0.4341568350791931,0.28648805618286133,0.34075551480054855,0.004155241245640411,1,5,5
144,96,3497,0.0,0.009999999776482582,3.129286050796509,0.3087052334570718,0.3041837215423584,0.25627613067626953,0.23974467813968658,0.0030870522655697214,1,4,4
145,96,97,0.0,0.009999999776482582,3.5955348014831543,0.368146825992539,0.3707906901836395,0.2637602388858795,0.33748720586299896,0.0036814681776381622,1,4,4
146,97,98,0.0,0.009999999776482582,3.5955348014831543,0.3601385373244514,0.3707906901836395,0.2637602388858795,0.28640762716531754,0.003601385292747278,1,4,4
147,99,3578,0.0,0.009999999776482582,5.333918571472168,0.6412469754059884,0.6191312074661255,0.594508945941925,0.4245530143380165,0.006412469610730016,1,6,6
148,99,100,0.0,0.009999999776482582,5.333918571472168,0.6569530407679411,0.6191312074661255,0.594508945941925,0.5247316211462021,0.006569530260838964,1,6,6
149,100,3497,0.0,0.009999999776482582,4.012324333190918,0.43071230740933236,0.4303320348262787,0.3615436553955078,0.30281883478164673,0.004307122977821621,1,5,5
150,101,3497,0.0,0.009999999776482582,2.98429536819458,0.2795537957766625,0.2834707796573639,0.20991137623786926,0.22938820719718933,0.0027955378952814825,1,3,3
151,101,102,0.0,0.009999999776482582,5.429440975189209,0.6626857722342631,0.6327772736549377,0.6188032627105713,0.4581240266561508,0.0066268575742208175,1,6,6
152,102,3497,0.0,0.009999999776482582,5.429440975189209,0.6542066723039909,0.6327772736549377,0.6188032627105713,0.40404145419597626,0.006542066576813323,1,6,6
153,103,3781,0.0,0.009999999776482582,3.9622440338134766,0.4292807575559748,0.42317771911621094,0.31444913148880005,0.4164942353963852,0.004292807479608021,1,4,4
154,103,104,0.0,0.009999999776482582,3.8686752319335938,0.4027296212640766,0.40981075167655945,0.2709740102291107,0.3875602036714554,0.004027296122623681,1,4,4
155,104,105,0.0,0.009999999776482582,3.5571675300598145,0.3387662344795695,0.3653096556663513,0.25790777802467346,0.18371689750347286,0.003387662269075541,1,4,4
156,106,3497,0.0,0.009999999776482582,5.0895843505859375,0.6053958182970239,0.5842263102531433,0.5723768472671509,0.37976597249507904,0.006053958047653729,1,6,6
157,106,3802,0.0,0.009999999776482582,5.0895843505859375,0.6215393641634355,0.5842263102531433,0.5723768472671509,0.4827349781990051,0.006215393502709481,1,6,6
158,107,3802,0.0,0.009999999776482582,3.8931541442871094,0.42037722604163896,0.41330772638320923,0.3154035210609436,0.3972756862640381,0.004203772166454758,1,4,4
159,108,3575,0.0,0.009999999776482582,4.039097785949707,0.40297904300794496,0.4341568350791931,0.28648805618286133,0.26073867455124855,0.004029790340006614,1,5,5
160,109,3575,0.0,0.009999999776482582,4.82089900970459,0.572226392465539,0.545842707157135,0.4882442355155945,0.48999977111816406,0.005722263796752824,1,5,5
161,109,3497,0.0,0.009999999776482582,4.82089900970459,0.5519349649785379,0.545842707157135,0.4882442355155945,0.3605741709470749,0.005519349526418301,1,5,5
162,110,3497,0.0,0.009999999776482582,4.0776190757751465,0.4315821497745142,0.43965986371040344,0.34333011507987976,0.3074827492237091,0.004315821401279014,1,5,5
163,110,3575,0.0,0.009999999776482582,4.0776190757751465,0.45187357726151534,0.43965986371040344,0.34333011507987976,0.4369083493947983,0.0045187356716135385,1,5,5
164,3497,3575,0.0,0.009999999776482582,4.039097785949707,0.4098762244563494,0.4341568350791931,0.28648805618286133,0.30473123490810394,0.004098762152949019,1,5,5
165,111,3454,0.0,0.009999999776482582,3.6829872131347656,0.3713887835988477,0.3832838833332062,0.27340900897979736,0.2888951972126961,0.003713887752976615,1,4,4
166,111,112,0.0,0.009999999776482582,4.495737075805664,0.5120218510126886,0.49939101934432983,0.41347628831863403,0.441337451338768,0.0051202183956810835,1,5,5
167,112,3497,0.0,0.009999999776482582,4.495737075805664,0.4957183703076179,0.49939101934432983,0.41347628831863403,0.3373483270406723,0.0049571835922744886,1,5,5
168,113,114,0.0,0.009999999776482582,2.0611493587493896,0.11578680350572272,0.15159276127815247,0.022641543298959732,0.08687857817858458,0.0011578680091768598,1,3,3
169,114,115,0.0,0.009999999776482582,2.936077117919922,0.2586996391461279,0.2765824496746063,0.19718798995018005,0.1493734223768115,0.002586996333637404,1,3,3
170,115,3497,0.0,0.009999999776482582,2.936077117919922,0.27070442937187134,0.2765824496746063,0.19718798995018005,0.22594404220581055,0.002707044233211558,1,3,3
171,116,3497,0.0,0.009999999776482582,3.9260380268096924,0.4188383528772022,0.41800543665885925,0.351410448551178,0.296655535697937,0.004188383435154355,1,4,4
172,116,117,0.0,0.009999999776482582,3.9260380268096924,0.43071718075065263,0.41800543665885925,0.351410448551178,0.3724227249622345,0.0043071717112337345,1,4,4
