beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,134264.7,343.6629647391952,8.826474017256988,1.3033145211082944,0.2911446221487748,0.06522934167819798,2.5811426731059326,0.2293773290513187,0.43774084723244117,0.0637841607046055,0.1729238472355723,0.0549674186516782,0.3334340267288499,0.16180763328456405,0.8742535634812416,0.00752086047196087,0.8940376834517284,0.011425232135948987,1.388449341058731,0.4427321154806097,0.0,0.0
0.25,0.0,10,142702.7,257.8091671501746,6.0180167073733175,0.5327761237799385,0.17631919344644048,0.020303686534218702,2.037265739109716,0.12817280253445773,0.441329140899082,0.08934080812693905,0.2496762093300667,0.05011053190624773,0.31001309727348164,0.08867683654003523,0.8626074256211403,0.007255280539504136,0.8728913193676862,0.01104769951966411,0.9684367775917053,0.0,0.06284600494396517,0.3181856429183869
0.5,0.0,10,149157.0,355.7661529088392,4.669854690664943,0.34548843985101574,0.13196573571973172,0.01955553067022189,1.7751754756842275,0.34645987763002545,0.33418262737404025,0.13382739146327186,0.2882780884908932,0.04658291631474554,0.27387506383969934,0.10259776844033315,0.8464929405154983,0.005649721312083386,0.8415284758618311,0.010580853919388351,0.9684367775917053,0.0,0.11091746378608813,0.4709263652127456
1.0,0.0,10,158473.3,285.38591805171853,3.3476074267251534,0.17062105731583435,0.0827429558431137,0.012039666037982007,1.1902465995459353,0.05002943172029498,0.1554491698772957,0.0365952254110782,0.2949134292832749,0.042680429759764535,0.13014414756575288,0.026235438454200673,0.8124560032087341,0.008622766381551475,0.7860042156634289,0.011865789459732677,0.9684367775917053,0.0,0.18030502432880702,0.620731062009503
2.0,0.0,10,172958.3,501.0012308700781,2.881841692155285,0.19102723863454832,0.06388640645094665,0.006954229922142542,1.1672297693730798,0.019163211880230152,0.13387606433903176,0.02505515837973179,0.34529559669500365,0.04157367275624077,0.1312367267447307,0.01698316771288099,0.7868374641962534,0.010423897974745664,0.7471685727347954,0.015048701845726306,0.9684367775917053,0.0,0.2881889282886714,0.673500235029123
