node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.3569687604904175,0.050995536148548126,0.007725550327450037,0.8197389841079712,0.04968373104929924,0.1108735203742981,0.006713446695357561,0.005264916457235813,0.003644010052084923,0.002452986082062125,0.0016285539604723454
1,0,1,4.634678840637207,0.5192398428916931,0.5133504867553711,0.24811184406280518,0.04218797758221626,0.07641644030809402,0.08756663650274277,0.03236665204167366,0.15336088836193085,0.23924051225185394,0.1207490861415863
2,0,1,2.939502239227295,0.2770717442035675,0.19270887970924377,0.4572216868400574,0.03337477520108223,0.22430658340454102,0.05864151567220688,0.033746544271707535,0.06809426099061966,0.06616996973752975,0.05844465270638466
3,0,1,1.0014421939849854,0.0002060277183772996,3.222822186899066e-08,0.9985729455947876,0.001412037294358015,1.4997295693319757e-05,6.018104348193276e-10,7.024867909599664e-10,8.456291222813661e-12,3.220629807287878e-08,1.346916501943074e-11
4,0,1,1.3246866464614868,0.0463838055729866,1.9332948575367936e-09,0.6765117049217224,0.32233455777168274,0.001130931545048952,9.426937026546511e-07,2.1830097466590814e-05,2.946857480257137e-10,5.042173900626779e-10,1.134391802715129e-09
5,0,1,1.0117390155792236,0.0016770021757110953,2.4480170395690948e-05,0.9891741275787354,0.010013549588620663,0.0007822477491572499,2.9230739073682344e-06,2.673590643098578e-06,7.2131279011955485e-06,1.5462397641385905e-05,1.8046445120489807e-06
6,0,1,1.4000895023345947,0.05715564265847206,0.011675255373120308,0.7941945791244507,0.09317652136087418,0.07789478451013565,0.008033474907279015,0.01502539124339819,0.004704412538558245,0.005396498832851648,0.0015743440017104149
7,0,1,3.067580223083496,0.29536861181259155,0.14556697010993958,0.30654802918434143,0.12527836859226227,0.2680887281894684,0.06613671034574509,0.08838123083114624,0.059316590428352356,0.04614635556936264,0.040104031562805176
8,0,1,1.0001033544540405,1.4764921616006177e-05,2.186018606867399e-15,0.9999483823776245,1.0044627352101543e-09,5.166088158148341e-05,1.7395583400397346e-14,7.349113315515202e-14,1.774046451157496e-15,1.1854715787746565e-16,2.9342491842309845e-16
9,0,1,1.0233055353164673,0.003329362254589796,9.73997975961538e-06,0.9876058101654053,0.0017033639596775174,0.010583005845546722,1.2766332474711817e-05,8.533177606295794e-05,3.041424633920542e-06,5.6155822676373646e-06,1.0829722896232852e-06
