edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.9405434131622314,0.4200776219367981,0.4200776219367981,0.004200776107609272,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.9933948516845703,0.2847706973552704,0.2847706973552704,0.002847706899046898,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.23686408996582,0.605266273021698,0.605266273021698,0.006052662618458271,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.9933948516845703,0.2847706973552704,0.2847706973552704,0.14380919933319092,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.23686408996582,0.605266273021698,0.605266273021698,0.3056594729423523,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.23686408996582,0.605266273021698,0.605266273021698,0.006052662618458271,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.3524422645568848,0.1932060420513153,0.1932060420513153,0.001932060346007347,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.23686408996582,0.605266273021698,0.605266273021698,0.006052662618458271,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.4427547454833984,0.20610782504081726,0.20610782504081726,0.002061078092083335,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.4427547454833984,0.20610782504081726,0.20610782504081726,0.10408444702625275,5,3,15
10,0,4255,0.0,0.009999999776482582,5.23686408996582,0.605266273021698,0.605266273021698,0.006052662618458271,1,6,6
11,0,1,0.0,0.009999999776482582,2.171311378479004,0.16733019053936005,0.16733019053936005,0.0016733019147068262,1,3,3
12,1,3401,0.0,0.009999999776482582,2.4427547454833984,0.20610782504081726,0.20610782504081726,0.002061078092083335,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.4849956035614014,0.2121422290802002,0.2121422290802002,0.0021214222069829702,1,3,3
14,2,4255,0.0,0.009999999776482582,5.23686408996582,0.605266273021698,0.605266273021698,0.006052662618458271,1,6,6
15,2,3401,0.0,0.009999999776482582,3.7554993629455566,0.39364275336265564,0.39364275336265564,0.003936427645385265,1,4,4
16,3,4246,0.0,0.009999999776482582,2.779881715774536,0.2542688250541687,0.2542688250541687,0.0025426882784813643,1,3,3
17,3,4,0.0,0.009999999776482582,2.779881715774536,0.2542688250541687,0.2542688250541687,0.0025426882784813643,1,3,3
18,4,4246,0.0,0.009999999776482582,1.9876607656478882,0.1410944014787674,0.1410944014787674,0.0014109440380707383,1,2,2
19,3391,4246,0.0,0.009999999776482582,2.9933948516845703,0.2847706973552704,0.2847706973552704,0.002847706899046898,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.764354944229126,0.2520506978034973,0.2520506978034973,0.0025205069687217474,1,3,3
21,5,4246,0.0,0.009999999776482582,3.432666540145874,0.3475237786769867,0.3475237786769867,0.003475237637758255,1,4,4
22,5,6,0.0,0.009999999776482582,3.432666540145874,0.3475237786769867,0.3475237786769867,0.003475237637758255,1,4,4
23,6,3394,0.0,0.009999999776482582,2.912539005279541,0.27321985363960266,0.27321985363960266,0.002732198452576995,1,3,3
24,7,3394,0.0,0.009999999776482582,2.912539005279541,0.27321985363960266,0.27321985363960266,0.002732198452576995,1,3,3
25,3390,4255,0.0,0.009999999776482582,5.23686408996582,0.605266273021698,0.605266273021698,0.006052662618458271,1,6,6
26,3390,3395,0.0,0.009999999776482582,2.764354944229126,0.2520506978034973,0.2520506978034973,0.0025205069687217474,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.9796736240386963,0.2828105092048645,0.2828105092048645,0.0028281051199883223,1,3,3
28,8,3189,0.0,0.009999999776482582,1.5604305267333984,0.08006150275468826,0.08006150275468826,0.0008006150019355118,1,2,2
29,8,3397,0.0,0.009999999776482582,1.5759104490280151,0.08227292448282242,0.08227292448282242,0.0008227291982620955,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.9796736240386963,0.2828105092048645,0.2828105092048645,0.0028281051199883223,1,3,3
31,3405,3406,1.0,1.0,1.4380027055740356,0.06257181614637375,0.06257181614637375,0.06257181614637375,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.4380027055740356,0.06257181614637375,0.06257181614637375,0.0006257181521505117,1,2,2
33,9,3188,0.0,0.009999999776482582,2.9796736240386963,0.2828105092048645,0.2828105092048645,0.0028281051199883223,1,3,3
34,9,3404,0.0,0.009999999776482582,2.2580296993255615,0.1797185242176056,0.1797185242176056,0.001797185163013637,1,3,3
35,3404,3407,0.4999999701976776,0.5049999952316284,2.2580296993255615,0.1797185242176056,0.1797185242176056,0.09075785428285599,5,3,15
36,3187,3189,1.0,1.0,6.230030536651611,0.7471472024917603,0.7471472024917603,0.7471472024917603,5,7,35
37,10,3189,0.0,0.009999999776482582,2.4736757278442383,0.21052511036396027,0.21052511036396027,0.0021052509546279907,1,3,3
38,10,3397,0.0,0.009999999776482582,2.4736757278442383,0.21052511036396027,0.21052511036396027,0.0021052509546279907,1,3,3
39,11,3187,0.0,0.009999999776482582,6.230030536651611,0.7471472024917603,0.7471472024917603,0.0074714720249176025,1,7,7
40,11,12,0.0,0.009999999776482582,2.8514039516448975,0.26448628306388855,0.26448628306388855,0.0026448627468198538,1,3,3
41,12,3187,0.0,0.009999999776482582,6.230030536651611,0.7471472024917603,0.7471472024917603,0.0074714720249176025,1,7,7
42,13,3187,0.0,0.009999999776482582,6.230030536651611,0.7471472024917603,0.7471472024917603,0.0074714720249176025,1,7,7
43,13,14,0.0,0.009999999776482582,2.4386448860168457,0.20552070438861847,0.20552070438861847,0.002055207034572959,1,3,3
44,14,3187,0.0,0.009999999776482582,6.230030536651611,0.7471472024917603,0.7471472024917603,0.0074714720249176025,1,7,7
45,3187,3408,0.0,0.009999999776482582,6.230030536651611,0.7471472024917603,0.7471472024917603,0.0074714720249176025,1,7,7
46,3404,3408,0.0,0.009999999776482582,2.468954086303711,0.20985057950019836,0.20985057950019836,0.002098505850881338,1,3,3
47,3187,3404,0.0,0.009999999776482582,6.230030536651611,0.7471472024917603,0.7471472024917603,0.0074714720249176025,1,7,7
48,15,16,0.0,0.009999999776482582,1.2841715812683105,0.04059594124555588,0.04059594124555588,0.0004059594066347927,1,2,2
49,16,17,0.0,0.009999999776482582,1.8817741870880127,0.12596774101257324,0.12596774101257324,0.0012596773449331522,1,2,2
50,17,3082,0.0,0.009999999776482582,1.8817741870880127,0.12596774101257324,0.12596774101257324,0.0012596773449331522,1,2,2
51,18,3197,0.0,0.009999999776482582,2.0753817558288574,0.1536259651184082,0.1536259651184082,0.0015362596604973078,1,3,3
52,18,19,0.0,0.009999999776482582,2.0321266651153564,0.1474466621875763,0.1474466621875763,0.0014744666405022144,1,3,3
53,19,3197,0.0,0.009999999776482582,2.0753817558288574,0.1536259651184082,0.1536259651184082,0.0015362596604973078,1,3,3
54,20,4349,0.0,0.009999999776482582,4.0057597160339355,0.4293942451477051,0.4293942451477051,0.004293942358344793,1,5,5
55,21,4349,0.0,0.009999999776482582,1.434655785560608,0.06209368258714676,0.06209368258714676,0.0006209368002600968,1,2,2
56,22,23,0.0,0.009999999776482582,1.9543747901916504,0.13633926212787628,0.13633926212787628,0.0013633925700560212,1,2,2
57,23,24,0.0,0.009999999776482582,1.7932106256484985,0.11331580579280853,0.11331580579280853,0.0011331579880788922,1,2,2
58,24,25,0.0,0.009999999776482582,1.7932106256484985,0.11331580579280853,0.11331580579280853,0.0011331579880788922,1,2,2
59,25,26,0.0,0.009999999776482582,1.892958164215088,0.12756545841693878,0.12756545841693878,0.0012756545329466462,1,2,2
60,27,3442,0.0,0.009999999776482582,5.708098888397217,0.6725855469703674,0.6725855469703674,0.0067258551716804504,1,6,6
61,27,28,0.0,0.009999999776482582,5.708098888397217,0.6725855469703674,0.6725855469703674,0.0067258551716804504,1,6,6
62,28,29,0.0,0.009999999776482582,3.18684720993042,0.3124067485332489,0.3124067485332489,0.0031240673270076513,1,4,4
63,30,3351,0.0,0.009999999776482582,3.2898600101470947,0.32712286710739136,0.32712286710739136,0.0032712286338210106,1,4,4
64,30,31,0.0,0.009999999776482582,3.2898600101470947,0.32712286710739136,0.32712286710739136,0.0032712286338210106,1,4,4
65,31,3351,0.0,0.009999999776482582,2.5382044315338135,0.2197434902191162,0.2197434902191162,0.0021974348928779364,1,3,3
66,32,3351,0.0,0.009999999776482582,2.5382044315338135,0.2197434902191162,0.2197434902191162,0.0021974348928779364,1,3,3
67,32,33,0.0,0.009999999776482582,2.9904370307922363,0.28434816002845764,0.28434816002845764,0.0028434814885258675,1,3,3
68,33,3351,0.0,0.009999999776482582,2.9904370307922363,0.28434816002845764,0.28434816002845764,0.0028434814885258675,1,3,3
