edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.068027973175049,0.15257541835308075,0.0015257541090250015,1,3,3
1,0,3494,0.0,0.009999999776482582,2.9667158126831055,0.2809593975543976,0.0028095939196646214,1,3,3
2,0,3780,0.0,0.009999999776482582,2.980314254760742,0.2829020321369171,0.002829020144417882,1,3,3
3,1,3780,0.0,0.009999999776482582,2.980314254760742,0.2829020321369171,0.002829020144417882,1,3,3
4,1,3494,0.0,0.009999999776482582,2.680253028869629,0.24003614485263824,0.002400361467152834,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.980314254760742,0.2829020321369171,0.2829020023345947,5,3,15
6,2,3573,0.0,0.009999999776482582,3.7780961990356445,0.396870881319046,0.0039687086828053,1,4,4
7,2,3494,0.0,0.009999999776482582,3.34334397315979,0.33476343750953674,0.0033476343378424644,1,4,4
8,3,4,0.0,0.009999999776482582,1.588559865951538,0.08407998085021973,0.0008407997665926814,1,2,2
9,4,5,0.0,0.009999999776482582,1.588559865951538,0.08407998085021973,0.0008407997665926814,1,2,2
10,5,6,0.0,0.009999999776482582,3.6852266788482666,0.3836038112640381,0.0038360380567610264,1,4,4
11,7,3780,0.0,0.009999999776482582,3.8100337982177734,0.40143340826034546,0.004014334175735712,1,4,4
12,7,3494,0.0,0.009999999776482582,3.8100337982177734,0.40143340826034546,0.004014334175735712,1,4,4
13,8,3497,0.0,0.009999999776482582,2.7377963066101074,0.2482566088438034,0.002482566051185131,1,3,3
14,8,9,0.0,0.009999999776482582,3.516584873199463,0.3595121204853058,0.003595121204853058,1,4,4
15,9,10,0.0,0.009999999776482582,4.385814666748047,0.4836878180503845,0.004836878273636103,1,5,5
16,10,3497,0.0,0.009999999776482582,4.385814666748047,0.4836878180503845,0.004836878273636103,1,5,5
17,11,3782,0.0,0.009999999776482582,3.8675899505615234,0.40965571999549866,0.004096556920558214,1,4,4
18,11,12,0.0,0.009999999776482582,3.8675899505615234,0.40965571999549866,0.004096556920558214,1,4,4
