edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,4.2130126953125,0.4590018093585968,0.0045900181867182255,1,5,5
1,3391,4348,0.0,0.009999999776482582,3.33982253074646,0.33426037430763245,0.0033426035661250353,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.3013739585876465,0.47162485122680664,0.0047162482514977455,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,3.1115384101867676,0.30164834856987,0.15233241021633148,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,4.3013739585876465,0.47162485122680664,0.2381705492734909,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.3013739585876465,0.47162485122680664,0.0047162482514977455,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.6737005710601807,0.3819572329521179,0.0038195722736418247,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.3013739585876465,0.47162485122680664,0.0047162482514977455,1,5,5
8,3399,3401,0.0,0.009999999776482582,3.1921732425689697,0.31316760182380676,0.003131675999611616,1,4,4
9,3401,4246,0.4999999701976776,0.5049999952316284,3.143784284591675,0.30625489354133606,0.1546587198972702,5,4,20
10,0,4255,0.0,0.009999999776482582,4.3013739585876465,0.47162485122680664,0.0047162482514977455,1,5,5
11,0,1,0.0,0.009999999776482582,3.3637514114379883,0.3376787602901459,0.0033767875283956528,1,4,4
12,1,3401,0.0,0.009999999776482582,3.3637514114379883,0.3376787602901459,0.0033767875283956528,1,4,4
13,3396,3401,0.0,0.009999999776482582,3.457192897796631,0.35102754831314087,0.0035102753899991512,1,4,4
14,2,4255,0.0,0.009999999776482582,4.3013739585876465,0.47162485122680664,0.0047162482514977455,1,5,5
15,2,3401,0.0,0.009999999776482582,3.8628711700439453,0.408981591463089,0.004089816007763147,1,4,4
16,3,4246,0.0,0.009999999776482582,4.022063732147217,0.43172338604927063,0.004317233804613352,1,5,5
17,3,4,0.0,0.009999999776482582,4.022063732147217,0.43172338604927063,0.004317233804613352,1,5,5
18,4,4246,0.0,0.009999999776482582,3.6744253635406494,0.3820607662200928,0.0038206076715141535,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.143784284591675,0.30625489354133606,0.003062548814341426,1,4,4
20,3395,3396,0.0,0.009999999776482582,3.457192897796631,0.35102754831314087,0.0035102753899991512,1,4,4
21,5,4246,0.0,0.009999999776482582,3.9764559268951416,0.4252080023288727,0.004252079874277115,1,4,4
22,5,6,0.0,0.009999999776482582,3.9764559268951416,0.4252080023288727,0.004252079874277115,1,4,4
23,6,3394,0.0,0.009999999776482582,3.6274895668029785,0.37535566091537476,0.003753556637093425,1,4,4
24,7,3394,0.0,0.009999999776482582,3.6274895668029785,0.37535566091537476,0.003753556637093425,1,4,4
25,3390,4255,0.0,0.009999999776482582,4.3013739585876465,0.47162485122680664,0.0047162482514977455,1,5,5
26,3390,3395,0.0,0.009999999776482582,3.217545986175537,0.3167922794818878,0.0031679226085543633,1,4,4
27,3188,3189,0.0,0.009999999776482582,2.26324725151062,0.18046389520168304,0.0018046388868242502,1,3,3
28,8,3189,0.0,0.009999999776482582,3.293623924255371,0.32766056060791016,0.003276605624705553,1,4,4
29,8,3397,0.0,0.009999999776482582,3.5943479537963867,0.3706211447715759,0.003706211457028985,1,4,4
30,3188,3405,0.0,0.009999999776482582,3.1146316528320312,0.30209022760391235,0.0030209021642804146,1,4,4
31,3405,3406,1.0,1.0,3.1146316528320312,0.30209022760391235,0.30209022760391235,5,4,20
32,3375,3406,0.0,0.009999999776482582,4.961185455322266,0.5658836364746094,0.005658836103975773,1,5,5
33,9,3188,0.0,0.009999999776482582,3.6845903396606445,0.3835129141807556,0.0038351290859282017,1,4,4
34,9,3404,0.0,0.009999999776482582,3.6845903396606445,0.3835129141807556,0.0038351290859282017,1,4,4
35,3404,3407,0.4999999701976776,0.5049999952316284,2.955641746520996,0.27937740087509155,0.14108557999134064,5,3,15
36,3187,3189,1.0,1.0,4.159813404083252,0.4514019191265106,0.4514019191265106,5,5,25
37,10,3189,0.0,0.009999999776482582,3.3787357807159424,0.33981940150260925,0.0033981939777731895,1,4,4
38,10,3397,0.0,0.009999999776482582,3.5943479537963867,0.3706211447715759,0.003706211457028985,1,4,4
