edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.302490711212158,0.32892724871635437,0.3078923225402832,0.0030789230950176716,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.3162600994110107,0.18803715705871582,0.14916907250881195,0.001491690636612475,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.172201156616211,0.45317158102989197,0.44749724864959717,0.004474972374737263,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.3162600994110107,0.18803715705871582,0.14916907250881195,0.07533038407564163,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.172201156616211,0.45317158102989197,0.44749724864959717,0.22598610818386078,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.172201156616211,0.45317158102989197,0.44749724864959717,0.004474972374737263,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.227839946746826,0.17540571093559265,0.13713030517101288,0.0013713029911741614,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.172201156616211,0.45317158102989197,0.44749724864959717,0.004474972374737263,1,5,5
8,3399,3401,0.0,0.009999999776482582,1.935851812362671,0.13369311392307281,0.09290799498558044,0.0009290799498558044,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,3.466038227081299,0.35229116678237915,0.3379773199558258,0.1706785410642624,5,4,20
10,0,4255,0.0,0.009999999776482582,4.172201156616211,0.45317158102989197,0.44749724864959717,0.004474972374737263,1,5,5
11,0,1,0.0,0.009999999776482582,1.8819764852523804,0.1259966343641281,0.08325996994972229,0.0008325997041538358,1,2,2
12,1,3401,0.0,0.009999999776482582,1.935851812362671,0.13369311392307281,0.09290799498558044,0.0009290799498558044,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.935851812362671,0.13369311392307281,0.09290799498558044,0.0009290799498558044,1,2,2
14,2,4255,0.0,0.009999999776482582,4.172201156616211,0.45317158102989197,0.44749724864959717,0.004474972374737263,1,5,5
15,2,3401,0.0,0.009999999776482582,2.603158950805664,0.22902271151542664,0.19599588215351105,0.0019599588122218847,1,3,3
16,3,4246,0.0,0.009999999776482582,3.466038227081299,0.35229116678237915,0.3379773199558258,0.0033797731157392263,1,4,4
17,3,4,0.0,0.009999999776482582,2.5004191398620605,0.21434558928012848,0.1830001324415207,0.001830001245252788,1,3,3
18,4,4246,0.0,0.009999999776482582,3.466038227081299,0.35229116678237915,0.3379773199558258,0.0033797731157392263,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.466038227081299,0.35229116678237915,0.3379773199558258,0.0033797731157392263,1,4,4
20,3395,3396,0.0,0.009999999776482582,1.991696834564209,0.14167097210884094,0.10071498155593872,0.0010071498109027743,1,2,2
21,5,4246,0.0,0.009999999776482582,3.466038227081299,0.35229116678237915,0.3379773199558258,0.0033797731157392263,1,4,4
22,5,6,0.0,0.009999999776482582,1.8141320943832397,0.11630458384752274,0.07080574333667755,0.0007080574287101626,1,2,2
23,6,3394,0.0,0.009999999776482582,1.8267500400543213,0.1181071475148201,0.07529863715171814,0.0007529863505624235,1,2,2
24,7,3394,0.0,0.009999999776482582,1.8477134704589844,0.12110192328691483,0.08394578844308853,0.0008394578471779823,1,2,2
25,3390,4255,0.0,0.009999999776482582,4.172201156616211,0.45317158102989197,0.44749724864959717,0.004474972374737263,1,5,5
26,3390,3395,0.0,0.009999999776482582,1.991696834564209,0.14167097210884094,0.10071498155593872,0.0010071498109027743,1,2,2
27,3188,3189,0.0,0.009999999776482582,3.091613531112671,0.2988019287586212,0.28287407755851746,0.0028287407476454973,1,4,4
28,8,3189,0.0,0.009999999776482582,1.6458796262741089,0.09226851910352707,0.04735247790813446,0.00047352476394735277,1,2,2
29,8,3397,0.0,0.009999999776482582,1.6458796262741089,0.09226851910352707,0.04735247790813446,0.00047352476394735277,1,2,2
30,3188,3405,0.0,0.009999999776482582,3.091613531112671,0.2988019287586212,0.28287407755851746,0.0028287407476454973,1,4,4
31,3405,3406,1.0,1.0,1.0362085103988647,0.005172644276171923,0.0,0.0,5,2,10
32,3375,3406,0.0,0.009999999776482582,2.6434314250946045,0.23477591574192047,0.25543367862701416,0.0025543367955833673,1,3,3
33,9,3188,0.0,0.009999999776482582,3.091613531112671,0.2988019287586212,0.28287407755851746,0.0028287407476454973,1,4,4
34,9,3404,0.0,0.009999999776482582,1.6024892330169678,0.08606988936662674,0.03685701638460159,0.00036857015220448375,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.7573859691619873,0.25105515122413635,0.22697581350803375,0.11462278664112091,5,3,15
36,3187,3189,1.0,1.0,5.119927406311035,0.5885610580444336,0.5940080881118774,0.5940080881118774,5,6,30
37,10,3189,0.0,0.009999999776482582,1.180310845375061,0.025758692994713783,0.0,0.0,1,2,2
38,10,3397,0.0,0.009999999776482582,1.5520658493041992,0.07886654883623123,0.03425152227282524,0.000342515209922567,1,2,2
39,11,3187,0.0,0.009999999776482582,5.119927406311035,0.5885610580444336,0.5940080881118774,0.0059400806203484535,1,6,6
40,11,12,0.0,0.009999999776482582,1.3426992893218994,0.04895704239606857,0.0,0.0,1,2,2
41,12,3187,0.0,0.009999999776482582,5.119927406311035,0.5885610580444336,0.5940080881118774,0.0059400806203484535,1,6,6
42,13,3187,0.0,0.009999999776482582,5.119927406311035,0.5885610580444336,0.5940080881118774,0.0059400806203484535,1,6,6
43,13,14,0.0,0.009999999776482582,1.7175183296203613,0.10250262171030045,0.0584956631064415,0.0005849566077813506,1,2,2
44,14,3187,0.0,0.009999999776482582,5.119927406311035,0.5885610580444336,0.5940080881118774,0.0059400806203484535,1,6,6
45,3187,3408,0.0,0.009999999776482582,5.119927406311035,0.5885610580444336,0.5940080881118774,0.0059400806203484535,1,6,6
46,3404,3408,0.0,0.009999999776482582,1.6024892330169678,0.08606988936662674,0.03685701638460159,0.00036857015220448375,1,2,2
47,3187,3404,0.0,0.009999999776482582,5.119927406311035,0.5885610580444336,0.5940080881118774,0.0059400806203484535,1,6,6
48,15,16,0.0,0.009999999776482582,1.230474829673767,0.03292497619986534,0.0,0.0,1,2,2
49,16,17,0.0,0.009999999776482582,1.230474829673767,0.03292497619986534,0.0,0.0,1,2,2
50,17,3082,0.0,0.009999999776482582,2.162754535675049,0.16610778868198395,0.1460658609867096,0.0014606586191803217,1,3,3
51,18,3197,0.0,0.009999999776482582,2.4487757682800293,0.20696796476840973,0.18379665911197662,0.0018379664979875088,1,3,3
52,18,19,0.0,0.009999999776482582,1.7152338027954102,0.1021762564778328,0.05644978582859039,0.000564497837331146,1,2,2
53,19,3197,0.0,0.009999999776482582,2.4487757682800293,0.20696796476840973,0.18379665911197662,0.0018379664979875088,1,3,3
54,20,4349,0.0,0.009999999776482582,2.265353202819824,0.18076474964618683,0.14711833000183105,0.0014711832627654076,1,3,3
55,21,4349,0.0,0.009999999776482582,1.3185312747955322,0.04550446942448616,0.0,0.0,1,2,2
56,22,23,0.0,0.009999999776482582,1.196575403213501,0.02808220125734806,0.0,0.0,1,2,2
57,23,24,0.0,0.009999999776482582,1.792057991027832,0.11315114051103592,0.07591854780912399,0.0007591854664497077,1,2,2
58,24,25,0.0,0.009999999776482582,2.2108778953552246,0.17298255860805511,0.14176420867443085,0.0014176421100273728,1,3,3
59,25,26,0.0,0.009999999776482582,2.2108778953552246,0.17298255860805511,0.14176420867443085,0.0014176421100273728,1,3,3
60,27,3442,0.0,0.009999999776482582,2.9911861419677734,0.28445515036582947,0.25705957412719727,0.0025705955922603607,1,3,3
61,27,28,0.0,0.009999999776482582,2.9911861419677734,0.28445515036582947,0.25705957412719727,0.0025705955922603607,1,3,3
62,28,29,0.0,0.009999999776482582,2.1827006340026855,0.16895723342895508,0.1413930356502533,0.0014139303239062428,1,3,3
63,30,3351,0.0,0.009999999776482582,4.213116645812988,0.4590166509151459,0.4613211154937744,0.004613210912793875,1,5,5
64,30,31,0.0,0.009999999776482582,2.8413007259368896,0.26304295659065247,0.2403258979320526,0.0024032588116824627,1,3,3
65,31,3351,0.0,0.009999999776482582,4.213116645812988,0.4590166509151459,0.4613211154937744,0.004613210912793875,1,5,5
66,32,3351,0.0,0.009999999776482582,4.213116645812988,0.4590166509151459,0.4613211154937744,0.004613210912793875,1,5,5
67,32,33,0.0,0.009999999776482582,1.597843050956726,0.08540614694356918,0.03373285382986069,0.0003373285289853811,1,2,2
68,33,3351,0.0,0.009999999776482582,4.213116645812988,0.4590166509151459,0.4613211154937744,0.004613210912793875,1,5,5
69,3351,3445,0.0,0.009999999776482582,4.213116645812988,0.4590166509151459,0.4613211154937744,0.004613210912793875,1,5,5
70,34,3445,0.0,0.009999999776482582,1.9881553649902344,0.14116504788398743,0.10447733104228973,0.0010447732638567686,1,2,2
71,34,3351,0.0,0.009999999776482582,4.213116645812988,0.4590166509151459,0.4613211154937744,0.004613210912793875,1,5,5
