rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.51733922958374,0.9310484528541565,0.9320184588432312
2,3335,7,7,7.008683681488037,0.8583833575248718,0.9907870292663574
3,3208,7,7,6.94709587097168,0.8495851159095764,0.9963028430938721
4,3300,7,7,6.943928241729736,0.8491325974464417,0.9916366338729858
5,3367,0,7,6.941559791564941,0.8487942814826965,0.9950684309005737
6,3448,7,8,6.835046768188477,0.8335781097412109,0.8222662210464478
7,2795,0,7,6.723855018615723,0.8176935911178589,0.8864898085594177
8,3100,0,7,6.712437629699707,0.8160625100135803,0.9579711556434631
9,3421,5,8,6.709163188934326,0.8155947327613831,0.7594525814056396
10,3250,0,7,6.705138206481934,0.8150197267532349,0.9655085206031799
11,4357,7,7,6.6852707862854,0.8121815323829651,0.881671667098999
12,4091,7,7,6.6671037673950195,0.809586226940155,0.8955023884773254
13,3487,8,8,6.591349124908447,0.798764169216156,0.7705433368682861
14,3410,7,7,6.57894229888916,0.796991765499115,0.9076646566390991
15,3198,7,7,6.578521728515625,0.7969316840171814,0.8399146795272827
16,3117,5,8,6.4523115158081055,0.7789016366004944,0.7548904418945312
17,3439,0,7,6.372547626495361,0.7675067782402039,0.7706670761108398
18,3225,3,7,6.339107513427734,0.7627296447753906,0.7519617080688477
19,3901,7,7,6.269660472869873,0.7528086304664612,0.7829857468605042
20,3848,3,7,6.1770453453063965,0.7395778894424438,0.7650361657142639
