edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.949911117553711,0.27855873107910156,0.27855873107910156,0.002785587217658758,1,3,3
1,0,3494,0.0,0.009999999776482582,1.9396443367004395,0.13423490524291992,0.13423490524291992,0.001342348987236619,1,2,2
2,0,3780,0.0,0.009999999776482582,4.143064975738525,0.4490092694759369,0.4490092694759369,0.004490092396736145,1,5,5
3,1,3780,0.0,0.009999999776482582,4.143064975738525,0.4490092694759369,0.4490092694759369,0.004490092396736145,1,5,5
4,1,3494,0.0,0.009999999776482582,2.1083834171295166,0.1583404839038849,0.1583404839038849,0.0015834048390388489,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,4.143064975738525,0.4490092694759369,0.4490092694759369,0.4490092098712921,5,5,25
6,2,3573,0.0,0.009999999776482582,3.22161602973938,0.31737372279167175,0.31737372279167175,0.0031737370882183313,1,4,4
7,2,3494,0.0,0.009999999776482582,2.597076177597046,0.22815373539924622,0.22815373539924622,0.002281537279486656,1,3,3
8,3,4,0.0,0.009999999776482582,3.602023124694824,0.3717176020145416,0.3717176020145416,0.003717175917699933,1,4,4
9,4,5,0.0,0.009999999776482582,3.288336753845215,0.3269052505493164,0.3269052505493164,0.003269052365794778,1,4,4
10,5,6,0.0,0.009999999776482582,3.288336753845215,0.3269052505493164,0.3269052505493164,0.003269052365794778,1,4,4
11,7,3780,0.0,0.009999999776482582,4.143064975738525,0.4490092694759369,0.4490092694759369,0.004490092396736145,1,5,5
12,7,3494,0.0,0.009999999776482582,2.10892915725708,0.1584184467792511,0.1584184467792511,0.0015841844724491239,1,3,3
13,8,3497,0.0,0.009999999776482582,1.3266620635986328,0.04666600748896599,0.04666600748896599,0.00046666007256135345,1,2,2
14,8,9,0.0,0.009999999776482582,1.6178075075149536,0.08825821429491043,0.08825821429491043,0.000882582098711282,1,2,2
15,9,10,0.0,0.009999999776482582,1.6178075075149536,0.08825821429491043,0.08825821429491043,0.000882582098711282,1,2,2
16,10,3497,0.0,0.009999999776482582,1.3266620635986328,0.04666600748896599,0.04666600748896599,0.00046666007256135345,1,2,2
17,11,3782,0.0,0.009999999776482582,1.912646770477295,0.1303781121969223,0.1303781121969223,0.0013037810567766428,1,2,2
18,11,12,0.0,0.009999999776482582,1.912646770477295,0.1303781121969223,0.1303781121969223,0.0013037810567766428,1,2,2
19,12,13,0.0,0.009999999776482582,1.8743023872375488,0.12490034103393555,0.12490034103393555,0.0012490033404901624,1,2,2
20,13,14,0.0,0.009999999776482582,1.8743023872375488,0.12490034103393555,0.12490034103393555,0.0012490033404901624,1,2,2
21,14,15,0.0,0.009999999776482582,2.0027828216552734,0.14325468242168427,0.14325468242168427,0.0014325467636808753,1,3,3
22,16,17,0.0,0.009999999776482582,1.5252494812011719,0.07503563910722733,0.07503563910722733,0.0007503563538193703,1,2,2
23,17,3181,0.0,0.009999999776482582,1.4103047847747803,0.05861496925354004,0.05861496925354004,0.000586149690207094,1,2,2
24,18,3181,0.0,0.009999999776482582,1.1708217859268188,0.02440311200916767,0.02440311200916767,0.00024403112183790654,1,2,2
25,19,3181,0.0,0.009999999776482582,1.1560343503952026,0.02229062095284462,0.02229062095284462,0.00022290620836429298,1,2,2
26,19,20,0.0,0.009999999776482582,1.1560343503952026,0.02229062095284462,0.02229062095284462,0.00022290620836429298,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0354020595550537,0.005057436879724264,0.005057436879724264,5.0574366468936205e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.120959997177124,0.01727999933063984,0.01727999933063984,0.00017279999156016856,1,2,2
29,21,22,0.0,0.009999999776482582,2.2562100887298584,0.1794585883617401,0.1794585883617401,0.0017945858417078853,1,3,3
30,22,23,0.0,0.009999999776482582,2.2562100887298584,0.1794585883617401,0.1794585883617401,0.0017945858417078853,1,3,3
31,24,25,0.0,0.009999999776482582,1.080293893814087,0.011470556259155273,0.011470556259155273,0.00011470555909909308,1,2,2
32,25,26,0.0,0.009999999776482582,1.080293893814087,0.011470556259155273,0.011470556259155273,0.00011470555909909308,1,2,2
33,26,3497,0.0,0.009999999776482582,1.3266620635986328,0.04666600748896599,0.04666600748896599,0.00046666007256135345,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,3.0219404697418213,0.2888486385345459,0.2888486385345459,0.2888486087322235,5,4,20
35,3785,4838,0.0,0.009999999776482582,2.690830945968628,0.24154727160930634,0.24154727160930634,0.0024154726415872574,1,3,3
36,3785,4839,0.0,0.009999999776482582,3.0219404697418213,0.2888486385345459,0.2888486385345459,0.0028884862549602985,1,4,4
