rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.8662557005882263,1.0,7.0637898445129395,5,8,40
2,3173,3335,3861,0.8259668946266174,1.0,6.781768321990967,5,7,35
3,3636,3335,3804,0.8259668946266174,1.0,6.781768321990967,5,7,35
4,2115,3116,3335,0.8259668946266174,1.0,6.781768321990967,5,7,35
5,2174,3335,3866,0.8259668946266174,1.0,6.781768321990967,5,7,35
6,2177,3335,4325,0.8259668946266174,1.0,6.781768321990967,5,7,35
7,2148,3208,3862,0.8109350800514221,1.0,6.6765456199646,5,7,35
8,3297,3208,3873,0.8109350800514221,1.0,6.6765456199646,5,7,35
9,2930,3244,3300,0.7978917360305786,1.0,6.58524227142334,5,7,35
10,5170,3300,4627,0.7978917360305786,1.0,6.58524227142334,5,7,35
11,4232,3225,4086,0.7961136102676392,1.0,6.572795391082764,5,7,35
12,1237,3649,3727,0.6989522576332092,1.0,5.892665863037109,5,6,30
13,1069,3100,3698,0.6989121437072754,1.0,5.892385005950928,5,6,30
14,1001,3100,3771,0.6989121437072754,1.0,5.892385005950928,5,6,30
15,1002,3100,3685,0.6989121437072754,1.0,5.892385005950928,5,6,30
16,4647,3100,4199,0.6989121437072754,1.0,5.892385005950928,5,6,30
17,999,3100,3684,0.6989121437072754,1.0,5.892385005950928,5,6,30
18,1082,3100,4381,0.6989121437072754,1.0,5.892385005950928,5,6,30
19,4345,3652,4357,0.6765624284744263,1.0,5.735937118530273,5,6,30
20,4053,4357,4562,0.6765624284744263,1.0,5.735937118530273,5,6,30
