rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.0637898445129395,0.8662557005882263,0.8347590565681458
2,3335,7,7,6.781768321990967,0.8259668946266174,0.9400792717933655
3,3208,7,7,6.6765456199646,0.8109350800514221,0.925665020942688
4,3421,5,8,6.5932159423828125,0.7990308403968811,0.7230566740036011
5,3300,7,7,6.58524227142334,0.7978917360305786,0.900859534740448
6,3225,3,7,6.572795391082764,0.7961136102676392,0.8502758741378784
7,3848,3,7,6.296146869659424,0.7565923929214478,0.7986750602722168
8,3410,7,7,6.190642833709717,0.7415204048156738,0.781266987323761
9,3250,0,7,6.170261859893799,0.7386088371276855,0.7895376086235046
10,3649,1,7,5.892665863037109,0.6989522576332092,0.7216259837150574
11,3100,0,7,5.892385005950928,0.6989121437072754,0.743661642074585
12,3367,0,7,5.866425514221191,0.6952036619186401,0.7379211187362671
13,4357,7,7,5.735937118530273,0.6765624284744263,0.6874473690986633
14,3487,8,8,5.572304725646973,0.6531863808631897,0.5622319579124451
15,3448,7,8,5.519368648529053,0.6456241011619568,0.5604297518730164
16,3308,0,7,5.434497833251953,0.6334996819496155,0.6060062050819397
17,3299,1,7,5.34941291809082,0.6213446855545044,0.5895503163337708
18,3520,3,7,5.262063026428223,0.6088661551475525,0.550385594367981
19,3901,7,7,5.2100749015808105,0.6014392971992493,0.5751863121986389
20,3439,0,7,5.19187068939209,0.5988386869430542,0.5258016586303711
