rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1822,3816,4211,0.9075934290885925,0.9999998807907104,7.35315465927124,5,8,40
2,5725,3816,5188,0.9075934290885925,0.9999998807907104,7.35315465927124,5,8,40
3,5483,3816,3870,0.9075934290885925,0.9999998807907104,7.35315465927124,5,8,40
4,4998,3816,5160,0.9075934290885925,0.9999998807907104,7.35315465927124,5,8,40
5,1657,3816,4057,0.9075934290885925,0.9999998807907104,7.35315465927124,5,8,40
6,1647,3816,4213,0.9075934290885925,0.9999998807907104,7.35315465927124,5,8,40
7,6056,3777,4238,0.8462083339691162,0.9999998807907104,6.923459053039551,5,7,35
8,1040,3777,4886,0.8462083339691162,0.9999998807907104,6.923459053039551,5,7,35
9,6058,3777,4260,0.8462083339691162,0.9999998807907104,6.923459053039551,5,7,35
10,837,3739,3777,0.8462083339691162,0.9999998807907104,6.923459053039551,5,7,35
11,4170,4485,4620,0.831514298915863,0.9999998807907104,6.820600986480713,5,7,35
12,4165,4485,5102,0.831514298915863,0.9999998807907104,6.820600986480713,5,7,35
13,2373,3477,4202,0.7783858776092529,0.9999998807907104,6.448701858520508,5,7,35
14,451,3477,3873,0.7783858776092529,0.9999998807907104,6.448701858520508,5,7,35
15,372,3477,3862,0.7783858776092529,0.9999998807907104,6.448701858520508,5,7,35
16,3080,3794,4369,0.7204578518867493,0.9999998807907104,6.043205261230469,5,7,35
17,3077,3794,4699,0.7204578518867493,0.9999998807907104,6.043205261230469,5,7,35
18,3079,3794,4113,0.7204578518867493,0.9999998807907104,6.043205261230469,5,7,35
19,3825,4871,5075,0.6994767785072327,0.9999998807907104,5.896337985992432,5,6,30
20,3070,3721,5029,0.6984814405441284,0.9999998807907104,5.889370441436768,5,6,30
