rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3300,7,7,6.689703941345215,0.8128148317337036,0.9129688143730164
2,3335,7,7,6.6300835609436035,0.8042976260185242,0.8770427703857422
3,3475,8,7,6.606833457946777,0.8009762167930603,0.8204517364501953
4,3848,3,7,6.265300273895264,0.7521857619285583,0.7901645302772522
5,3225,3,7,6.153940200805664,0.736277163028717,0.7852703928947449
6,2575,0,7,6.0839080810546875,0.7262725830078125,0.785193681716919
7,4357,7,7,6.026320934295654,0.7180458307266235,0.7574877142906189
8,3439,0,7,6.020849227905273,0.7172641754150391,0.6994820833206177
9,3721,8,8,5.997048377990723,0.7138640284538269,0.6936079263687134
10,3448,7,7,5.975886344909668,0.7108408808708191,0.7238688468933105
11,3332,1,7,5.9701457023620605,0.7100208401679993,0.7438193559646606
12,3901,7,7,5.918569087982178,0.7026527523994446,0.7112882733345032
13,3410,7,7,5.911517143249512,0.7016453146934509,0.7226828336715698
14,3250,0,7,5.873015403747559,0.6961450576782227,0.7619913220405579
15,3367,0,7,5.860632419586182,0.6943760514259338,0.7646467685699463
16,3487,8,7,5.811102390289307,0.6873003244400024,0.6559386849403381
17,3649,1,7,5.716446399688721,0.6737780570983887,0.6954835057258606
18,4258,4,7,5.712558746337891,0.6732226610183716,0.6570937037467957
19,3252,0,7,5.711258888244629,0.6730369925498962,0.6176416873931885
20,4180,0,7,5.654795169830322,0.6649707555770874,0.6473143100738525
