edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.562562942504883,0.3660804331302643,0.3660804331302643,0.00366080435924232,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.3157432079315186,0.1879633218050003,0.1879633218050003,0.0018796331714838743,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.319272041320801,0.6170388460159302,0.6170388460159302,0.00617038831114769,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.256953716278076,0.17956481873989105,0.17956481873989105,0.09068023413419724,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.319272041320801,0.6170388460159302,0.6170388460159302,0.3116046190261841,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.319272041320801,0.6170388460159302,0.6170388460159302,0.00617038831114769,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.3157432079315186,0.1879633218050003,0.1879633218050003,0.0018796331714838743,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.319272041320801,0.6170388460159302,0.6170388460159302,0.00617038831114769,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.7816638946533203,0.11166626960039139,0.11166626960039139,0.0011166626354679465,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.8905797004699707,0.2700828015804291,0.2700828015804291,0.13639181852340698,5,3,15
10,0,4255,0.0,0.009999999776482582,5.319272041320801,0.6170388460159302,0.6170388460159302,0.00617038831114769,1,6,6
11,0,1,0.0,0.009999999776482582,1.604996681213379,0.08642809838056564,0.08642809838056564,0.0008642809698358178,1,2,2
12,1,3401,0.0,0.009999999776482582,1.7816638946533203,0.11166626960039139,0.11166626960039139,0.0011166626354679465,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.7816638946533203,0.11166626960039139,0.11166626960039139,0.0011166626354679465,1,2,2
14,2,4255,0.0,0.009999999776482582,5.319272041320801,0.6170388460159302,0.6170388460159302,0.00617038831114769,1,6,6
15,2,3401,0.0,0.009999999776482582,2.137195587158203,0.16245651245117188,0.16245651245117188,0.0016245651058852673,1,3,3
16,3,4246,0.0,0.009999999776482582,2.8905797004699707,0.2700828015804291,0.2700828015804291,0.0027008280158042908,1,3,3
17,3,4,0.0,0.009999999776482582,2.5219569206237793,0.21742241084575653,0.21742241084575653,0.002174224006012082,1,3,3
18,4,4246,0.0,0.009999999776482582,2.8905797004699707,0.2700828015804291,0.2700828015804291,0.0027008280158042908,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.8905797004699707,0.2700828015804291,0.2700828015804291,0.0027008280158042908,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.6881142854690552,0.09830204397439957,0.09830204397439957,0.0009830204071477056,1,2,2
21,5,4246,0.0,0.009999999776482582,2.8905797004699707,0.2700828015804291,0.2700828015804291,0.0027008280158042908,1,3,3
22,5,6,0.0,0.009999999776482582,1.5612492561340332,0.08017846196889877,0.08017846196889877,0.000801784626673907,1,2,2
23,6,3394,0.0,0.009999999776482582,1.7687095403671265,0.10981564968824387,0.10981564968824387,0.0010981564410030842,1,2,2
24,7,3394,0.0,0.009999999776482582,1.7687095403671265,0.10981564968824387,0.10981564968824387,0.0010981564410030842,1,2,2
25,3390,4255,0.0,0.009999999776482582,5.319272041320801,0.6170388460159302,0.6170388460159302,0.00617038831114769,1,6,6
26,3390,3395,0.0,0.009999999776482582,1.5212135314941406,0.07445907592773438,0.07445907592773438,0.0007445907685905695,1,2,2
27,3188,3189,0.0,0.009999999776482582,4.7638258934021,0.5376893877983093,0.5376893877983093,0.005376893561333418,1,5,5
28,8,3189,0.0,0.009999999776482582,1.5130220651626587,0.07328886538743973,0.07328886538743973,0.0007328886422328651,1,2,2
29,8,3397,0.0,0.009999999776482582,1.694469690322876,0.09920995682477951,0.09920995682477951,0.0009920995216816664,1,2,2
30,3188,3405,0.0,0.009999999776482582,4.7638258934021,0.5376893877983093,0.5376893877983093,0.005376893561333418,1,5,5
31,3405,3406,1.0,1.0,1.2757823467254639,0.039397478103637695,0.039397478103637695,0.039397478103637695,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.2757823467254639,0.039397478103637695,0.039397478103637695,0.00039397476939484477,1,2,2
33,9,3188,0.0,0.009999999776482582,4.7638258934021,0.5376893877983093,0.5376893877983093,0.005376893561333418,1,5,5
