edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.8866777420043945,0.4123825430870056,0.4123825430870056,0.004123825114220381,1,4,4
1,0,3494,0.0,0.009999999776482582,1.890871286392212,0.12726733088493347,0.12726733088493347,0.0012726732529699802,1,2,2
2,0,3780,0.0,0.009999999776482582,1.9873915910720825,0.14105594158172607,0.14105594158172607,0.0014105594018474221,1,2,2
3,1,3780,0.0,0.009999999776482582,2.1089117527008057,0.15841595828533173,0.15841595828533173,0.001584159559570253,1,3,3
4,1,3494,0.0,0.009999999776482582,2.1089117527008057,0.15841595828533173,0.15841595828533173,0.001584159559570253,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,1.9873915910720825,0.14105594158172607,0.14105594158172607,0.14105592668056488,5,2,10
6,2,3573,0.0,0.009999999776482582,1.634726881980896,0.09067527204751968,0.09067527204751968,0.0009067527134902775,1,2,2
7,2,3494,0.0,0.009999999776482582,1.634726881980896,0.09067527204751968,0.09067527204751968,0.0009067527134902775,1,2,2
8,3,4,0.0,0.009999999776482582,1.2882198095321655,0.041174259036779404,0.041174259036779404,0.0004117425705771893,1,2,2
9,4,5,0.0,0.009999999776482582,1.4116593599319458,0.05880847945809364,0.05880847945809364,0.0005880848038941622,1,2,2
10,5,6,0.0,0.009999999776482582,1.4116593599319458,0.05880847945809364,0.05880847945809364,0.0005880848038941622,1,2,2
11,7,3780,0.0,0.009999999776482582,2.415865898132324,0.20226655900478363,0.20226655900478363,0.002022665459662676,1,3,3
12,7,3494,0.0,0.009999999776482582,2.415865898132324,0.20226655900478363,0.20226655900478363,0.002022665459662676,1,3,3
13,8,3497,0.0,0.009999999776482582,1.870718240737915,0.12438832223415375,0.12438832223415375,0.0012438831618055701,1,2,2
14,8,9,0.0,0.009999999776482582,1.6336731910705566,0.09052474051713943,0.09052474051713943,0.0009052474051713943,1,2,2
15,9,10,0.0,0.009999999776482582,2.3176348209381104,0.18823353946208954,0.18823353946208954,0.0018823354039341211,1,3,3
16,10,3497,0.0,0.009999999776482582,2.3176348209381104,0.18823353946208954,0.18823353946208954,0.0018823354039341211,1,3,3
17,11,3782,0.0,0.009999999776482582,1.0126216411590576,0.0018030916107818484,0.0018030916107818484,1.803091618057806e-05,1,2,2
18,11,12,0.0,0.009999999776482582,1.0805989503860474,0.011514135636389256,0.011514135636389256,0.0001151413525803946,1,2,2
19,12,13,0.0,0.009999999776482582,1.1583046913146973,0.02261495590209961,0.02261495590209961,0.0002261495537823066,1,2,2
20,13,14,0.0,0.009999999776482582,1.4104255437850952,0.058632221072912216,0.058632221072912216,0.0005863222177140415,1,2,2
21,14,15,0.0,0.009999999776482582,1.5903927087783813,0.08434181660413742,0.08434181660413742,0.0008434181218035519,1,2,2
22,16,17,0.0,0.009999999776482582,1.5390381813049316,0.07700545340776443,0.07700545340776443,0.0007700545247644186,1,2,2
23,17,3181,0.0,0.009999999776482582,1.173012614250183,0.02471608854830265,0.02471608854830265,0.00024716087500564754,1,2,2
24,18,3181,0.0,0.009999999776482582,1.0784387588500977,0.011205537244677544,0.011205537244677544,0.00011205537157366052,1,2,2
25,19,3181,0.0,0.009999999776482582,1.0149893760681152,0.002141339471563697,0.002141339471563697,2.1413394279079512e-05,1,2,2
26,19,20,0.0,0.009999999776482582,1.0033832788467407,0.00048332553706131876,0.00048332553706131876,4.833255388803082e-06,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0012388229370117,0.00017697470320854336,0.00017697470320854336,1.769746972968278e-06,1,2,2
28,21,3784,0.0,0.009999999776482582,1.0493717193603516,0.00705310283228755,0.00705310283228755,7.053103036014363e-05,1,2,2
29,21,22,0.0,0.009999999776482582,1.089795708656311,0.012827957980334759,0.012827957980334759,0.00012827957107219845,1,2,2
30,22,23,0.0,0.009999999776482582,1.1378892660140991,0.01969846710562706,0.01969846710562706,0.00019698466348927468,1,2,2
31,24,25,0.0,0.009999999776482582,1.0254476070404053,0.0036353725008666515,0.0036353725008666515,3.6353725590743124e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.0590306520462036,0.008432949893176556,0.008432949893176556,8.432949834968895e-05,1,2,2
33,26,3497,0.0,0.009999999776482582,1.870718240737915,0.12438832223415375,0.12438832223415375,0.0012438831618055701,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.789070725440979,0.11272438615560532,0.11272438615560532,0.11272437125444412,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.789070725440979,0.11272438615560532,0.11272438615560532,0.0011272438568994403,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.649877667427063,0.09283966571092606,0.09283966571092606,0.0009283966501243412,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.7982401847839355,0.11403430998325348,0.11403430998325348,0.05758732557296753,5,2,10
38,4838,4840,0.5,0.5049999952316284,1.8464784622192383,0.12092549353837967,0.12092549353837967,0.0610673725605011,5,2,10
39,4839,4840,0.0,0.009999999776482582,1.8464784622192383,0.12092549353837967,0.12092549353837967,0.001209254958666861,1,2,2
40,27,4839,0.0,0.009999999776482582,2.347355365753174,0.19247934222221375,0.19247934222221375,0.0019247933523729444,1,3,3
41,27,4838,0.0,0.009999999776482582,2.347355365753174,0.19247934222221375,0.19247934222221375,0.0019247933523729444,1,3,3
42,28,3787,0.0,0.009999999776482582,1.5829638242721558,0.083280548453331,0.083280548453331,0.0008328054682351649,1,2,2
