rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6058,3777,4260,0.7027567625045776,0.9999998807907104,5.919297695159912,5,6,30
2,6056,3777,4238,0.7027567625045776,0.9999998807907104,5.919297695159912,5,6,30
3,837,3739,3777,0.7027567625045776,0.9999998807907104,5.919297695159912,5,6,30
4,1040,3777,4886,0.7027567625045776,0.9999998807907104,5.919297695159912,5,6,30
5,3079,3794,4113,0.567984938621521,0.9999998807907104,4.975894927978516,5,5,25
6,3080,3794,4369,0.567984938621521,0.9999998807907104,4.975894927978516,5,5,25
7,3077,3794,4699,0.567984938621521,0.9999998807907104,4.975894927978516,5,5,25
8,2904,3584,4613,0.557934045791626,0.9999998807907104,4.905538558959961,5,5,25
9,6602,3584,5220,0.557934045791626,0.9999998807907104,4.905538558959961,5,5,25
10,4246,3584,5118,0.557934045791626,0.9999998807907104,4.905538558959961,5,5,25
11,4384,3584,4426,0.557934045791626,0.9999998807907104,4.905538558959961,5,5,25
12,5487,3584,4470,0.557934045791626,0.9999998807907104,4.905538558959961,5,5,25
13,4170,4485,4620,0.5482779741287231,0.9999998807907104,4.83794641494751,5,5,25
14,4165,4485,5102,0.5482779741287231,0.9999998807907104,4.83794641494751,5,5,25
15,5725,3816,5188,0.5460565090179443,0.9999998807907104,4.8223958015441895,5,5,25
16,1822,3816,4211,0.5460565090179443,0.9999998807907104,4.8223958015441895,5,5,25
17,1647,3816,4213,0.5460565090179443,0.9999998807907104,4.8223958015441895,5,5,25
18,4998,3816,5160,0.5460565090179443,0.9999998807907104,4.8223958015441895,5,5,25
19,1657,3816,4057,0.5460565090179443,0.9999998807907104,4.8223958015441895,5,5,25
20,5483,3816,3870,0.5460565090179443,0.9999998807907104,4.8223958015441895,5,5,25
