rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2174,3335,3866,0.6798163056373596,1.0,5.758714199066162,5,6,30
2,3636,3335,3804,0.6798163056373596,1.0,5.758714199066162,5,6,30
3,2177,3335,4325,0.6798163056373596,1.0,5.758714199066162,5,6,30
4,3173,3335,3861,0.6798163056373596,1.0,5.758714199066162,5,6,30
5,2115,3116,3335,0.6798163056373596,1.0,5.758714199066162,5,6,30
6,3297,3208,3873,0.6531427502632141,1.0,5.5719990730285645,5,6,30
7,2148,3208,3862,0.6531427502632141,1.0,5.5719990730285645,5,6,30
8,4232,3225,4086,0.5820308327674866,1.0,5.074215888977051,5,6,30
9,1288,3475,3491,0.5757125020027161,1.0,5.029987335205078,5,6,30
10,2872,3347,3448,0.54506915807724,1.0,4.815484046936035,5,5,25
11,3726,3448,4028,0.54506915807724,1.0,4.815484046936035,5,5,25
12,2864,3448,4503,0.54506915807724,1.0,4.815484046936035,5,5,25
13,2861,3448,3858,0.54506915807724,1.0,4.815484046936035,5,5,25
14,3724,3448,4271,0.54506915807724,1.0,4.815484046936035,5,5,25
15,4647,3100,4199,0.5444297790527344,1.0,4.811008453369141,5,5,25
16,999,3100,3684,0.5444297790527344,1.0,4.811008453369141,5,5,25
17,1001,3100,3771,0.5444297790527344,1.0,4.811008453369141,5,5,25
18,1082,3100,4381,0.5444297790527344,1.0,4.811008453369141,5,5,25
19,1002,3100,3685,0.5444297790527344,1.0,4.811008453369141,5,5,25
20,1069,3100,3698,0.5444297790527344,1.0,4.811008453369141,5,5,25
