rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,5725,3816,5188,0.9383136630058289,0.9999998807907104,7.5681962966918945,5,8,40
2,4998,3816,5160,0.9383136630058289,0.9999998807907104,7.5681962966918945,5,8,40
3,1822,3816,4211,0.9383136630058289,0.9999998807907104,7.5681962966918945,5,8,40
4,1647,3816,4213,0.9383136630058289,0.9999998807907104,7.5681962966918945,5,8,40
5,1657,3816,4057,0.9383136630058289,0.9999998807907104,7.5681962966918945,5,8,40
6,5483,3816,3870,0.9383136630058289,0.9999998807907104,7.5681962966918945,5,8,40
7,837,3739,3777,0.8656940460205078,0.9999998807907104,7.059859275817871,5,8,40
8,6056,3777,4238,0.8656940460205078,0.9999998807907104,7.059859275817871,5,8,40
9,1040,3777,4886,0.8656940460205078,0.9999998807907104,7.059859275817871,5,8,40
10,6058,3777,4260,0.8656940460205078,0.9999998807907104,7.059859275817871,5,8,40
11,3080,3794,4369,0.8639338612556458,0.9999998807907104,7.047537803649902,5,8,40
12,3077,3794,4699,0.8639338612556458,0.9999998807907104,7.047537803649902,5,8,40
13,3079,3794,4113,0.8639338612556458,0.9999998807907104,7.047537803649902,5,8,40
14,2373,3477,4202,0.8571251630783081,0.9999998807907104,6.999876976013184,5,7,35
15,372,3477,3862,0.8571251630783081,0.9999998807907104,6.999876976013184,5,7,35
16,451,3477,3873,0.8571251630783081,0.9999998807907104,6.999876976013184,5,7,35
17,4170,4485,4620,0.8300711512565613,0.9999998807907104,6.8104987144470215,5,7,35
18,4165,4485,5102,0.8300711512565613,0.9999998807907104,6.8104987144470215,5,7,35
19,2111,3651,4815,0.8244345784187317,0.9999998807907104,6.771042823791504,5,7,35
20,2124,3651,4687,0.8244345784187317,0.9999998807907104,6.771042823791504,5,7,35
