beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,8.033840251994842,0.899410768103517,0.2440856459035105,0.04429861619181576,2.316732635750668,0.42850469305021244,0.3788552397268913,0.10828883266120189,0.1369738167458247,0.05404382049134165,0.21428135763142575,0.16180428476266798,0.8452065108538394,0.010661917985509894,0.868341931287514,0.011364476289330051,1.1093401908874512,0.41143106368747856,0.0,0.0,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6
0.5,0.0,10,150506.0,296.8156929064829,4.748403560744191,0.1113670946701882,0.10530507491863392,0.008922387837618229,1.7936314008315093,0.35252558639885134,0.23930133903576506,0.04292660760678124,0.2741804862209958,0.06487121967152397,0.26579940252597756,0.12559501980548296,0.8032160887567384,0.0017662560063975055,0.8065331963166316,0.0035606564833410496,0.8527802228927612,0.0,0.12319922147859359,0.40894971622499615,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6
1.0,0.0,10,160133.0,393.02304145063954,3.25107226465916,0.14576708645559738,0.06392461215356737,0.00416859741735871,1.0044954314944334,0.1286754121708637,0.12425304415325322,0.014623894108328553,0.24654250192359756,0.062279506135833745,0.09217887851759868,0.046999138980367734,0.7392778361114821,0.006716464302871657,0.7217507315106839,0.009467632228045897,0.6990970969200134,0.0,0.19504379182910733,0.5953277433102434,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6
1.5,0.0,10,168761.9,354.24613226148597,3.163285651474143,0.1811559952055647,0.06365702554964814,0.004180247768436602,1.0239916298203753,0.05082718990644986,0.11371266684339691,0.010227560282406295,0.2720577679324198,0.03833706353369571,0.10059753210809308,0.0180549904105354,0.7338681948070166,0.011266433803736122,0.7138527089048001,0.014812670336117892,0.6990970969200134,0.0,0.25943972130844123,0.6062548479614976,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6
2.0,0.0,10,176589.4,436.44936068740486,2.7875467827980174,0.1808188599344574,0.057599499757048214,0.006517551723980153,0.9872969719508546,0.04642706959053467,0.1215909910399378,0.009631501950714614,0.24158698370700882,0.0357017454052211,0.06876434135887757,0.019796089445771704,0.7043471772298691,0.02011191233826419,0.6771720999294903,0.02366934558208642,0.6990970969200134,0.0,0.3178549466557609,0.6530243699945977,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6
3.0,0.0,10,189703.4,784.7864819313736,2.5385754186689153,0.2281563505635651,0.04540441711449085,0.006354100364540929,0.9603123156368383,0.04479295177842574,0.10718686122757695,0.01829491653660155,0.2884007235155696,0.05313205734343469,0.07274213517455524,0.013996520912805288,0.6777141246641885,0.0240635102397292,0.643817204763682,0.028653963254673107,0.6990970969200134,0.0,0.4157223711469458,0.6840147004367857,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6
0.0,0.0,10,146797.4,525.0098835048516,8.689805204163713,0.5082746423417815,0.2589682274230883,0.031117610498583886,2.8163285921269563,0.21729484467150756,0.4048795375316625,0.06169349298837551,0.21417295037259992,0.032192327865770094,0.4853662753719986,0.15823729309513043,0.8432764423146353,0.004639525490666101,0.8707263960271081,0.007972680044927726,0.939426475763321,0.26992171514861835,0.0,0.0,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed6_B_TEG-low_seed6
0.5,0.0,10,166814.1,268.6370744662355,6.235970854190237,0.49399628751414115,0.17285788516348605,0.02404135498759222,1.8407668821397238,0.23176562832351966,0.2900004894960494,0.07480116758812212,0.20323695684991822,0.068311390826112,0.24068517614901214,0.1519814839884771,0.8227091041377683,0.010322565284845722,0.8342443645702703,0.013417449146447833,0.8276049673557282,0.04593478604856812,0.13635595725809865,0.28238082354221716,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed6_B_TEG-low_seed6
1.0,0.0,10,180103.9,398.4200602937112,4.386908777816279,0.27404200326073447,0.09179998110699539,0.01307994476978526,1.4578326438437217,0.12561521406146325,0.1669213687391242,0.015850642965995962,0.28586719211248013,0.04185790306960496,0.21009992594169907,0.05806880320375513,0.7732764266907731,0.008893818756605495,0.7668072761801328,0.01364987931690401,0.6990970969200134,0.0,0.2268875334304286,0.4951660394280426,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed6_B_TEG-low_seed6
1.5,0.0,10,190255.0,557.5183106111105,3.7237471387779806,0.21129585996251177,0.07395292628929638,0.004498415665726091,1.4009344058766147,0.026783241087735932,0.1631565165572933,0.0010219885214149658,0.30087315843450047,0.03569222136176713,0.17612672189059186,0.045212029522459875,0.7476502612537261,0.011716773133802994,0.7297914730620589,0.01503947331217781,0.6990970969200134,0.0,0.29603794072647066,0.5714809421741328,TEG-low_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed6_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed6_B_TEG-low_seed6
