edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,4.166810989379883,0.4524015784263611,0.004524015821516514,1,5,5
1,0,3494,0.0,0.009999999776482582,1.5373144149780273,0.0767592042684555,0.0007675920496694744,1,2,2
2,0,3780,0.0,0.009999999776482582,3.2358014583587646,0.31940022110939026,0.003194002201780677,1,4,4
3,1,3780,0.0,0.009999999776482582,3.2358014583587646,0.31940022110939026,0.003194002201780677,1,4,4
4,1,3494,0.0,0.009999999776482582,2.290151596069336,0.18430736660957336,0.0018430736381560564,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.2358014583587646,0.31940022110939026,0.31940019130706787,5,4,20
6,2,3573,0.0,0.009999999776482582,1.9494199752807617,0.13563142716884613,0.0013563142856583,1,2,2
7,2,3494,0.0,0.009999999776482582,1.3020657300949097,0.04315224662423134,0.00043152246507816017,1,2,2
8,3,4,0.0,0.009999999776482582,1.0184096097946167,0.0026299443561583757,2.6299443561583757e-05,1,2,2
9,4,5,0.0,0.009999999776482582,1.0859148502349854,0.012273550033569336,0.00012273549509700388,1,2,2
10,5,6,0.0,0.009999999776482582,1.0859148502349854,0.012273550033569336,0.00012273549509700388,1,2,2
11,7,3780,0.0,0.009999999776482582,3.2358014583587646,0.31940022110939026,0.003194002201780677,1,4,4
12,7,3494,0.0,0.009999999776482582,2.5384955406188965,0.21978507936000824,0.002197850728407502,1,3,3
13,8,3497,0.0,0.009999999776482582,1.5690523386001587,0.08129318803548813,0.0008129318594001234,1,2,2
14,8,9,0.0,0.009999999776482582,1.1022844314575195,0.014612061902880669,0.00014612061204388738,1,2,2
15,9,10,0.0,0.009999999776482582,1.700376033782959,0.10005372017621994,0.0010005371877923608,1,2,2
16,10,3497,0.0,0.009999999776482582,1.700376033782959,0.10005372017621994,0.0010005371877923608,1,2,2
17,11,3782,0.0,0.009999999776482582,1.375636100769043,0.05366230010986328,0.0005366230034269392,1,2,2
18,11,12,0.0,0.009999999776482582,1.375636100769043,0.05366230010986328,0.0005366230034269392,1,2,2
19,12,13,0.0,0.009999999776482582,1.0848064422607422,0.012115205638110638,0.00012115205026930198,1,2,2
