edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.5900585651397705,0.22715122997760773,0.0022715122904628515,1,3,3
1,3391,4348,0.0,0.009999999776482582,2.3318898677825928,0.19026997685432434,0.0019026997033506632,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.942642688751221,0.7060918211936951,0.007060918025672436,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.3318898677825928,0.19026997685432434,0.09608633816242218,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.942642688751221,0.7060918211936951,0.3565763533115387,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.942642688751221,0.7060918211936951,0.007060918025672436,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.2088546752929688,0.17269352078437805,0.001726935151964426,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.942642688751221,0.7060918211936951,0.007060918025672436,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.1117477416992188,0.15882110595703125,0.0015882110456004739,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.1117477416992188,0.15882110595703125,0.08020465821027756,5,3,15
10,0,4255,0.0,0.009999999776482582,5.942642688751221,0.7060918211936951,0.007060918025672436,1,6,6
11,0,1,0.0,0.009999999776482582,1.8109652996063232,0.11585218459367752,0.0011585218599066138,1,2,2
12,1,3401,0.0,0.009999999776482582,2.1117477416992188,0.15882110595703125,0.0015882110456004739,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.1117477416992188,0.15882110595703125,0.0015882110456004739,1,3,3
14,2,4255,0.0,0.009999999776482582,5.942642688751221,0.7060918211936951,0.007060918025672436,1,6,6
15,2,3401,0.0,0.009999999776482582,2.1117477416992188,0.15882110595703125,0.0015882110456004739,1,3,3
16,3,4246,0.0,0.009999999776482582,1.6836318969726562,0.09766169637441635,0.000976616982370615,1,2,2
17,3,4,0.0,0.009999999776482582,1.4023630619049072,0.05748043581843376,0.0005748043186031282,1,2,2
18,4,4246,0.0,0.009999999776482582,1.6836318969726562,0.09766169637441635,0.000976616982370615,1,2,2
19,3391,4246,0.0,0.009999999776482582,2.3318898677825928,0.19026997685432434,0.0019026997033506632,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.958158254623413,0.13687975704669952,0.0013687975006178021,1,2,2
21,5,4246,0.0,0.009999999776482582,1.6836318969726562,0.09766169637441635,0.000976616982370615,1,2,2
22,5,6,0.0,0.009999999776482582,1.1315733194351196,0.01879618875682354,0.00018796187941916287,1,2,2
23,6,3394,0.0,0.009999999776482582,1.1438167095184326,0.020545244216918945,0.00020545243751257658,1,2,2
24,7,3394,0.0,0.009999999776482582,1.1438167095184326,0.020545244216918945,0.00020545243751257658,1,2,2
25,3390,4255,0.0,0.009999999776482582,5.942642688751221,0.7060918211936951,0.007060918025672436,1,6,6
26,3390,3395,0.0,0.009999999776482582,1.663852334022522,0.0948360487818718,0.0009483604808337986,1,2,2
27,3188,3189,0.0,0.009999999776482582,5.6403422355651855,0.6629060506820679,0.006629060488194227,1,6,6
28,8,3189,0.0,0.009999999776482582,1.143139362335205,0.020448479801416397,0.0002044847933575511,1,2,2
29,8,3397,0.0,0.009999999776482582,1.2983572483062744,0.04262246564030647,0.00042622463661246,1,2,2
30,3188,3405,0.0,0.009999999776482582,5.6403422355651855,0.6629060506820679,0.006629060488194227,1,6,6
31,3405,3406,1.0,1.0,1.1723473072052002,0.024621043354272842,0.024621043354272842,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.0338447093963623,0.004834958352148533,4.834958235733211e-05,1,2,2
33,9,3188,0.0,0.009999999776482582,5.6403422355651855,0.6629060506820679,0.006629060488194227,1,6,6
34,9,3404,0.0,0.009999999776482582,2.8424460887908936,0.2632065713405609,0.002632065676152706,1,3,3
35,3404,3407,0.4999999701976776,0.5049999952316284,1.6035006046295166,0.08621437102556229,0.043538257479667664,5,2,10
36,3187,3189,1.0,1.0,3.5382423400878906,0.3626060485839844,0.3626060485839844,5,4,20
37,10,3189,0.0,0.009999999776482582,1.1453253030776978,0.020760757848620415,0.0002076075761578977,1,2,2
38,10,3397,0.0,0.009999999776482582,1.2983572483062744,0.04262246564030647,0.00042622463661246,1,2,2
39,11,3187,0.0,0.009999999776482582,3.5382423400878906,0.3626060485839844,0.003626060439273715,1,4,4
40,11,12,0.0,0.009999999776482582,2.0311646461486816,0.14730922877788544,0.0014730922412127256,1,3,3
41,12,3187,0.0,0.009999999776482582,3.5382423400878906,0.3626060485839844,0.003626060439273715,1,4,4
42,13,3187,0.0,0.009999999776482582,3.5382423400878906,0.3626060485839844,0.003626060439273715,1,4,4
43,13,14,0.0,0.009999999776482582,1.6677910089492798,0.09539871662855148,0.000953987124375999,1,2,2
44,14,3187,0.0,0.009999999776482582,3.5382423400878906,0.3626060485839844,0.003626060439273715,1,4,4
45,3187,3408,0.0,0.009999999776482582,3.5382423400878906,0.3626060485839844,0.003626060439273715,1,4,4
46,3404,3408,0.0,0.009999999776482582,1.999368667602539,0.14276695251464844,0.0014276695437729359,1,2,2
47,3187,3404,0.0,0.009999999776482582,3.5382423400878906,0.3626060485839844,0.003626060439273715,1,4,4
48,15,16,0.0,0.009999999776482582,1.2511669397354126,0.03588099032640457,0.00035880989162251353,1,2,2
49,16,17,0.0,0.009999999776482582,1.2511669397354126,0.03588099032640457,0.00035880989162251353,1,2,2
50,17,3082,0.0,0.009999999776482582,1.9465723037719727,0.1352246105670929,0.0013522460358217359,1,2,2
51,18,3197,0.0,0.009999999776482582,3.1967384815216064,0.3138197958469391,0.0031381978187710047,1,4,4
52,18,19,0.0,0.009999999776482582,3.1967384815216064,0.3138197958469391,0.0031381978187710047,1,4,4
53,19,3197,0.0,0.009999999776482582,3.1862075328826904,0.3123153746128082,0.0031231536995619535,1,4,4
54,20,4349,0.0,0.009999999776482582,1.6660269498825073,0.09514670819044113,0.0009514670819044113,1,2,2
55,21,4349,0.0,0.009999999776482582,1.2394850254058838,0.0342121459543705,0.00034212146420031786,1,2,2
56,22,23,0.0,0.009999999776482582,1.5734870433807373,0.08192671835422516,0.0008192671812139452,1,2,2
57,23,24,0.0,0.009999999776482582,1.85946524143219,0.12278074771165848,0.0012278074864298105,1,2,2
58,24,25,0.0,0.009999999776482582,1.85946524143219,0.12278074771165848,0.0012278074864298105,1,2,2
59,25,26,0.0,0.009999999776482582,2.013272285461426,0.14475318789482117,0.0014475318603217602,1,3,3
60,27,3442,0.0,0.009999999776482582,4.455249786376953,0.4936071038246155,0.004936071112751961,1,5,5
61,27,28,0.0,0.009999999776482582,4.455249786376953,0.4936071038246155,0.004936071112751961,1,5,5
62,28,29,0.0,0.009999999776482582,1.5724680423736572,0.08178114891052246,0.0008178114658221602,1,2,2
63,30,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
64,30,31,0.0,0.009999999776482582,1.3585456609725952,0.05122080817818642,0.0005122080910950899,1,2,2
65,31,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
66,32,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
67,32,33,0.0,0.009999999776482582,3.518285036087036,0.3597550094127655,0.003597550094127655,1,4,4
68,33,3351,0.0,0.009999999776482582,3.518285036087036,0.3597550094127655,0.003597550094127655,1,4,4
69,3351,3445,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
70,34,3445,0.0,0.009999999776482582,3.597106695175171,0.3710152506828308,0.0037101523485034704,1,4,4
71,34,3351,0.0,0.009999999776482582,3.597106695175171,0.3710152506828308,0.0037101523485034704,1,4,4
72,35,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
73,35,3445,0.0,0.009999999776482582,1.4697272777557373,0.06710390001535416,0.0006710389861837029,1,2,2
74,36,3445,0.0,0.009999999776482582,1.7561686038970947,0.10802408307790756,0.0010802408214658499,1,2,2
75,36,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
76,37,38,0.0,0.009999999776482582,1.30489981174469,0.04355711489915848,0.00043557112803682685,1,2,2
77,38,39,0.0,0.009999999776482582,1.1122918128967285,0.01604168675839901,0.00016041686467360705,1,2,2
78,39,40,0.0,0.009999999776482582,1.3690366744995117,0.05271952599287033,0.0005271952250041068,1,2,2
79,40,2821,0.0,0.009999999776482582,1.3690366744995117,0.05271952599287033,0.0005271952250041068,1,2,2
80,41,42,0.0,0.009999999776482582,1.6502727270126343,0.09289610385894775,0.0009289610316045582,1,2,2
81,42,43,0.0,0.009999999776482582,1.2445989847183228,0.034942712634801865,0.00034942710772156715,1,2,2
82,43,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
83,44,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
84,44,45,0.0,0.009999999776482582,1.348434567451477,0.04977636784315109,0.0004977636854164302,1,2,2
85,45,3445,0.0,0.009999999776482582,1.2562839984893799,0.036612000316381454,0.0003661199880298227,1,2,2
86,46,3445,0.0,0.009999999776482582,1.8963884115219116,0.12805548310279846,0.0012805548030883074,1,2,2
87,46,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
88,47,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
89,47,48,0.0,0.009999999776482582,3.396124839782715,0.3423035442829132,0.003423035377636552,1,4,4
90,48,3351,0.0,0.009999999776482582,3.5066730976104736,0.3580961525440216,0.003580961376428604,1,4,4
91,49,2822,0.0,0.009999999776482582,1.8660914897918701,0.12372735887765884,0.001237273565493524,1,2,2
92,49,4350,0.0,0.009999999776482582,1.8660914897918701,0.12372735887765884,0.001237273565493524,1,2,2
93,3462,4350,0.0,0.009999999776482582,1.226128101348877,0.03230401501059532,0.0003230401489418,1,2,2
94,50,4350,0.0,0.009999999776482582,1.226128101348877,0.03230401501059532,0.0003230401489418,1,2,2
95,3091,4350,0.0,0.009999999776482582,1.226128101348877,0.03230401501059532,0.0003230401489418,1,2,2
96,51,3091,0.0,0.009999999776482582,1.2633910179138184,0.037627287209033966,0.00037627285928465426,1,2,2
97,51,2822,0.0,0.009999999776482582,1.565076231956482,0.08072517812252045,0.0008072517812252045,1,2,2
