rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3297,3208,3873,0.8560294508934021,1.0,6.99220609664917,5,7,35
2,2148,3208,3862,0.8560294508934021,1.0,6.99220609664917,5,7,35
3,1069,3100,3698,0.8415620923042297,1.0,6.890934467315674,5,7,35
4,999,3100,3684,0.8415620923042297,1.0,6.890934467315674,5,7,35
5,4647,3100,4199,0.8415620923042297,1.0,6.890934467315674,5,7,35
6,1002,3100,3685,0.8415620923042297,1.0,6.890934467315674,5,7,35
7,1001,3100,3771,0.8415620923042297,1.0,6.890934467315674,5,7,35
8,1082,3100,4381,0.8415620923042297,1.0,6.890934467315674,5,7,35
9,237,3487,3488,0.8408593535423279,1.0,6.88601541519165,5,7,35
10,2115,3116,3335,0.8388953804969788,1.0,6.872267723083496,5,7,35
11,2177,3335,4325,0.8388953804969788,1.0,6.872267723083496,5,7,35
12,2174,3335,3866,0.8388953804969788,1.0,6.872267723083496,5,7,35
13,3173,3335,3861,0.8388953804969788,1.0,6.872267723083496,5,7,35
14,3636,3335,3804,0.8388953804969788,1.0,6.872267723083496,5,7,35
15,2930,3244,3300,0.838282585144043,1.0,6.867978096008301,5,7,35
16,5170,3300,4627,0.838282585144043,1.0,6.867978096008301,5,7,35
17,4347,4357,4589,0.821657657623291,1.0,6.751603603363037,5,7,35
18,4055,4357,4563,0.821657657623291,1.0,6.751603603363037,5,7,35
19,4053,4357,4562,0.821657657623291,1.0,6.751603603363037,5,7,35
20,4345,3652,4357,0.821657657623291,1.0,6.751603603363037,5,7,35
