node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.6285879611968994,0.08979827910661697,0.03506883233785629,0.7667948007583618,0.02304881624877453,0.1362738311290741,0.017481805756688118,0.021331891417503357,0.018943767994642258,0.012375764548778534,0.003749299794435501
1,0,1,1.8109652996063232,0.11585218459367752,0.042648956179618835,0.7187498211860657,0.04376044496893883,0.11709748953580856,0.02516017109155655,0.052583079785108566,0.018363850191235542,0.014617917127907276,0.009667187929153442
2,0,1,1.9090672731399536,0.12986674904823303,0.04997486621141434,0.6663015484809875,0.0903303474187851,0.10545913130044937,0.03222411498427391,0.055710017681121826,0.019026748836040497,0.02346443571150303,0.00748368538916111
3,0,1,1.4023630619049072,0.05748043581843376,0.015280179679393768,0.8400723338127136,0.0371701680123806,0.06957029551267624,0.01368729304522276,0.02421964704990387,0.005606621969491243,0.0076360623352229595,0.0020374953746795654
4,0,1,1.1536186933517456,0.02194552682340145,0.0037088440731167793,0.9348123669624329,0.006659365259110928,0.04526529088616371,0.002571145771071315,0.006983069237321615,0.0018664427334442735,0.0014460365055128932,0.0003963648050557822
5,0,1,1.1315733194351196,0.01879618875682354,0.0022458648309111595,0.9377355575561523,0.016347326338291168,0.03499334678053856,0.0022289669141173363,0.006448850501328707,0.001000023097731173,0.0009639014606364071,0.00028194012702442706
6,0,1,1.0444344282150269,0.006347775459289551,0.0003123028436675668,0.9797115921974182,0.0014796130126342177,0.016112342476844788,0.0005622981698252261,0.0018219321500509977,0.00016648153541609645,9.769078315002844e-05,4.81305287394207e-05
7,0,1,1.0530214309692383,0.007574490271508694,0.0009942789329215884,0.9778569936752319,0.002983876969665289,0.01345944032073021,0.0014136568643152714,0.0032916953787207603,0.0004956130869686604,0.00025780373835004866,0.00024086209305096418
8,0,1,1.143139362335205,0.020448479801416397,0.003173167584463954,0.9415669441223145,0.0066313305869698524,0.03611784428358078,0.004241227172315121,0.008269380778074265,0.0014078413369134068,0.0009251944720745087,0.0008401318336836994
9,0,1,2.8424460887908936,0.2632065713405609,0.17784714698791504,0.40843600034713745,0.1344534456729889,0.1516028791666031,0.08470684289932251,0.04295366629958153,0.09671352803707123,0.07265123724937439,0.008482389152050018
10,0,1,1.1453253030776978,0.020760757848620415,0.0028022034093737602,0.9370104670524597,0.003911335952579975,0.04838329553604126,0.002841179259121418,0.005051495507359505,0.0013380803866311908,0.0010214101057499647,0.000442713062511757
11,0,1,1.792612075805664,0.11323029547929764,0.03824176266789436,0.7041033506393433,0.04543143883347511,0.14624066650867462,0.03455732390284538,0.03142545744776726,0.014499354176223278,0.013368183746933937,0.010374224744737148
12,0,1,2.0311646461486816,0.14730922877788544,0.04953300952911377,0.5844451785087585,0.07566382735967636,0.23191231489181519,0.02589537389576435,0.03255029767751694,0.019335217773914337,0.02427174150943756,0.005926052108407021
13,0,1,1.6677910089492798,0.09539871662855148,0.026729993522167206,0.7275945544242859,0.06784802675247192,0.12248598784208298,0.021363461390137672,0.0339779369533062,0.010302625596523285,0.011535829864442348,0.004891537129878998
14,0,1,1.6008024215698242,0.08582891523838043,0.03194376453757286,0.7850973606109619,0.027196865528821945,0.10331112891435623,0.027684520930051804,0.024766260758042336,0.013970382511615753,0.010800824500620365,0.007172559387981892
15,0,1,1.2395763397216797,0.03422519192099571,0.0071238065138459206,0.9028937816619873,0.007763147819787264,0.06532351672649384,0.006666599772870541,0.010228990577161312,0.0036360237281769514,0.00234410772100091,0.0011436750646680593
16,0,1,1.2511669397354126,0.03588099032640457,0.005972098093479872,0.897477388381958,0.017928490415215492,0.05472954362630844,0.006520804949104786,0.01737169921398163,0.0024698427878320217,0.0021347918082028627,0.0013674633810296655
17,0,1,1.098859429359436,0.014122775755822659,0.001067558885551989,0.9550249576568604,0.0019366476917639375,0.03787773475050926,0.0011759728658944368,0.002916971454396844,0.0005583735182881355,0.00038453785236924887,0.00012464750034268945
18,0,1,3.1967384815216064,0.3138197958469391,0.18132080137729645,0.3595237731933594,0.08826194703578949,0.1775723546743393,0.08764350414276123,0.10567747801542282,0.0699104443192482,0.06173310428857803,0.049677249044179916
19,0,1,2.808000326156616,0.2582857608795166,0.17325535416603088,0.47521886229515076,0.07477562874555588,0.16698679327964783,0.054970890283584595,0.0547926090657711,0.06284773349761963,0.07192401587963104,0.03848360851407051
20,0,1,1.6660269498825073,0.09514670819044113,0.0282436590641737,0.7541710734367371,0.03523243963718414,0.11982976645231247,0.02142060548067093,0.04110246151685715,0.012837521731853485,0.009567278437316418,0.005838857963681221
21,0,1,1.0729373693466187,0.010419623926281929,0.0009458513231948018,0.9662590622901917,0.006411651615053415,0.021574262529611588,0.0012726266868412495,0.003536503529176116,0.00043328411993570626,0.0003410638018976897,0.0001715033722575754
22,0,1,1.2595196962356567,0.037074241787195206,0.008570115081965923,0.8984490633010864,0.013947595842182636,0.056071072816848755,0.007645079400390387,0.015317313373088837,0.004043296445161104,0.0026789139956235886,0.0018479044083505869
23,0,1,1.5734870433807373,0.08192671835422516,0.03376716747879982,0.7974924445152283,0.020946115255355835,0.10596980154514313,0.01901375874876976,0.02281051129102707,0.01602276973426342,0.01200635451823473,0.0057380422949790955
24,0,1,1.85946524143219,0.12278074771165848,0.05040271580219269,0.7054960131645203,0.026398271322250366,0.14872488379478455,0.03038771077990532,0.038590382784605026,0.022785736247897148,0.01715501770377159,0.010461963713169098
