edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,1.7239079475402832,0.10341542214155197,0.10341542214155197,0.001034154207445681,1,2,2
1,0,3494,0.0,0.009999999776482582,1.3426553010940552,0.04895075783133507,0.04895075783133507,0.0004895075690001249,1,2,2
2,0,3780,0.0,0.009999999776482582,4.023657321929932,0.43195104598999023,0.43195104598999023,0.004319510422646999,1,5,5
3,1,3780,0.0,0.009999999776482582,4.023657321929932,0.43195104598999023,0.43195104598999023,0.004319510422646999,1,5,5
4,1,3494,0.0,0.009999999776482582,2.245866298675537,0.17798089981079102,0.17798089981079102,0.0017798090120777488,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,4.023657321929932,0.43195104598999023,0.43195104598999023,0.43195098638534546,5,5,25
6,2,3573,0.0,0.009999999776482582,3.2719454765319824,0.3245636522769928,0.3245636522769928,0.0032456363551318645,1,4,4
7,2,3494,0.0,0.009999999776482582,2.277937889099121,0.18256255984306335,0.18256255984306335,0.001825625542551279,1,3,3
8,3,4,0.0,0.009999999776482582,1.879887342453003,0.12569819390773773,0.12569819390773773,0.0012569818645715714,1,2,2
9,4,5,0.0,0.009999999776482582,1.879887342453003,0.12569819390773773,0.12569819390773773,0.0012569818645715714,1,2,2
10,5,6,0.0,0.009999999776482582,2.564481735229492,0.2234973907470703,0.2234973907470703,0.002234973944723606,1,3,3
11,7,3780,0.0,0.009999999776482582,4.023657321929932,0.43195104598999023,0.43195104598999023,0.004319510422646999,1,5,5
12,7,3494,0.0,0.009999999776482582,3.1038641929626465,0.30055204033851624,0.30055204033851624,0.0030055204406380653,1,4,4
13,8,3497,0.0,0.009999999776482582,1.8576478958129883,0.12252112478017807,0.12252112478017807,0.0012252111919224262,1,2,2
14,8,9,0.0,0.009999999776482582,2.0141642093658447,0.14488060772418976,0.14488060772418976,0.001448806026019156,1,3,3
15,9,10,0.0,0.009999999776482582,2.0141642093658447,0.14488060772418976,0.14488060772418976,0.001448806026019156,1,3,3
16,10,3497,0.0,0.009999999776482582,1.8693523406982422,0.12419319152832031,0.12419319152832031,0.0012419319245964289,1,2,2
17,11,3782,0.0,0.009999999776482582,1.307932734489441,0.04399039223790169,0.04399039223790169,0.00043990390258841217,1,2,2
18,11,12,0.0,0.009999999776482582,1.307932734489441,0.04399039223790169,0.04399039223790169,0.00043990390258841217,1,2,2
19,12,13,0.0,0.009999999776482582,1.0707833766937256,0.010111911222338676,0.010111911222338676,0.00010111911251442507,1,2,2
20,13,14,0.0,0.009999999776482582,1.290320634841919,0.04147437587380409,0.04147437587380409,0.0004147437575738877,1,2,2
21,14,15,0.0,0.009999999776482582,1.290320634841919,0.04147437587380409,0.04147437587380409,0.0004147437575738877,1,2,2
22,16,17,0.0,0.009999999776482582,1.9087800979614258,0.12982572615146637,0.12982572615146637,0.0012982572661712766,1,2,2
23,17,3181,0.0,0.009999999776482582,1.9087800979614258,0.12982572615146637,0.12982572615146637,0.0012982572661712766,1,2,2
24,18,3181,0.0,0.009999999776482582,1.6326465606689453,0.09037808328866959,0.09037808328866959,0.0009037808049470186,1,2,2
25,19,3181,0.0,0.009999999776482582,1.2092907428741455,0.02989867702126503,0.02989867702126503,0.0002989867643918842,1,2,2
26,19,20,0.0,0.009999999776482582,1.2092907428741455,0.02989867702126503,0.02989867702126503,0.0002989867643918842,1,2,2
27,20,3784,0.0,0.009999999776482582,1.041961431503296,0.005994490347802639,0.005994490347802639,5.9944901295239106e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.116674780845642,0.01666782610118389,0.01666782610118389,0.00016667826275806874,1,2,2
29,21,22,0.0,0.009999999776482582,1.116674780845642,0.01666782610118389,0.01666782610118389,0.00016667826275806874,1,2,2
30,22,23,0.0,0.009999999776482582,1.2200771570205688,0.03143959492444992,0.03143959492444992,0.00031439593294635415,1,2,2
31,24,25,0.0,0.009999999776482582,1.0404106378555298,0.005772948265075684,0.005772948265075684,5.7729481341084465e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.0404106378555298,0.005772948265075684,0.005772948265075684,5.7729481341084465e-05,1,2,2
33,26,3497,0.0,0.009999999776482582,1.8576478958129883,0.12252112478017807,0.12252112478017807,0.0012252111919224262,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.7387380599975586,0.10553400963544846,0.10553400963544846,0.10553399473428726,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.7387380599975586,0.10553400963544846,0.10553400963544846,0.0010553400497883558,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.6035871505737305,0.08622673898935318,0.08622673898935318,0.0008622673922218382,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.784426212310791,0.11206088960170746,0.11206088960170746,0.05659074708819389,5,2,10
38,4838,4840,0.5,0.5049999952316284,1.7387380599975586,0.10553400963544846,0.10553400963544846,0.053294673562049866,5,2,10
39,4839,4840,0.0,0.009999999776482582,1.6035871505737305,0.08622673898935318,0.08622673898935318,0.0008622673922218382,1,2,2
40,27,4839,0.0,0.009999999776482582,1.6035871505737305,0.08622673898935318,0.08622673898935318,0.0008622673922218382,1,2,2
41,27,4838,0.0,0.009999999776482582,1.7387380599975586,0.10553400963544846,0.10553400963544846,0.0010553400497883558,1,2,2
42,28,3787,0.0,0.009999999776482582,1.916799783706665,0.13097140192985535,0.13097140192985535,0.0013097140472382307,1,2,2
43,3182,3787,0.5,0.5049999952316284,2.256777763366699,0.17953968048095703,0.17953968048095703,0.09066753834486008,5,3,15
