node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.277285575866699,0.18246936798095703,0.088897205889225,0.5240573287010193,0.12081248313188553,0.1914130598306656,0.03416863828897476,0.04065125808119774,0.041779398918151855,0.03018566407263279,0.01693214289844036
1,0,1,1.8384251594543457,0.11977501958608627,0.05836189538240433,0.6611537933349609,0.13659416139125824,0.09317000955343246,0.023691264912486076,0.027028853073716164,0.024712175130844116,0.022807031869888306,0.010842688381671906
2,0,1,3.9905686378479004,0.4272240996360779,0.37481212615966797,0.27830076217651367,0.05388830229640007,0.10979867726564407,0.12840792536735535,0.05479225516319275,0.17646008729934692,0.15807446837425232,0.04027758166193962
3,0,1,3.4980716705322266,0.35686737298965454,0.28859731554985046,0.35592857003211975,0.06753643602132797,0.11464298516511917,0.12133905291557312,0.051955558359622955,0.13277371227741241,0.12522387504577637,0.030599752441048622
4,0,1,1.9354974031448364,0.13364247977733612,0.07555949687957764,0.6609848141670227,0.09302889555692673,0.10907141119241714,0.03826548159122467,0.02308998443186283,0.04355000704526901,0.02464727684855461,0.007362217176705599
5,0,1,4.240771770477295,0.4629673957824707,0.4106040298938751,0.20814703404903412,0.04628787934780121,0.17865507304668427,0.10173983126878738,0.054566141217947006,0.1864304095506668,0.18767769634723663,0.03649591654539108
6,0,1,2.1015758514404297,0.15736797451972961,0.09527629613876343,0.6032162308692932,0.14274010062217712,0.08362561464309692,0.047592975199222565,0.027548791840672493,0.04743530601263046,0.03345300257205963,0.01438798476010561
7,0,1,1.6853301525115967,0.09790430963039398,0.05899437889456749,0.7628559470176697,0.08466477692127228,0.04155043512582779,0.029003743082284927,0.022930791601538658,0.025515738874673843,0.023099159821867943,0.010379481129348278
8,0,1,1.3292156457901,0.04703080654144287,0.014991357922554016,0.8196387887001038,0.11290785670280457,0.03308389335870743,0.011822253465652466,0.007555720862001181,0.00823573675006628,0.004017484840005636,0.0027381363324820995
9,0,1,1.162558913230896,0.023222701624035835,0.008758683688938618,0.9049475789070129,0.06338054686784744,0.015502451919019222,0.006251886952668428,0.0011588465422391891,0.007842815481126308,0.0008427298744209111,7.313818787224591e-05
10,0,1,1.5629892349243164,0.08042703568935394,0.04299837350845337,0.782932460308075,0.06680438667535782,0.07380522787570953,0.021846812218427658,0.01161276176571846,0.024834636598825455,0.01473645493388176,0.00342728104442358
11,0,1,3.0980005264282227,0.2997143566608429,0.23358289897441864,0.4163373112678528,0.09917281568050385,0.12235558778047562,0.0865691751241684,0.04198224097490311,0.11223524808883667,0.08412965387105942,0.03721798583865166
12,0,1,2.3554904460906982,0.19364149868488312,0.14385230839252472,0.5858473181724548,0.0686308741569519,0.12897682189941406,0.04771934077143669,0.024973371997475624,0.0867709368467331,0.047569967806339264,0.009511399082839489
13,0,1,1.6805462837219238,0.09722089767456055,0.04999173805117607,0.7010336518287659,0.1420287787914276,0.07356186956167221,0.017520809546113014,0.01586318202316761,0.030186958611011505,0.014189752750098705,0.0056150248274207115
14,0,1,1.8798247575759888,0.12568925321102142,0.06497666984796524,0.6236537098884583,0.17982333898544312,0.08057567477226257,0.03157725930213928,0.019393282011151314,0.033443383872509,0.02140471525490284,0.010128575377166271
15,0,1,1.052859902381897,0.007551414426416159,0.001901544164866209,0.9677821397781372,0.022429218515753746,0.0052505312487483025,0.0012857738183811307,0.001350568956695497,0.0009682007366791368,0.0007041553035378456,0.00022918816830497235
16,0,1,1.2068918943405151,0.02955598570406437,0.007213883101940155,0.8732337355613708,0.08486000448465347,0.02685999684035778,0.0035703901667147875,0.00426205201074481,0.003809342160820961,0.002326082671061158,0.0010784586193040013
17,0,1,2.232109546661377,0.17601564526557922,0.1251569539308548,0.6120278835296631,0.06099092960357666,0.1478862464427948,0.03198609501123428,0.021951980888843536,0.06708841025829315,0.05034196376800537,0.007726574316620827
18,0,1,3.048063039779663,0.29258042573928833,0.21083852648735046,0.41413968801498413,0.1615399420261383,0.07599885016679764,0.07957535237073898,0.05790757015347481,0.06932461261749268,0.07305141538381577,0.06846249848604202
19,0,1,1.532637119293213,0.07609101384878159,0.021925197914242744,0.744457483291626,0.10326609015464783,0.10329222679138184,0.013621281832456589,0.013437684625387192,0.010247522965073586,0.004809430800378323,0.006868244614452124
20,0,1,1.8099212646484375,0.1157030388712883,0.050866320729255676,0.6928281188011169,0.08737681806087494,0.11165757477283478,0.025906160473823547,0.03136495128273964,0.02115786075592041,0.017697472125291824,0.012010985985398293
21,0,1,1.4579215049743652,0.06541735678911209,0.025921810418367386,0.7827250361442566,0.10890372842550278,0.05726732313632965,0.01381430309265852,0.011367996223270893,0.012930577620863914,0.0080233970656991,0.004967835266143084
22,0,1,1.5409194231033325,0.07727420330047607,0.029602987691760063,0.7327778935432434,0.15285107493400574,0.05397053435444832,0.015947625041007996,0.014849865809082985,0.013068778440356255,0.008198407478630543,0.008335800841450691
23,0,1,1.8865764141082764,0.1266537755727768,0.07682132720947266,0.7093339562416077,0.08197182416915894,0.05412386357784271,0.04835241287946701,0.029396625235676765,0.036767564713954926,0.030501075088977814,0.009552689269185066
24,0,1,1.5335898399353027,0.07622712105512619,0.029619116336107254,0.7664706110954285,0.09505072236061096,0.07274986058473587,0.02076580934226513,0.015343708917498589,0.013861851766705513,0.010242819786071777,0.005514444783329964
25,0,1,1.2351142168045044,0.033587746322155,0.008377168327569962,0.8589705228805542,0.09830016642808914,0.020727334544062614,0.006799034308642149,0.006825710646808147,0.0040552918799221516,0.002870111959055066,0.0014517642557621002
26,0,1,1.6219096183776855,0.08884423226118088,0.0364881306886673,0.7447542548179626,0.0786542221903801,0.10101470351219177,0.02349739708006382,0.015591295436024666,0.0170072503387928,0.013033929280936718,0.006446952000260353
27,0,1,4.504244804382324,0.5006064176559448,0.4617561101913452,0.23180963099002838,0.06762120127677917,0.08486630022525787,0.078459233045578,0.07548758387565613,0.13565246760845184,0.23142513632774353,0.09467852115631104
28,0,1,1.7617862224578857,0.10882660001516342,0.04205361753702164,0.6708002090454102,0.13270524144172668,0.10553763806819916,0.022170038893818855,0.026733189821243286,0.019807741045951843,0.010196875780820847,0.012048998847603798
29,0,1,2.6083426475524902,0.2297632396221161,0.1776837855577469,0.5758638978004456,0.08798814564943314,0.05173569917678833,0.0501839779317379,0.056544430553913116,0.06407266855239868,0.07548782974481583,0.03812329098582268
30,0,1,1.591808795928955,0.0845441147685051,0.04448163881897926,0.7436971664428711,0.12584152817726135,0.04259670153260231,0.035040948539972305,0.008341941982507706,0.027781175449490547,0.013525898568332195,0.003174564801156521
31,0,1,2.2171096801757812,0.17387281358242035,0.10665196925401688,0.5626134276390076,0.14243663847446442,0.10445598512887955,0.05979306623339653,0.024048831313848495,0.06015444174408913,0.03606820106506348,0.010429328307509422
32,0,1,1.4235732555389404,0.06051046401262283,0.009317328222095966,0.7154927849769592,0.2007228434085846,0.05895848944783211,0.00962976086884737,0.005878728814423084,0.005230330396443605,0.002231378573924303,0.0018556194845587015
33,0,1,1.9077751636505127,0.12968216836452484,0.06358103454113007,0.5897485613822937,0.22514259815216064,0.06102324277162552,0.041380833834409714,0.019123677164316177,0.032330773770809174,0.020456882193684578,0.010793383233249187
34,0,1,2.522226572036743,0.21746094524860382,0.13719412684440613,0.4751201272010803,0.19748681783676147,0.08412060886621475,0.0670022964477539,0.03907591477036476,0.058918945491313934,0.04333297535777092,0.034942202270030975
35,0,1,1.772571325302124,0.11036733537912369,0.04170987755060196,0.5933579206466675,0.24970056116580963,0.07178068161010742,0.026911845430731773,0.016539037227630615,0.02424931526184082,0.01105270255357027,0.006407861597836018
36,0,1,1.7642282247543335,0.10917545855045319,0.043263938277959824,0.611666202545166,0.23972831666469574,0.055685486644506454,0.030868802219629288,0.018787238746881485,0.022546621039509773,0.012380708009004593,0.008336607366800308
37,0,1,3.2623696327209473,0.3231956660747528,0.24113164842128754,0.35624754428863525,0.09519201517105103,0.16946887969970703,0.09237707406282425,0.04558280110359192,0.11280923336744308,0.09352558106184006,0.034796833992004395
38,0,1,1.9782814979553223,0.1397545039653778,0.08664112538099289,0.6641048192977905,0.11403011530637741,0.06711719185113907,0.037408728152513504,0.03069799579679966,0.036997076123952866,0.03749483451247215,0.012149215675890446
39,0,1,1.5244626998901367,0.07492323964834213,0.005446332972496748,0.5560816526412964,0.39403682947158813,0.03779492527246475,0.003651331877335906,0.0029888798017054796,0.002425732556730509,0.0013463414506986737,0.0016742590814828873
40,0,1,1.0249899625778198,0.0035699945874512196,0.0012825580779463053,0.9878000020980835,0.005966566037386656,0.0037644263356924057,0.0007055863388814032,0.00048087103641591966,0.00036328646820038557,0.0007970521692186594,0.00012221942597534508
41,0,1,1.1589511632919312,0.02270730957388878,0.0033290241844952106,0.8853557705879211,0.08853261917829514,0.018460310995578766,0.0018869187915697694,0.0024353191256523132,0.0022168485447764397,0.0007735841791145504,0.00033859137329272926
42,0,1,1.2734216451644897,0.039060235023498535,0.01873576082289219,0.8917240500450134,0.041551943868398666,0.03002859093248844,0.00825111847370863,0.009708477184176445,0.007733952719718218,0.0074571119621396065,0.0035446963738650084
43,0,1,1.4633806943893433,0.0661972388625145,0.01603667251765728,0.6877401471138,0.2453150749206543,0.03333592787384987,0.010624169372022152,0.00694796908646822,0.008286568336188793,0.00395418144762516,0.003795923199504614
44,0,1,2.31668758392334,0.1880982220172882,0.10912150889635086,0.5082151889801025,0.1924055814743042,0.1008489653468132,0.052670545876026154,0.036738138645887375,0.05393387749791145,0.0383627712726593,0.016824863851070404
45,0,1,2.0143609046936035,0.14490869641304016,0.0789649561047554,0.614694356918335,0.1518663913011551,0.09008120745420456,0.03464696556329727,0.02974601462483406,0.032989002764225006,0.02736925520002842,0.018606700003147125
46,0,1,1.5120391845703125,0.0731484517455101,0.01409859862178564,0.6641748547554016,0.23587666451931,0.06796935200691223,0.010241462849080563,0.0076391324400901794,0.008382387459278107,0.0029825610108673573,0.002733650617301464
47,0,1,2.0633585453033447,0.15190836787223816,0.08589327335357666,0.5817537307739258,0.17492707073688507,0.08697225153446198,0.04646403715014458,0.023989645764231682,0.047850776463747025,0.02641516923904419,0.011627334170043468
48,0,1,1.9348509311676025,0.13355013728141785,0.09148427098989487,0.6597139835357666,0.14023272693157196,0.05260031670331955,0.039309144020080566,0.016659658402204514,0.054384998977184296,0.026768552139401436,0.010330724529922009
49,0,1,2.2780895233154297,0.18258421123027802,0.12257996946573257,0.6182494163513184,0.08199058473110199,0.06935804337263107,0.07231547683477402,0.03550662845373154,0.056574493646621704,0.04650098457932472,0.019504493102431297
50,0,1,1.746267318725586,0.10660962015390396,0.048496097326278687,0.6969600319862366,0.12303167581558228,0.08028861880302429,0.02361111529171467,0.02761249803006649,0.02086547389626503,0.01636660099029541,0.011264020577073097
51,0,1,1.526206612586975,0.07517237216234207,0.031815413385629654,0.7855654954910278,0.08356919884681702,0.05356268584728241,0.0284232459962368,0.017063798382878304,0.014789413660764694,0.011141682974994183,0.005884314887225628
52,0,1,1.7847034931182861,0.1121004968881607,0.05381184071302414,0.6580557227134705,0.17338350415229797,0.06274763494729996,0.0319855660200119,0.020015638321638107,0.025052791461348534,0.016771724447607994,0.011987324804067612
53,0,1,1.0826480388641357,0.01180686242878437,0.0007730081561021507,0.9373610615730286,0.04757463186979294,0.01280740462243557,0.0008195823756977916,0.0006643509841524065,0.00045225696521811187,0.00016417185543105006,0.0001565793645568192
54,0,1,1.1629879474639893,0.02328399196267128,0.010774891823530197,0.9224558472633362,0.03824103996157646,0.020590713247656822,0.005217614583671093,0.0027198242023587227,0.008160472847521305,0.002069788286462426,0.000544630573131144
55,0,1,1.1122326850891113,0.016033241525292397,0.007431728765368462,0.9501659870147705,0.026286376640200615,0.007990032434463501,0.004037234466522932,0.004088624380528927,0.00399933522567153,0.00252343388274312,0.0009089597151614726
56,0,1,1.5932953357696533,0.08475647866725922,0.04127580672502518,0.7557045221328735,0.10549044609069824,0.05302167311310768,0.027058979496359825,0.01744857430458069,0.023322777822613716,0.011494750156998634,0.0064582787454128265
