edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
4165,4485,5102,0.9999998807907104,0.9999998807907104,6.96980619430542,0.8528294563293457,0.9466258883476257,0.9466257691383362,5,7,35
5483,3816,3870,0.9999998807907104,0.9999998807907104,7.6263813972473145,0.9466258883476257,0.9466258883476257,0.9466257691383362,5,8,40
6056,3777,4238,0.9999998807907104,0.9999998807907104,7.037238597869873,0.8624626398086548,0.9466258883476257,0.9466257691383362,5,8,40
6058,3777,4260,0.9999998807907104,0.9999998807907104,7.037238597869873,0.8624626398086548,0.9466258883476257,0.9466257691383362,5,8,40
2373,3477,4202,0.9999998807907104,0.9999998807907104,6.8157758712768555,0.83082515001297,0.9466258883476257,0.9466257691383362,5,7,35
4246,3584,5118,0.9999998807907104,0.9999998807907104,6.417015075683594,0.7738593220710754,0.9466258883476257,0.9466257691383362,5,7,35
451,3477,3873,0.9999998807907104,0.9999998807907104,6.8157758712768555,0.83082515001297,0.9466258883476257,0.9466257691383362,5,7,35
4210,4366,4925,0.9999998807907104,0.9999998807907104,6.450868606567383,0.7786955237388611,0.9466258883476257,0.9466257691383362,5,7,35
1657,3816,4057,0.9999998807907104,0.9999998807907104,7.6263813972473145,0.9466258883476257,0.9466258883476257,0.9466257691383362,5,8,40
1647,3816,4213,0.9999998807907104,0.9999998807907104,7.6263813972473145,0.9466258883476257,0.9466258883476257,0.9466257691383362,5,8,40
4170,4485,4620,0.9999998807907104,0.9999998807907104,6.96980619430542,0.8528294563293457,0.9466258883476257,0.9466257691383362,5,7,35
4998,3816,5160,0.9999998807907104,0.9999998807907104,7.6263813972473145,0.9466258883476257,0.9466258883476257,0.9466257691383362,5,8,40
837,3739,3777,0.9999998807907104,0.9999998807907104,7.037238597869873,0.8624626398086548,0.9466258883476257,0.9466257691383362,5,8,40
4384,3584,4426,0.9999998807907104,0.9999998807907104,6.417015075683594,0.7738593220710754,0.9466258883476257,0.9466257691383362,5,7,35
372,3477,3862,0.9999998807907104,0.9999998807907104,6.8157758712768555,0.83082515001297,0.9466258883476257,0.9466257691383362,5,7,35
5487,3584,4470,0.9999998807907104,0.9999998807907104,6.417015075683594,0.7738593220710754,0.9466258883476257,0.9466257691383362,5,7,35
1822,3816,4211,0.9999998807907104,0.9999998807907104,7.6263813972473145,0.9466258883476257,0.9466258883476257,0.9466257691383362,5,8,40
6602,3584,5220,0.9999998807907104,0.9999998807907104,6.417015075683594,0.7738593220710754,0.9466258883476257,0.9466257691383362,5,7,35
5725,3816,5188,0.9999998807907104,0.9999998807907104,7.6263813972473145,0.9466258883476257,0.9466258883476257,0.9466257691383362,5,8,40
2904,3584,4613,0.9999998807907104,0.9999998807907104,6.417015075683594,0.7738593220710754,0.9466258883476257,0.9466257691383362,5,7,35
