rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9003346356930138,1.0,7.266840934753418,5,8,40
2,5170,3300,4627,0.8796347347334939,1.0,7.113312721252441,5,8,40
3,2930,3244,3300,0.8796347347334939,1.0,7.113312721252441,5,8,40
4,2174,3335,3866,0.8708028428933519,1.0,7.0484113693237305,5,8,40
5,2177,3335,4325,0.8708028428933519,1.0,7.0484113693237305,5,8,40
6,2115,3116,3335,0.8708028428933519,1.0,7.0484113693237305,5,8,40
7,3636,3335,3804,0.8708028428933519,1.0,7.0484113693237305,5,8,40
8,3173,3335,3861,0.8708028428933519,1.0,7.0484113693237305,5,8,40
9,3297,3208,3873,0.8654801767526228,1.0,7.008819580078125,5,8,40
10,2148,3208,3862,0.8654801767526228,1.0,7.008819580078125,5,8,40
11,1082,3100,4381,0.8633188792622514,1.0,6.994110584259033,5,7,35
12,1069,3100,3698,0.8633188792622514,1.0,6.994110584259033,5,7,35
13,4647,3100,4199,0.8633188792622514,1.0,6.994110584259033,5,7,35
14,1001,3100,3771,0.8633188792622514,1.0,6.994110584259033,5,7,35
15,999,3100,3684,0.8633188792622514,1.0,6.994110584259033,5,7,35
16,1002,3100,3685,0.8633188792622514,1.0,6.994110584259033,5,7,35
17,1009,3198,3771,0.8377410457802439,1.0,6.810551643371582,5,7,35
18,1048,3198,3693,0.8377410457802439,1.0,6.810551643371582,5,7,35
19,2861,3448,3858,0.8315801719619251,1.0,6.766111373901367,5,7,35
20,2864,3448,4503,0.8315801719619251,1.0,6.766111373901367,5,7,35
