rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3636,3335,3804,0.8628973960876465,1.0,7.040281772613525,5,8,40
2,2174,3335,3866,0.8628973960876465,1.0,7.040281772613525,5,8,40
3,2177,3335,4325,0.8628973960876465,1.0,7.040281772613525,5,8,40
4,3173,3335,3861,0.8628973960876465,1.0,7.040281772613525,5,8,40
5,2115,3116,3335,0.8628973960876465,1.0,7.040281772613525,5,8,40
6,2148,3208,3862,0.8597577810287476,1.0,7.018304347991943,5,8,40
7,3297,3208,3873,0.8597577810287476,1.0,7.018304347991943,5,8,40
8,5170,3300,4627,0.833438515663147,1.0,6.834069728851318,5,7,35
9,2930,3244,3300,0.833438515663147,1.0,6.834069728851318,5,7,35
10,1002,3100,3685,0.8239403367042542,1.0,6.767582416534424,5,7,35
11,1001,3100,3771,0.8239403367042542,1.0,6.767582416534424,5,7,35
12,999,3100,3684,0.8239403367042542,1.0,6.767582416534424,5,7,35
13,1082,3100,4381,0.8239403367042542,1.0,6.767582416534424,5,7,35
14,1069,3100,3698,0.8239403367042542,1.0,6.767582416534424,5,7,35
15,4647,3100,4199,0.8239403367042542,1.0,6.767582416534424,5,7,35
16,1288,3475,3491,0.8094313740730286,1.0,6.666019439697266,5,7,35
17,3724,3448,4271,0.7926763892173767,1.0,6.548734664916992,5,7,35
18,2864,3448,4503,0.7926763892173767,1.0,6.548734664916992,5,7,35
19,3726,3448,4028,0.7926763892173767,1.0,6.548734664916992,5,7,35
20,2872,3347,3448,0.7926763892173767,1.0,6.548734664916992,5,7,35
