node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.1577234268188477,0.1653890609741211,0.06296935677528381,0.521592378616333,0.14277735352516174,0.19819842278957367,0.04099201783537865,0.03347042575478554,0.028181718662381172,0.02273058146238327,0.012057057581841946
1,0,1,2.9711949825286865,0.2815992832183838,0.15005531907081604,0.3632059097290039,0.15739886462688446,0.1417115032672882,0.09385887533426285,0.09376954287290573,0.053465940058231354,0.06973713636398315,0.02685224451124668
2,0,1,2.8664956092834473,0.2666422426700592,0.15400773286819458,0.3373427391052246,0.2118787169456482,0.14602778851985931,0.09433301538228989,0.056410111486911774,0.08996216952800751,0.0442078523337841,0.01983771100640297
3,0,1,3.4444799423217773,0.3492114245891571,0.20570673048496246,0.26241523027420044,0.16451293230056763,0.11166715621948242,0.1494864672422409,0.10621146112680435,0.09312905371189117,0.07036156952381134,0.04221610352396965
4,0,1,2.5371482372283936,0.2195926010608673,0.1432676613330841,0.49315446615219116,0.14581777155399323,0.13302502036094666,0.042996492236852646,0.041738539934158325,0.056610483676195145,0.06031576171517372,0.02634141966700554
5,0,1,2.6981167793273926,0.2425881177186966,0.1201087236404419,0.393202543258667,0.13886156678199768,0.23055455088615417,0.06650825589895248,0.050764214247465134,0.04489946365356445,0.05539757385849953,0.019811686128377914
6,0,1,2.71602463722229,0.24514637887477875,0.15257741510868073,0.5044060349464417,0.08536609262228012,0.11384604126214981,0.07723427563905716,0.06657014787197113,0.03909508138895035,0.08486869931221008,0.028613634407520294
7,0,1,3.120659589767456,0.3029513657093048,0.18214987218379974,0.3367847800254822,0.13011379539966583,0.1836732178926468,0.09325531125068665,0.07402292639017105,0.07281257957220078,0.08208208531141281,0.02725520171225071
8,0,1,2.1720592975616455,0.16743704676628113,0.07409009337425232,0.5629212260246277,0.12758055329322815,0.13201645016670227,0.056792836636304855,0.046598829329013824,0.030795099213719368,0.03336833789944649,0.00992665532976389
9,0,1,1.0114357471466064,0.0016336782136932015,0.0007806478533893824,0.9941917061805725,0.0036978546995669603,0.0006424228777177632,0.000659814802929759,2.7523421522346325e-05,0.00034201290691271424,0.00041698076529428363,2.165416481147986e-05
10,0,1,2.1224145889282227,0.1603449434041977,0.07279933989048004,0.6028643250465393,0.07841085642576218,0.1564841866493225,0.05526920408010483,0.034172117710113525,0.023282455280423164,0.03449096158146858,0.015025919303297997
11,0,1,1.8022270202636719,0.11460386216640472,0.027597904205322266,0.531181275844574,0.3060099184513092,0.07702156901359558,0.0518270879983902,0.006362289655953646,0.011781861074268818,0.008378127589821815,0.007437915541231632
12,0,1,2.10909366607666,0.1584419459104538,0.07106095552444458,0.4711795747280121,0.29686087369918823,0.10319770127534866,0.05208086222410202,0.005620049778372049,0.021251585334539413,0.027808763086795807,0.02200060337781906
13,0,1,1.5154638290405273,0.07363768666982651,0.02401978336274624,0.7334547638893127,0.15308701992034912,0.0537535697221756,0.02273559384047985,0.012949264608323574,0.012935464270412922,0.007401659619063139,0.003682659240439534
14,0,1,1.8389246463775635,0.11984638124704361,0.04770393297076225,0.6008350253105164,0.2209886610507965,0.058021362870931625,0.05516093596816063,0.017290012910962105,0.02669014222919941,0.013296683318912983,0.007717106956988573
15,0,1,1.8717067241668701,0.12452953308820724,0.054132625460624695,0.6564876437187195,0.11336569488048553,0.10940712690353394,0.030890559777617455,0.03571634367108345,0.02952156774699688,0.015895593911409378,0.008715467527508736
16,0,1,1.9934773445129395,0.14192533493041992,0.06932725757360458,0.6458820700645447,0.09042283892631531,0.11446557939052582,0.03516203165054321,0.044740092009305954,0.03617636114358902,0.023260947316884995,0.009889951907098293
17,0,1,2.148766040802002,0.16410943865776062,0.1011778861284256,0.6353227496147156,0.06548526883125305,0.13774386048316956,0.034377358853816986,0.025892769917845726,0.028652328997850418,0.04985049366950989,0.02267506718635559
18,0,3,4.003391265869141,0.4290558993816376,0.3355063199996948,0.14719223976135254,0.17422665655612946,0.22361254692077637,0.05210527777671814,0.06735695153474808,0.10203970223665237,0.18826864659786224,0.045197974890470505
