rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4170,4485,4620,0.8520545363426208,0.9999998807907104,6.964382648468018,5,7,35
2,4165,4485,5102,0.8520545363426208,0.9999998807907104,6.964382648468018,5,7,35
3,2373,3477,4202,0.8471222519874573,0.9999998807907104,6.929856777191162,5,7,35
4,451,3477,3873,0.8471222519874573,0.9999998807907104,6.929856777191162,5,7,35
5,372,3477,3862,0.8471222519874573,0.9999998807907104,6.929856777191162,5,7,35
6,6056,3777,4238,0.8188815712928772,0.9999998807907104,6.732172012329102,5,7,35
7,837,3739,3777,0.8188815712928772,0.9999998807907104,6.732172012329102,5,7,35
8,6058,3777,4260,0.8188815712928772,0.9999998807907104,6.732172012329102,5,7,35
9,1040,3777,4886,0.8188815712928772,0.9999998807907104,6.732172012329102,5,7,35
10,4863,4437,5141,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
11,4861,4437,4819,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
12,5216,4437,5170,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
13,3029,4339,4437,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
14,2894,4437,4521,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
15,5219,4437,5171,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
16,5218,4437,5169,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
17,5221,4437,4530,0.8083717823028564,0.9999998807907104,6.658603191375732,5,7,35
18,3079,3794,4113,0.7833622694015503,0.9999998807907104,6.483536720275879,5,7,35
19,3077,3794,4699,0.7833622694015503,0.9999998807907104,6.483536720275879,5,7,35
20,3080,3794,4369,0.7833622694015503,0.9999998807907104,6.483536720275879,5,7,35
