rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4165,4485,5102,0.8531563878059387,0.9999998807907104,6.972095489501953,5,7,35
2,4170,4485,4620,0.8531563878059387,0.9999998807907104,6.972095489501953,5,7,35
3,6058,3777,4260,0.8519372940063477,0.9999998807907104,6.96356201171875,5,7,35
4,6056,3777,4238,0.8519372940063477,0.9999998807907104,6.96356201171875,5,7,35
5,1040,3777,4886,0.8519372940063477,0.9999998807907104,6.96356201171875,5,7,35
6,837,3739,3777,0.8519372940063477,0.9999998807907104,6.96356201171875,5,7,35
7,451,3477,3873,0.8499425649642944,0.9999998807907104,6.949598789215088,5,7,35
8,2373,3477,4202,0.8499425649642944,0.9999998807907104,6.949598789215088,5,7,35
9,372,3477,3862,0.8499425649642944,0.9999998807907104,6.949598789215088,5,7,35
10,3080,3794,4369,0.8457854390144348,0.9999998807907104,6.920498847961426,5,7,35
11,3077,3794,4699,0.8457854390144348,0.9999998807907104,6.920498847961426,5,7,35
12,3079,3794,4113,0.8457854390144348,0.9999998807907104,6.920498847961426,5,7,35
13,3825,4871,5075,0.8020228743553162,0.9999998807907104,6.614161014556885,5,7,35
14,2124,3651,4687,0.7925107479095459,0.9999998807907104,6.547575950622559,5,7,35
15,2111,3651,4815,0.7925107479095459,0.9999998807907104,6.547575950622559,5,7,35
16,2115,3651,4265,0.7925107479095459,0.9999998807907104,6.547575950622559,5,7,35
17,4861,4437,4819,0.6823342442512512,0.9999998807907104,5.776340007781982,5,6,30
18,5218,4437,5169,0.6823342442512512,0.9999998807907104,5.776340007781982,5,6,30
19,2894,4437,4521,0.6823342442512512,0.9999998807907104,5.776340007781982,5,6,30
20,3029,4339,4437,0.6823342442512512,0.9999998807907104,5.776340007781982,5,6,30
