rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3484,0,8,7.995474815368652,0.9993535280227661,0.9995536804199219
2,4436,8,8,7.620412826538086,0.9457732439041138,0.937160849571228
3,4198,8,8,7.44821834564209,0.9211740493774414,0.9106336832046509
4,4315,8,8,7.046297073364258,0.8637567162513733,0.8518449068069458
5,2794,0,7,7.0082688331604,0.8583241105079651,0.9998396635055542
6,3593,0,7,6.999701499938965,0.8571001887321472,0.999979555606842
7,5157,7,7,6.989589691162109,0.8556556701660156,0.9983276128768921
8,4485,7,7,6.968032360076904,0.8525760769844055,0.9939010739326477
9,3477,0,7,6.92975378036499,0.8471077084541321,0.9856882095336914
10,3794,7,7,6.857237339019775,0.8367481827735901,0.9688432812690735
11,3777,7,7,6.636613368988037,0.8052304983139038,0.8986681699752808
12,4394,0,8,6.50748348236084,0.7867833375930786,0.757578432559967
13,3901,0,7,6.495415687561035,0.78505939245224,0.90765380859375
14,4145,8,8,6.416366100311279,0.7737665772438049,0.7581000924110413
15,3701,0,8,6.339183807373047,0.7627405524253845,0.7413074970245361
16,4328,5,8,6.254725933074951,0.7506751418113708,0.703266441822052
17,307,0,7,6.242208003997803,0.7488868832588196,0.7999731302261353
18,4135,0,7,6.02634334564209,0.7180490493774414,0.8138489723205566
19,3458,7,7,6.02349853515625,0.7176426649093628,0.8589351773262024
20,1791,0,7,5.940194606781006,0.7057420611381531,0.8182342648506165
