rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3077,3794,4699,0.8736268877983093,0.9999998807907104,7.115388870239258,5,8,40
2,3079,3794,4113,0.8736268877983093,0.9999998807907104,7.115388870239258,5,8,40
3,3080,3794,4369,0.8736268877983093,0.9999998807907104,7.115388870239258,5,8,40
4,2111,3651,4815,0.870963454246521,0.9999998807907104,7.096745014190674,5,8,40
5,2115,3651,4265,0.870963454246521,0.9999998807907104,7.096745014190674,5,8,40
6,2124,3651,4687,0.870963454246521,0.9999998807907104,7.096745014190674,5,8,40
7,4165,4485,5102,0.8593789935112,0.9999998807907104,7.015653610229492,5,8,40
8,4170,4485,4620,0.8593789935112,0.9999998807907104,7.015653610229492,5,8,40
9,372,3477,3862,0.8571521639823914,0.9999998807907104,7.000065803527832,5,8,40
10,2373,3477,4202,0.8571521639823914,0.9999998807907104,7.000065803527832,5,8,40
11,451,3477,3873,0.8571521639823914,0.9999998807907104,7.000065803527832,5,8,40
12,3847,4043,4828,0.8544614911079407,0.9999998807907104,6.981231212615967,5,7,35
13,3875,4043,5080,0.8544614911079407,0.9999998807907104,6.981231212615967,5,7,35
14,6058,3777,4260,0.852070152759552,0.9999998807907104,6.964491844177246,5,7,35
15,6056,3777,4238,0.852070152759552,0.9999998807907104,6.964491844177246,5,7,35
16,837,3739,3777,0.852070152759552,0.9999998807907104,6.964491844177246,5,7,35
17,1040,3777,4886,0.852070152759552,0.9999998807907104,6.964491844177246,5,7,35
18,1639,3698,4158,0.8318922519683838,0.9999998807907104,6.823246479034424,5,7,35
19,92,3572,3793,0.8241257667541504,0.9999998807907104,6.768881320953369,5,7,35
20,1541,4533,4898,0.8084273338317871,0.9999998807907104,6.658992290496826,5,7,35
