split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,ordinal_nll,uncertainty_mean,correct_uncertainty,error_uncertainty,error_uncertainty_corr,high_fn_uncertainty
data_2020_train,0.3684230014171874,0.6770051480395112,0.8978470154364574,0.4289352431143365,0.41935483870967744,0.5652173913043478,0.6532677074806921,0.5806451612903226,0.37159478664398193,0.08395909751529124,0.8951610224270794,2.0996599197387695,2.0988943576812744,2.101712703704834,0.0022788832281442433,2.169715166091919
data_2020_val,0.2458447349751698,0.6316147620495447,1.4091067142123386,0.4695009242144177,0.4444444444444444,0.6666666666666666,0.5051672612260127,0.5555555555555556,0.5348607301712036,0.2005184493249371,1.1181745450245768,1.9512288570404053,1.864917516708374,2.154923915863037,0.23074500573962525,2.3121109008789062
data_2021_test,0.2122800262776491,0.5630069920341194,1.2569383818759685,0.22068176470110923,0.17647058823529413,0.42857142857142855,0.37484698258597254,0.8235294117647058,0.528361976146698,0.089375783640967,1.1215627697760713,2.023766279220581,1.965995192527771,2.124955177307129,0.135760902534637,2.0916378498077393
