split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,ordinal_nll,uncertainty_mean,correct_uncertainty,error_uncertainty,error_uncertainty_corr,high_fn_uncertainty
data_2020_train,0.28154171876104106,0.6740216630464352,0.803585058280832,0.6171110326053075,0.6451612903225806,0.6896551724137931,0.7447041088976875,0.3548387096774194,0.3516560196876526,0.10018916072240515,1.022344288650997,2.47481369972229,2.4952917098999023,2.414583921432495,-0.09582766480495812,2.0182313919067383
data_2020_val,0.21104362591431558,0.5551015076877146,1.4173646782605815,0.28110111169931185,0.3333333333333333,0.5,0.41954151527859734,0.6666666666666666,0.5490978956222534,0.10835638323000499,1.1749319060292942,2.317582368850708,2.2899529933929443,2.3624801635742188,0.07804123527541582,2.7023706436157227
data_2021_test,0.241175828606114,0.5832873226144849,1.271588168425659,0.3003226819508237,0.29411764705882354,0.5172413793103449,0.3783701533197408,0.7058823529411765,0.5146549344062805,0.0905795106433046,1.1637310522822457,2.3951640129089355,2.3644657135009766,2.455735921859741,0.0989844771857468,2.396911859512329
