split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate,brier,ece,ordinal_nll,uncertainty_mean,correct_uncertainty,error_uncertainty,error_uncertainty_corr,high_fn_uncertainty
data_2020_train,0.31426799533206856,0.6736907393193746,1.0010869102180286,0.49497672992782094,0.5,0.5555555555555556,0.5737155636508184,0.5,0.4056287705898285,0.11872373724040665,0.9062247089001669,1.957019567489624,1.9286984205245972,2.0346505641937256,0.08194655271400941,1.9738028049468994
data_2021_train,0.3624210756563698,0.6537756568099927,0.8809850932374337,0.5506995164199802,0.56,0.7777777777777778,0.7490657834427744,0.44,0.38722386956214905,0.12219987101684328,0.8422070746743727,1.9168784618377686,1.9062786102294922,1.9434618949890137,0.03029918611766351,1.7933846712112427
data_2021_test,0.2551339285714286,0.6141650579150579,1.2280022024635067,0.289079391350463,0.2692307692307692,0.4117647058823529,0.38277804980345115,0.7307692307692307,0.48831379413604736,0.09134922136326096,1.0602177770782935,1.8670284748077393,1.8256272077560425,1.9532809257507324,0.10471994263619303,1.9917612075805664
