rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,837,3739,3777,0.8410688042640686,0.9999998807907104,6.887482643127441,5,7,35
2,1040,3777,4886,0.8410688042640686,0.9999998807907104,6.887482643127441,5,7,35
3,6058,3777,4260,0.8410688042640686,0.9999998807907104,6.887482643127441,5,7,35
4,6056,3777,4238,0.8410688042640686,0.9999998807907104,6.887482643127441,5,7,35
5,372,3477,3862,0.8312733173370361,0.9999998807907104,6.81891393661499,5,7,35
6,2373,3477,4202,0.8312733173370361,0.9999998807907104,6.81891393661499,5,7,35
7,451,3477,3873,0.8312733173370361,0.9999998807907104,6.81891393661499,5,7,35
8,4165,4485,5102,0.8047836422920227,0.9999998807907104,6.633486270904541,5,7,35
9,4170,4485,4620,0.8047836422920227,0.9999998807907104,6.633486270904541,5,7,35
10,2904,3584,4613,0.7505364418029785,0.9999998807907104,6.253756046295166,5,7,35
11,5487,3584,4470,0.7505364418029785,0.9999998807907104,6.253756046295166,5,7,35
12,4384,3584,4426,0.7505364418029785,0.9999998807907104,6.253756046295166,5,7,35
13,4246,3584,5118,0.7505364418029785,0.9999998807907104,6.253756046295166,5,7,35
14,6602,3584,5220,0.7505364418029785,0.9999998807907104,6.253756046295166,5,7,35
15,3070,3721,5029,0.6908473968505859,0.9999998807907104,5.83593225479126,5,6,30
16,3079,3794,4113,0.6397479772567749,0.9999998807907104,5.478236198425293,5,6,30
17,3077,3794,4699,0.6397479772567749,0.9999998807907104,5.478236198425293,5,6,30
18,3080,3794,4369,0.6397479772567749,0.9999998807907104,5.478236198425293,5,6,30
19,2115,3651,4265,0.621445894241333,0.9999998807907104,5.35012149810791,5,6,30
20,2124,3651,4687,0.621445894241333,0.9999998807907104,5.35012149810791,5,6,30
