edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.505709171295166,0.35795846581459045,0.003579584648832679,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.820246934890747,0.26003527641296387,0.002600352745503187,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.79918098449707,0.5427401661872864,0.005427401512861252,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.813507080078125,0.2590724527835846,0.13083158433437347,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.79918098449707,0.5427401661872864,0.27408379316329956,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.79918098449707,0.5427401661872864,0.005427401512861252,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.820246934890747,0.26003527641296387,0.002600352745503187,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.79918098449707,0.5427401661872864,0.005427401512861252,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.620356559753418,0.23147951066493988,0.0023147950414568186,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.6459827423095703,0.23514039814472198,0.11874590069055557,5,3,15
10,0,4255,0.0,0.009999999776482582,4.79918098449707,0.5427401661872864,0.005427401512861252,1,5,5
11,0,1,0.0,0.009999999776482582,1.981274127960205,0.1401820182800293,0.0014018201036378741,1,2,2
12,1,3401,0.0,0.009999999776482582,2.620356559753418,0.23147951066493988,0.0023147950414568186,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.620356559753418,0.23147951066493988,0.0023147950414568186,1,3,3
14,2,4255,0.0,0.009999999776482582,4.79918098449707,0.5427401661872864,0.005427401512861252,1,5,5
15,2,3401,0.0,0.009999999776482582,3.0550804138183594,0.2935829162597656,0.0029358291067183018,1,4,4
16,3,4246,0.0,0.009999999776482582,2.6459827423095703,0.23514039814472198,0.002351403934881091,1,3,3
17,3,4,0.0,0.009999999776482582,2.500365734100342,0.21433795988559723,0.002143379533663392,1,3,3
18,4,4246,0.0,0.009999999776482582,2.6459827423095703,0.23514039814472198,0.002351403934881091,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.813507080078125,0.2590724527835846,0.0025907244998961687,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.5264546871185303,0.21806494891643524,0.002180649433284998,1,3,3
21,5,4246,0.0,0.009999999776482582,2.6459827423095703,0.23514039814472198,0.002351403934881091,1,3,3
22,5,6,0.0,0.009999999776482582,2.5483922958374023,0.2211989015340805,0.002211988903582096,1,3,3
23,6,3394,0.0,0.009999999776482582,2.6456220149993896,0.23508885502815247,0.0023508884478360415,1,3,3
24,7,3394,0.0,0.009999999776482582,2.6456220149993896,0.23508885502815247,0.0023508884478360415,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.79918098449707,0.5427401661872864,0.005427401512861252,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.2940778732299805,0.18486826121807098,0.0018486825283616781,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.7886838912963867,0.25552627444267273,0.002555262763053179,1,3,3
28,8,3189,0.0,0.009999999776482582,1.2587281465530396,0.03696116432547569,0.00036961163277737796,1,2,2
29,8,3397,0.0,0.009999999776482582,1.9602527618408203,0.13717897236347198,0.0013717897236347198,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.7886838912963867,0.25552627444267273,0.002555262763053179,1,3,3
31,3405,3406,1.0,1.0,1.0001782178878784,2.5459698008489795e-05,2.5459698008489795e-05,5,2,10
32,3375,3406,0.0,0.009999999776482582,7.248060703277588,0.8925800919532776,0.008925801143050194,1,8,8
33,9,3188,0.0,0.009999999776482582,2.7886838912963867,0.25552627444267273,0.002555262763053179,1,3,3
34,9,3404,0.0,0.009999999776482582,1.4478743076324463,0.0639820471405983,0.000639820471405983,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.5633556842803955,0.22333653271198273,0.11278494447469711,5,3,15
36,3187,3189,1.0,1.0,5.21231746673584,0.6017596125602722,0.6017596125602722,5,6,30
37,10,3189,0.0,0.009999999776482582,1.385827898979187,0.055118270218372345,0.0005511827184818685,1,2,2
38,10,3397,0.0,0.009999999776482582,1.9602527618408203,0.13717897236347198,0.0013717897236347198,1,2,2
39,11,3187,0.0,0.009999999776482582,5.21231746673584,0.6017596125602722,0.006017595995217562,1,6,6
40,11,12,0.0,0.009999999776482582,1.3569589853286743,0.0509941391646862,0.0005099413683637977,1,2,2
41,12,3187,0.0,0.009999999776482582,5.21231746673584,0.6017596125602722,0.006017595995217562,1,6,6
42,13,3187,0.0,0.009999999776482582,5.21231746673584,0.6017596125602722,0.006017595995217562,1,6,6
43,13,14,0.0,0.009999999776482582,1.3530371189117432,0.05043387413024902,0.0005043387063778937,1,2,2
44,14,3187,0.0,0.009999999776482582,5.21231746673584,0.6017596125602722,0.006017595995217562,1,6,6
45,3187,3408,0.0,0.009999999776482582,5.21231746673584,0.6017596125602722,0.006017595995217562,1,6,6
46,3404,3408,0.0,0.009999999776482582,1.7199796438217163,0.10285423696041107,0.0010285422904416919,1,2,2
47,3187,3404,0.0,0.009999999776482582,5.21231746673584,0.6017596125602722,0.006017595995217562,1,6,6
48,15,16,0.0,0.009999999776482582,2.271218776702881,0.18160268664360046,0.0018160268664360046,1,3,3
49,16,17,0.0,0.009999999776482582,2.05264949798584,0.1503784954547882,0.0015037849079817533,1,3,3
50,17,3082,0.0,0.009999999776482582,2.05264949798584,0.1503784954547882,0.0015037849079817533,1,3,3
