group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3142,1367,Hop-shortest,3142 3143 4625 1391 1392 3680 4429 3636 4787 3477 5018 3946 1368 1367,13,0.03723872591777203,0.44592177867889404,0.1171708966139704,0.2273759562522173,0.44592177867889404,0.035057072151595585,0.8494424573730978,0.8799704890750848,0.4841034369310364,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,3142,1367,CVaR-risk,3142 3143 4625 3379 2386 3535 3712 4295 3566 3777 5018 3946 1368 1367,13,0.003874207025196833,0.00875980406999588,0.007627601036801934,0.00875980406999588,0.00875980406999588,0.0016073173879144283,0.12920924636288272,0.43896874353518944,0.05036469132755883,0.0,0.895962954430275,0.9614743607224656,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,3414,1456,Hop-shortest,3414 4295 3703 5211 4381 1456,5,0.004320199461653828,0.006495398003607988,0.006495398003607988,0.006495398003607988,0.006495398003607988,0.0013034910894930362,0.258044091601815,0.2776761043480225,0.021600997308269143,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,3414,1456,CVaR-risk,3414 2732 3969 3561 1553 1552 4381 1456,7,0.0021774602688050698,0.00424313684925437,0.00424313684925437,0.00424313684925437,0.00424313684925437,0.00014378093848271028,0.1972661175538914,0.31532605477825815,0.015242221881635487,0.39999999999992,0.29437415947017687,0.3467472128352737,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,183,858,Hop-shortest,183 3858 3900 3636 3508 3456 3643 858,7,0.10192239241275404,0.35177475214004517,0.35177475214004517,0.35177475214004517,0.35177475214004517,0.09943852816442293,0.4862552027352615,0.7025361379582218,0.7134567468892783,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,183,858,CVaR-risk,183 3858 3859 3920 3760 4103 3514 1298 3643 858,9,0.0020127086609136313,0.0029483346734195948,0.002635128563269973,0.0029483346734195948,0.0029483346734195948,0.0,0.12690410171471886,0.19205080934846097,0.018114377948222682,0.2857142857142449,0.974610404865919,0.9916186859446996,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,1764,1679,Hop-shortest,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.004935460996586533,0.008830133825540543,0.008794968947768211,0.008830133825540543,0.008830133825540543,0.0023392045828090472,0.13814260981245705,0.39592163183900886,0.054290070962451864,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,1764,1679,CVaR-risk,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.004935460996586533,0.008830133825540543,0.008794968947768211,0.008830133825540543,0.008830133825540543,0.0023392045828090472,0.13814260981245705,0.39592163183900886,0.054290070962451864,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,4808,4597,Hop-shortest,4808 4461 3697 4381 3734 4597,5,0.08691287417896092,0.42431363463401794,0.42431363463401794,0.42431363463401794,0.42431363463401794,0.0842153928708285,0.9535407808959548,0.7803352879814696,0.4345643708948046,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
high_high,4808,4597,CVaR-risk,4808 4461 3697 1976 4381 3734 4597,6,0.00268848849615703,0.00424313684925437,0.00424313684925437,0.00424313684925437,0.00424313684925437,0.00016774442822982868,0.19664907307617566,0.22272076970956056,0.01613093097694218,0.19999999999996,0.9628802265940715,0.9899999988124252,Stable-Tail-NodeCalibRaw-a020_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a020_splitB_seed0_floor_0p01
