beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,5,133997.4,0.5477225575051661,7.112311631311604,0.9176938966883863,0.22083929256265683,0.0457115811026914,2.3861506485700374,0.3143324369059302,0.3791023909222956,0.11359154140071391,0.2373504236205472,0.06114859738094571,0.4408797798575884,0.21650813140607172,0.8774862674383499,0.008845934028846201,0.8979681643628383,0.008170264025817576,1.0616914749145507,0.3536924592718823,0.0,0.0,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_floor_0p01,A,seed_robustness_stable_tail_concentration_splitB_A_Stable-Tail-GNN_seed0
1.0,0.0,5,156742.0,382.2780401749491,2.3499577894384855,0.14994387843946616,0.050820378767243116,0.006726668534174951,0.8657215483908658,0.15309538513100807,0.09123168245127927,0.025875904088058958,0.2572698586002398,0.03444502425290807,0.05439149505355532,0.02751436739508694,0.7903994969936099,0.007763782970133902,0.7519556840076411,0.014529246598282277,0.4519195556640625,0.0003619219418108868,0.16973911434102457,0.6695929662173995,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_floor_0p01,A,seed_robustness_stable_tail_concentration_splitB_A_Stable-Tail-GNN_seed0
1.0,1.0,5,164413.0,140.7178027116683,1.5952154104292275,0.1028895182374507,0.026973343558208553,0.0024045873282169563,0.4221548425659421,0.005486258411856969,0.041590688812235994,0.0030789693414665052,0.16817301321126882,0.010049792023381555,0.010542935895970652,0.001294109155995991,0.6926070805208139,0.02373885417826561,0.6142149034465788,0.032759128320402654,0.21293609738349914,0.02984567868377451,0.22698649376778957,0.7757106981354492,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_floor_0p01,A,seed_robustness_stable_tail_concentration_splitB_A_Stable-Tail-GNN_seed0
0.0,0.0,5,146531.2,556.7375503771952,7.78268230789504,0.7412624813679053,0.24420400822455832,0.029428334191836568,2.694265223457478,0.5034861168319472,0.4518086249629657,0.0771483216174657,0.24871524122069189,0.030047164569106034,0.5388716940275894,0.20659897289128432,0.8825451739298092,0.00523019151628049,0.9060282920988787,0.005957833437208369,1.0626274824142456,0.35578543566864956,0.0,0.0,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_floor_0p01,B,seed_robustness_stable_tail_concentration_splitB_B_Stable-Tail-GNN_seed0
1.0,0.0,5,176686.4,176.1400011354604,2.9832369329144113,0.3552742819055952,0.0623499094303166,0.0076271903882723655,1.0364508718528669,0.09544983351043303,0.11922610155705896,0.005850950432753983,0.27666308770726167,0.030109111544749115,0.08999109483098547,0.007308691690196325,0.8181286917780625,0.005428414735146101,0.7882697754902717,0.015303781171991158,0.6768923401832581,0.0,0.20579371492214613,0.6166826789410738,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_floor_0p01,B,seed_robustness_stable_tail_concentration_splitB_B_Stable-Tail-GNN_seed0
1.0,1.0,5,188311.8,397.42571632947966,2.468298206323572,0.14328687472391036,0.05261311899584235,0.0045129764347280115,0.994834278691269,0.0018344745228749235,0.12200346929686409,2.9277482947265608e-05,0.287025841931173,0.031009913971419337,0.0741175804977806,0.007842814032457844,0.7930291988731588,0.013227046008574153,0.7438873247852615,0.019215630072076814,0.6768923401832581,0.0,0.2851310847109692,0.6828473643565893,Stable-Tail-GNN_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_floor_0p01,B,seed_robustness_stable_tail_concentration_splitB_B_Stable-Tail-GNN_seed0
0.0,0.0,5,133997.4,0.5477225575051661,7.310559211550571,0.9117231907207803,0.23659556171470034,0.04036019444761863,2.276946144271642,0.45185637458893213,0.365953986258246,0.13404006780692798,0.18566479990340867,0.05537748606700262,0.29891405587120223,0.20430242685970976,0.8765298149265688,0.007300412796503194,0.8926406568621346,0.008079193891101715,1.0718853235244752,0.37142248941144973,0.0,0.0,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_floor_0p01,A,seed_robustness_stable_tail_concentration_splitB_A_Stable-Tail-GNN_seed1
1.0,0.0,5,155071.6,248.21522918628503,2.6086785672254336,0.09485972799793757,0.05984643691545392,0.009537199345064687,0.8568023846964934,0.16870743048445258,0.10388675213214897,0.018067881744752722,0.2309330550286932,0.08524697906498964,0.05419458285734287,0.03443943159807788,0.7930394889001672,0.005899983692424226,0.7563253572134918,0.009715508447645517,0.4528900682926178,0.0,0.15727320082329965,0.6431629247863276,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_floor_0p01,A,seed_robustness_stable_tail_concentration_splitB_A_Stable-Tail-GNN_seed1
1.0,1.0,5,163019.0,0.0,2.0779221405107817,0.001678021944201251,0.04817239793815783,0.0,0.6077406259966665,0.0017825573496319373,0.06389992767944933,0.007261464377260631,0.21500727626831911,0.0008334028597832387,0.02753943636729691,0.0001684584072850889,0.7601117422785368,0.001579443145859309,0.7031828339980974,0.0028425220297406736,0.38049158453941345,0.0,0.21658330684028204,0.7157642691371117,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_floor_0p01,A,seed_robustness_stable_tail_concentration_splitB_A_Stable-Tail-GNN_seed1
0.0,0.0,5,146531.2,556.7375503771952,8.133457244843587,0.7476036751897105,0.22768178135532063,0.014368655900061983,2.9466411174857057,0.18359334550294393,0.4533505032601811,0.05804925369360727,0.28616204056705125,0.02308773301015707,0.7589553493561874,0.21740942421327764,0.8843118560941665,0.005934577132003159,0.9021649611628803,0.00614115487354314,1.0715829133987427,0.3707462798132278,0.0,0.0,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_floor_0p01,B,seed_robustness_stable_tail_concentration_splitB_B_Stable-Tail-GNN_seed1
1.0,0.0,5,173280.8,462.28313834705244,3.2345554444496387,0.31908942220523207,0.07276700913873983,0.014557670243640129,1.0681718242034548,0.14751367282184122,0.12187913049544608,0.0038220482015612644,0.2509759116548946,0.03784879160152093,0.08674446886901874,0.021121560651220662,0.8172250102657632,0.01360801771894815,0.7774534339074456,0.022012205936493865,0.4461368680000305,0.05683355347563106,0.18255224825839123,0.6023148155723238,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_floor_0p01,B,seed_robustness_stable_tail_concentration_splitB_B_Stable-Tail-GNN_seed1
1.0,1.0,5,184232.4,288.86900145221534,2.757312362828948,0.07153580365528701,0.0535284713322407,0.0022427729930718362,1.0307872661127475,0.0193219831572582,0.11934222786554269,0.0,0.282790285649881,0.040728976760466655,0.08399699806098468,0.01710421287807992,0.801123554563185,0.004658415964684067,0.7501015222375954,0.005332348179174785,0.4207201302051544,0.0,0.2572912799458407,0.6609913497021604,Stable-Tail-GNN_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_floor_0p01,B,seed_robustness_stable_tail_concentration_splitB_B_Stable-Tail-GNN_seed1
0.0,0.0,5,133997.4,0.5477225575051661,8.474322735960595,0.923429800201391,0.2640412518087038,0.04857083928750541,2.4763890031550546,0.3547658795956308,0.4040997814961399,0.12845203253720625,0.144052494793045,0.021771527645982138,0.23430531323942166,0.1040907740932437,0.8758047284243119,0.006525510040321264,0.9018339451793773,0.0061367086845139415,1.0878682613372803,0.39773426122911437,0.0,0.0,Stable-Tail-GNN_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_floor_0p01,A,seed_robustness_stable_tail_concentration_splitB_A_Stable-Tail-GNN_seed2
