rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9428633459328466,1.0,7.391828536987305,5,8,40
2,2872,3347,3448,0.9277118139011034,1.0,7.2282609939575195,5,8,40
3,2864,3448,4503,0.9277118139011034,1.0,7.2282609939575195,5,8,40
4,3724,3448,4271,0.9277118139011034,1.0,7.2282609939575195,5,8,40
5,2861,3448,3858,0.9277118139011034,1.0,7.2282609939575195,5,8,40
6,3726,3448,4028,0.9277118139011034,1.0,7.2282609939575195,5,8,40
7,5170,3300,4627,0.9267243110380576,1.0,7.213954925537109,5,8,40
8,2930,3244,3300,0.9267243110380576,1.0,7.213954925537109,5,8,40
9,3636,3335,3804,0.9140903192133039,1.0,7.07492208480835,5,8,40
10,2177,3335,4325,0.9140903192133039,1.0,7.07492208480835,5,8,40
11,2115,3116,3335,0.9140903192133039,1.0,7.07492208480835,5,8,40
12,2174,3335,3866,0.9140903192133039,1.0,7.07492208480835,5,8,40
13,3173,3335,3861,0.9140903192133039,1.0,7.07492208480835,5,8,40
14,237,3487,3488,0.9108661754248601,1.0,7.077158451080322,5,8,40
15,1082,3100,4381,0.9091744179281178,1.0,7.024902820587158,5,8,40
16,4647,3100,4199,0.9091744179281178,1.0,7.024902820587158,5,8,40
17,1001,3100,3771,0.9091744179281178,1.0,7.024902820587158,5,8,40
18,1002,3100,3685,0.9091744179281178,1.0,7.024902820587158,5,8,40
19,999,3100,3684,0.9091744179281178,1.0,7.024902820587158,5,8,40
20,1069,3100,3698,0.9091744179281178,1.0,7.024902820587158,5,8,40
