edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.274183988571167,0.18202628195285797,0.18202628195285797,0.0018202627543359995,1,3,3
1,0,3494,0.0,0.009999999776482582,2.120790958404541,0.16011299192905426,0.16011299192905426,0.0016011298866942525,1,3,3
2,0,3780,0.0,0.009999999776482582,4.776318550109863,0.5394740700721741,0.5394740700721741,0.005394740495830774,1,5,5
3,1,3780,0.0,0.009999999776482582,4.776318550109863,0.5394740700721741,0.5394740700721741,0.005394740495830774,1,5,5
4,1,3494,0.0,0.009999999776482582,2.240985870361328,0.17728368937969208,0.17728368937969208,0.0017728368984535336,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,4.776318550109863,0.5394740700721741,0.5394740700721741,0.5394740104675293,5,5,25
6,2,3573,0.0,0.009999999776482582,2.3832287788391113,0.19760410487651825,0.19760410487651825,0.001976040890440345,1,3,3
7,2,3494,0.0,0.009999999776482582,1.3016459941864014,0.043092284351587296,0.043092284351587296,0.0004309228388592601,1,2,2
8,3,4,0.0,0.009999999776482582,1.9071786403656006,0.12959694862365723,0.12959694862365723,0.0012959694722667336,1,2,2
9,4,5,0.0,0.009999999776482582,1.9071786403656006,0.12959694862365723,0.12959694862365723,0.0012959694722667336,1,2,2
10,5,6,0.0,0.009999999776482582,1.3168089389801025,0.04525842145085335,0.04525842145085335,0.0004525842086877674,1,2,2
11,7,3780,0.0,0.009999999776482582,4.776318550109863,0.5394740700721741,0.5394740700721741,0.005394740495830774,1,5,5
12,7,3494,0.0,0.009999999776482582,3.1947553157806396,0.31353646516799927,0.31353646516799927,0.0031353645026683807,1,4,4
13,8,3497,0.0,0.009999999776482582,1.0993696451187134,0.01419566385447979,0.01419566385447979,0.00014195663970895112,1,2,2
14,8,9,0.0,0.009999999776482582,1.0508345365524292,0.0072620767168700695,0.0072620767168700695,7.262076542247087e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.172914743423462,0.024702105671167374,0.024702105671167374,0.0002470210602041334,1,2,2
16,10,3497,0.0,0.009999999776482582,1.172914743423462,0.024702105671167374,0.024702105671167374,0.0002470210602041334,1,2,2
17,11,3782,0.0,0.009999999776482582,1.5111379623413086,0.07301970571279526,0.07301970571279526,0.0007301970617845654,1,2,2
18,11,12,0.0,0.009999999776482582,1.5111379623413086,0.07301970571279526,0.07301970571279526,0.0007301970617845654,1,2,2
19,12,13,0.0,0.009999999776482582,1.0930023193359375,0.013286045752465725,0.013286045752465725,0.00013286045577842742,1,2,2
20,13,14,0.0,0.009999999776482582,1.1416122913360596,0.020230326801538467,0.020230326801538467,0.0002023032575380057,1,2,2
21,14,15,0.0,0.009999999776482582,1.1416122913360596,0.020230326801538467,0.020230326801538467,0.0002023032575380057,1,2,2
22,16,17,0.0,0.009999999776482582,1.9201138019561768,0.13144482672214508,0.13144482672214508,0.0013144481927156448,1,2,2
23,17,3181,0.0,0.009999999776482582,1.148126244544983,0.02116089127957821,0.02116089127957821,0.00021160890173632652,1,2,2
24,18,3181,0.0,0.009999999776482582,1.4692211151123047,0.06703158468008041,0.06703158468008041,0.000670315814204514,1,2,2
25,19,3181,0.0,0.009999999776482582,1.148126244544983,0.02116089127957821,0.02116089127957821,0.00021160890173632652,1,2,2
26,19,20,0.0,0.009999999776482582,1.0155361890792847,0.002219455549493432,0.002219455549493432,2.2194555640453473e-05,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0101306438446045,0.0014472348848357797,0.0014472348848357797,1.4472348084382247e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.0966399908065796,0.013805712573230267,0.013805712573230267,0.00013805711932945997,1,2,2
29,21,22,0.0,0.009999999776482582,1.0966399908065796,0.013805712573230267,0.013805712573230267,0.00013805711932945997,1,2,2
30,22,23,0.0,0.009999999776482582,1.0702402591705322,0.010034322738647461,0.010034322738647461,0.00010034322622232139,1,2,2
31,24,25,0.0,0.009999999776482582,1.012497901916504,0.0017854145262390375,0.0017854145262390375,1.785414497135207e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.0366415977478027,0.005234513897448778,0.005234513897448778,5.234513810137287e-05,1,2,2
33,26,3497,0.0,0.009999999776482582,1.0993696451187134,0.01419566385447979,0.01419566385447979,0.00014195663970895112,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.468705654144287,0.06695795059204102,0.06695795059204102,0.06695794314146042,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.468705654144287,0.06695795059204102,0.06695795059204102,0.0006695794872939587,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.2853087186813354,0.040758389979600906,0.040758389979600906,0.0004075838951393962,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.2853087186813354,0.040758389979600906,0.040758389979600906,0.020582986995577812,5,2,10
38,4838,4840,0.5,0.5049999952316284,1.468705654144287,0.06695795059204102,0.06695795059204102,0.03381376340985298,5,2,10
39,4839,4840,0.0,0.009999999776482582,1.2853087186813354,0.040758389979600906,0.040758389979600906,0.0004075838951393962,1,2,2
40,27,4839,0.0,0.009999999776482582,1.2853087186813354,0.040758389979600906,0.040758389979600906,0.0004075838951393962,1,2,2
