node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.120790958404541,0.16011299192905426,0.08004891127347946,0.5747331380844116,0.13851705193519592,0.12605232000350952,0.04717405512928963,0.0334746390581131,0.04277988150715828,0.020034346729516983,0.01723468117415905
1,0,1,2.240985870361328,0.17728368937969208,0.10476258397102356,0.5780407190322876,0.09303675591945648,0.14688724279403687,0.047784142196178436,0.0294886976480484,0.051527783274650574,0.037415213882923126,0.01581958867609501
2,0,1,1.3016459941864014,0.043092284351587296,0.008508298546075821,0.8481636047363281,0.05732696130871773,0.06690110266208649,0.012486532330513,0.006613433826714754,0.005689564626663923,0.0015753934858366847,0.001243340433575213
3,0,1,1.053170919418335,0.007595845498144627,9.302456760451605e-08,0.946880042552948,0.05307001620531082,4.936717596137896e-05,5.441712005449517e-07,2.539675580948142e-09,8.896016367998527e-08,2.7493352039442698e-09,1.3150631694713866e-09
4,0,2,1.9071786403656006,0.12959694862365723,1.7930184981196362e-07,0.09297887980937958,0.9068719148635864,0.00014131439093034714,7.711240868957248e-06,1.1058747695358306e-08,1.7510751604277175e-07,3.1525544397226213e-09,1.0417775531124107e-09
5,0,1,1.1838077306747437,0.02625824697315693,0.0039585852064192295,0.8527126908302307,0.12881842255592346,0.011382336728274822,0.0027843767311424017,0.0003437883860897273,0.0018870909698307514,0.0014397185295820236,0.0006317756487987936
6,0,1,1.3168089389801025,0.04525842145085335,0.014076930470764637,0.8183976411819458,0.10666491091251373,0.05077002942562103,0.007217313628643751,0.0028730921912938356,0.010231969878077507,0.0026147731114178896,0.0012301880633458495
7,0,1,3.1947553157806396,0.31353646516799927,0.2356274127960205,0.350556880235672,0.14580118656158447,0.15278494358062744,0.06578686833381653,0.04944273456931114,0.10684853792190552,0.08744220435619354,0.04133666679263115
8,0,1,1.0000042915344238,6.130763381406723e-07,3.000111877676792e-12,0.999997615814209,4.5998496034371783e-07,1.9042623762288713e-06,2.4912183427261425e-09,5.019545976786555e-12,2.98272539479838e-12,1.3296122659638403e-14,4.090261539435288e-15
9,0,1,1.0508345365524292,0.0072620767168700695,0.0013811177341267467,0.9737672805786133,0.006828689016401768,0.017357464879751205,0.00045164822950027883,0.00021382331033237278,0.001243221340700984,0.00010071441647596657,3.7181984225753695e-05
10,0,1,1.172914743423462,0.024702105671167374,0.0026988284662365913,0.8759816884994507,0.08954069018363953,0.027351951226592064,0.003464077366515994,0.0009626740938983858,0.002054833108559251,0.00035476780612953007,0.00028922766796313226
11,0,1,1.5111379623413086,0.07301970571279526,0.03201458603143692,0.7838664650917053,0.07375448942184448,0.08277594298124313,0.01701126992702484,0.010577378794550896,0.018241990357637405,0.00912997405976057,0.00464262068271637
12,0,1,1.0930023193359375,0.013286045752465725,0.0022937823086977005,0.9467438459396362,0.02697726897895336,0.019473331049084663,0.0036496762186288834,0.000862022046931088,0.0014130494091659784,0.0005491314805112779,0.00033160141902044415
13,0,1,1.0735039710998535,0.01050056703388691,0.001356612890958786,0.9620747566223145,0.011031445115804672,0.022165440022945404,0.002583334920927882,0.0007881965138949454,0.0010267513571307063,0.00020374813175294548,0.00012611341662704945
14,0,1,1.1416122913360596,0.020230326801538467,0.003732327139005065,0.9243088960647583,0.029636824503540993,0.03684145212173462,0.003506328910589218,0.001974186161532998,0.002878359518945217,0.0004927674890495837,0.00036120021832175553
15,0,1,1.0905002355575562,0.012928605079650879,0.0016862611519172788,0.9464013576507568,0.027685027569532394,0.01983410306274891,0.0036560376174747944,0.0007372900727204978,0.0010976609773933887,0.0003788497706409544,0.00020975034567527473
16,0,1,1.9201138019561768,0.13144482672214508,0.10376361012458801,0.7474597096443176,0.054606519639492035,0.0634174644947052,0.022904084995388985,0.007848691195249557,0.02319120429456234,0.04139763489365578,0.039174776524305344
17,0,1,1.0927655696868896,0.01325222384184599,0.0009876224212348461,0.9274436235427856,0.057727087289094925,0.011867954395711422,0.0017000992083922029,0.00027359556406736374,0.0008637649589218199,7.78870380599983e-05,4.597040606313385e-05
18,0,1,1.4692211151123047,0.06703158468008041,0.017686860635876656,0.7149561047554016,0.18138951063156128,0.0699065551161766,0.011775682680308819,0.004285281524062157,0.012122279964387417,0.0040130154229700565,0.0015515651321038604
19,0,1,1.0155361890792847,0.002219455549493432,0.0005658669979311526,0.9920668601989746,0.00275822845287621,0.004202099516987801,0.00026093865744769573,0.00014594178355764598,0.00044733076356351376,5.9090838476549834e-05,5.9445403167046607e-05
20,0,1,1.0101306438446045,0.0014472348848357797,5.2627234254032373e-05,0.9934499859809875,0.0033324770629405975,0.0029968805611133575,0.00013828324154019356,2.9859967980883084e-05,4.796730718226172e-05,2.4275343548652017e-06,2.2323927169054514e-06
21,0,1,1.0966399908065796,0.013805712573230267,0.001543693128041923,0.937386691570282,0.03575807809829712,0.02348116599023342,0.0014504529535770416,0.0003799491096287966,0.0013010099064558744,0.00015535946295130998,8.732372225495055e-05
22,0,1,1.0652564764022827,0.009322353638708591,0.0005803678068332374,0.9467979669570923,0.04427819326519966,0.007462733890861273,0.0005839077639393508,0.00029685607296414673,0.00042755267350003123,9.375117952004075e-05,5.90639392612502e-05
23,0,1,1.0702402591705322,0.010034322738647461,0.0005320427590049803,0.9422309994697571,0.048310406506061554,0.007734236773103476,0.0010451095877215266,0.0001472801814088598,0.0004764933546539396,3.4533924917923287e-05,2.101547215715982e-05
24,0,1,1.00019371509552,2.7673584554577246e-05,5.798409574708785e-08,0.9998871088027954,3.352787462063134e-05,7.833673589630052e-05,8.124163741740631e-07,1.8861514661239198e-07,4.701615807789494e-08,5.5906146378958965e-09,5.37732303129701e-09
25,0,1,1.012497901916504,0.0017854145262390375,8.61460721353069e-05,0.992340087890625,0.003238804405555129,0.004209452774375677,0.00010411402763566002,2.1461715732584707e-05,7.733195525361225e-05,6.416943961085053e-06,2.3971713289938634e-06
26,0,1,1.0366415977478027,0.005234513897448778,3.3562362659722567e-05,0.9661422371864319,0.031329214572906494,0.002357443794608116,0.00012520527525339276,1.2439125384844374e-05,3.0655319278594106e-05,1.5323946627177065e-06,1.3746492868449423e-06
27,0,1,1.1775165796279907,0.025359511375427246,0.00514561403542757,0.9020642042160034,0.04618537425994873,0.038545262068510056,0.005987154319882393,0.002072274684906006,0.0034207715652883053,0.0011876133503392339,0.0005372293526306748
28,0,1,1.0272234678268433,0.0038890668656677008,0.00034483522176742554,0.9851847887039185,0.005455189850181341,0.007580876816064119,0.001031740684993565,0.0004026299575343728,0.00022451403492596,6.413440132746473e-05,5.618677823804319e-05
29,0,1,1.2608442306518555,0.03726346045732498,0.010102161206305027,0.8683938980102539,0.057780951261520386,0.04831782355904579,0.011219598352909088,0.004185574594885111,0.006191257853060961,0.00230599706992507,0.0016049062833189964
30,0,1,1.0640071630477905,0.009143880568444729,0.002304480178281665,0.9657013416290283,0.014999434351921082,0.014926949515938759,0.001453844248317182,0.0006138906464911997,0.0017403530655428767,0.0003138126921840012,0.00025031427503563464
31,0,1,1.031332015991211,0.0044760024175047874,0.00019435551075730473,0.9845610857009888,0.0020071659237146378,0.011934863403439522,0.0008474202477373183,0.000455166504252702,0.00011428189463913441,3.980809560744092e-05,4.026550959679298e-05
32,0,1,1.3557555675506592,0.05082222446799278,0.014763843268156052,0.8428483009338379,0.045083243399858475,0.07152793556451797,0.01714971475303173,0.008626967668533325,0.009361403994262218,0.0029645601753145456,0.002437879564240575
33,0,1,1.002464771270752,0.00035211018985137343,7.2326215558859985e-06,0.9987503290176392,0.0001142890760092996,0.0010790993692353368,4.2111696529900655e-05,6.876053703308571e-06,5.66563221582328e-06,8.064532721618889e-07,7.605361247442488e-07
34,0,1,1.0483592748641968,0.006908467970788479,0.0004995419876649976,0.969567060470581,0.01614048145711422,0.012021786533296108,0.0015138111775740981,0.00025744151207618415,0.0004251076024957001,4.275741594028659e-05,3.167694740113802e-05
35,0,1,1.0504693984985352,0.007209914270788431,0.0016444465145468712,0.9732979536056519,0.010682926513254642,0.012652415782213211,0.0011127947364002466,0.0006095353164710104,0.00131285993847996,0.00018031512445304543,0.00015127152437344193
36,0,1,1.0818041563034058,0.011686308309435844,0.0008361042127944529,0.9411933422088623,0.04055586829781532,0.0157107412815094,0.0014485246501863003,0.00025531076244078577,0.0006342372507788241,0.00012407658505253494,7.779042061883956e-05
37,0,1,1.006061315536499,0.0008659022278152406,4.524738324107602e-05,0.9964008331298828,0.0015203696675598621,0.0018185287481173873,0.00019294946105219424,2.2073450963944197e-05,3.821246718871407e-05,3.6541207464324543e-06,3.3807955333031714e-06
38,0,1,1.262217402458191,0.03745963051915169,0.002090828726068139,0.7650007009506226,0.21653221547603607,0.014976068399846554,0.0012550023384392262,0.0001450628333259374,0.001462180051021278,0.0003235377371311188,0.00030511090881191194
39,0,1,1.2466427087783813,0.03523467108607292,0.0001626427547307685,0.7620331645011902,0.23121319711208344,0.005254587158560753,0.0013089964631944895,2.7367523216526024e-05,0.00011601900041569024,2.2622876713285223e-05,2.400087942078244e-05
40,0,1,1.0738987922668457,0.010556970722973347,0.0007933960878290236,0.9566511511802673,0.018638085573911667,0.021127982065081596,0.0023562831338495016,0.00043315268703736365,0.0006150068365968764,0.00012053535465383902,5.785385292256251e-05
41,0,1,1.1988255977630615,0.02840365655720234,0.007559171412140131,0.8966922760009766,0.047335416078567505,0.03807000443339348,0.006478628143668175,0.0038644892629235983,0.005754663143306971,0.0009485577465966344,0.0008559508132748306
42,0,1,1.4277945756912231,0.06111351028084755,0.02120364084839821,0.7970593571662903,0.08004222065210342,0.0807885080575943,0.011915384791791439,0.008990864269435406,0.015144937671720982,0.0036698065232485533,0.0023888961877673864
43,0,1,1.2905406951904297,0.04150581359863281,0.009337508119642735,0.8265656232833862,0.10014224052429199,0.05397902801632881,0.006951948162168264,0.003023505909368396,0.007250492461025715,0.0013708584010601044,0.0007161570829339325
44,0,1,1.1112029552459717,0.015886137261986732,0.0004864966031163931,0.9056342840194702,0.08076812326908112,0.0116592887789011,0.001220874721184373,0.00023092745686881244,0.00041599065298214555,4.366486973594874e-05,2.6841051294468343e-05
45,0,1,1.072478175163269,0.010354025289416313,0.0010257058311253786,0.961395263671875,0.012792089954018593,0.02099728025496006,0.0029553005006164312,0.000834321603178978,0.0007793880067765713,0.00013283343287184834,0.0001134843987529166
46,0,1,1.2271029949188232,0.03244328498840332,0.015930332243442535,0.900605320930481,0.036672018468379974,0.039719413965940475,0.004202240612357855,0.0028707736637443304,0.011030037887394428,0.002549955854192376,0.0023503394331783056
47,0,1,1.0677696466445923,0.009681378491222858,0.0008208249346353114,0.9475640058517456,0.04103196784853935,0.009649026207625866,0.0006479655276052654,0.0002862093970179558,0.0006520798779092729,9.076941205421463e-05,7.79756301199086e-05
48,0,1,1.0172966718673706,0.002470953157171607,0.00010683352593332529,0.9862684607505798,0.010731612332165241,0.0027046611066907644,0.00016429193783551455,2.4250170099548995e-05,8.477292431052774e-05,1.2508478903328069e-05,9.552127266942989e-06
49,0,1,1.5638389587402344,0.08054842054843903,0.018069244921207428,0.5879148244857788,0.3399460017681122,0.04553468897938728,0.007315622176975012,0.0012196321040391922,0.007932783104479313,0.004621072206646204,0.005515390075743198
50,0,1,1.1139990091323853,0.016285572201013565,0.001941543654538691,0.9328433871269226,0.03362620249390602,0.02639414183795452,0.0036903182044625282,0.001504436251707375,0.001411875826306641,0.0002712522691581398,0.00025841561728157103
51,0,1,1.7775683403015137,0.11108119040727615,0.05032312124967575,0.6374279856681824,0.18915091454982758,0.08387919515371323,0.02601577900350094,0.013203117065131664,0.022571207955479622,0.01732027344405651,0.010431638918817043
52,0,1,1.406758427619934,0.05810834839940071,0.017584003508090973,0.8109376430511475,0.07130309194326401,0.07299622148275375,0.017095230519771576,0.01008378155529499,0.011196142062544823,0.002853659214451909,0.0035342033952474594
53,0,1,1.0849034786224365,0.012129068374633789,0.0013500986387953162,0.9497908353805542,0.024072818458080292,0.021252358332276344,0.0029537207446992397,0.0005801009247079492,0.0010511480504646897,0.00020397588377818465,9.497471910435706e-05
54,0,1,1.0020463466644287,0.00029233522946015,9.06269008282834e-07,0.9980422258377075,0.0018784409621730447,7.26353537174873e-05,5.43270425623632e-06,3.783313218264084e-07,7.7256248687263e-07,5.078897657995185e-08,8.291757325196158e-08
55,0,1,1.142815351486206,0.020402193069458008,0.0033796371426433325,0.9041710495948792,0.06424785405397415,0.02460252121090889,0.002825376810505986,0.0007734709652140737,0.0027017085812985897,0.00046150857815518975,0.0002164199686376378
56,0,1,1.9798095226287842,0.13997279107570648,0.08119188249111176,0.6653954386711121,0.0697568729519844,0.13683180510997772,0.02658429741859436,0.02023964561522007,0.03171456977725029,0.02923637069761753,0.020240938290953636
57,0,1,1.0606123208999634,0.00865890271961689,0.003167585236951709,0.9736233353614807,0.007315990049391985,0.013049702160060406,0.0014797024196013808,0.0013636923395097256,0.002173620043322444,0.0005227908841334283,0.00047117433859966695
