rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,837,3739,3777,0.8799645304679871,0.9999998807907104,7.159752368927002,5,8,40
2,6058,3777,4260,0.8799645304679871,0.9999998807907104,7.159752368927002,5,8,40
3,6056,3777,4238,0.8799645304679871,0.9999998807907104,7.159752368927002,5,8,40
4,1040,3777,4886,0.8799645304679871,0.9999998807907104,7.159752368927002,5,8,40
5,4165,4485,5102,0.8561642169952393,0.9999998807907104,6.993150234222412,5,7,35
6,4170,4485,4620,0.8561642169952393,0.9999998807907104,6.993150234222412,5,7,35
7,372,3477,3862,0.8541391491889954,0.9999998807907104,6.97897481918335,5,7,35
8,451,3477,3873,0.8541391491889954,0.9999998807907104,6.97897481918335,5,7,35
9,2373,3477,4202,0.8541391491889954,0.9999998807907104,6.97897481918335,5,7,35
10,2111,3651,4815,0.7617880702018738,0.9999998807907104,6.332517147064209,5,7,35
11,2115,3651,4265,0.7617880702018738,0.9999998807907104,6.332517147064209,5,7,35
12,2124,3651,4687,0.7617880702018738,0.9999998807907104,6.332517147064209,5,7,35
13,3064,4114,5028,0.7547167539596558,0.9999998807907104,6.283018112182617,5,7,35
14,3060,5028,5029,0.7547167539596558,0.9999998807907104,6.283018112182617,5,7,35
15,4210,4366,4925,0.6785002946853638,0.9999998807907104,5.749502658843994,5,6,30
16,5487,3584,4470,0.6674589514732361,0.9999998807907104,5.672213077545166,5,6,30
17,4384,3584,4426,0.6674589514732361,0.9999998807907104,5.672213077545166,5,6,30
18,4246,3584,5118,0.6674589514732361,0.9999998807907104,5.672213077545166,5,6,30
19,2904,3584,4613,0.6674589514732361,0.9999998807907104,5.672213077545166,5,6,30
20,6602,3584,5220,0.6674589514732361,0.9999998807907104,5.672213077545166,5,6,30
