rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4998,3816,5160,0.9733675718307495,0.9999998807907104,7.813573837280273,5,8,40
2,5725,3816,5188,0.9733675718307495,0.9999998807907104,7.813573837280273,5,8,40
3,1647,3816,4213,0.9733675718307495,0.9999998807907104,7.813573837280273,5,8,40
4,1822,3816,4211,0.9733675718307495,0.9999998807907104,7.813573837280273,5,8,40
5,1657,3816,4057,0.9733675718307495,0.9999998807907104,7.813573837280273,5,8,40
6,5483,3816,3870,0.9733675718307495,0.9999998807907104,7.813573837280273,5,8,40
7,1040,3777,4886,0.9260406494140625,0.9999998807907104,7.482285499572754,5,8,40
8,6058,3777,4260,0.9260406494140625,0.9999998807907104,7.482285499572754,5,8,40
9,837,3739,3777,0.9260406494140625,0.9999998807907104,7.482285499572754,5,8,40
10,6056,3777,4238,0.9260406494140625,0.9999998807907104,7.482285499572754,5,8,40
11,4170,4485,4620,0.8505405783653259,0.9999998807907104,6.953784942626953,5,7,35
12,4165,4485,5102,0.8505405783653259,0.9999998807907104,6.953784942626953,5,7,35
13,3079,3794,4113,0.8240255117416382,0.9999998807907104,6.768179416656494,5,7,35
14,3077,3794,4699,0.8240255117416382,0.9999998807907104,6.768179416656494,5,7,35
15,3080,3794,4369,0.8240255117416382,0.9999998807907104,6.768179416656494,5,7,35
16,3825,4871,5075,0.8095410466194153,0.9999998807907104,6.666788101196289,5,7,35
17,3070,3721,5029,0.7886333465576172,0.9999998807907104,6.520434379577637,5,7,35
18,372,3477,3862,0.7244049310684204,0.9999998807907104,6.070835113525391,5,7,35
19,451,3477,3873,0.7244049310684204,0.9999998807907104,6.070835113525391,5,7,35
20,2373,3477,4202,0.7244049310684204,0.9999998807907104,6.070835113525391,5,7,35
