method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.82,2.608890324416152,0.005229851788254811,0.011419008014868129,0.021431011787305276,0.086084186457683,0.01347672735437906,0.0444836602195555,0.019959430896237286,0.08406130746197807,0.0028505852352751944,0.011424496189950136,0.19042724233091468,0.14174443551568713,0.37408702455452414,0.14226586845105335,0.04754842510395531,0.09289298377323876,0.08903571428570262,0.11249922424795332,0.5458521861987665,0.40934770956548716,0.5961750381676761,0.4366651373865045,0.31191682416275096,0.04754842510395531,0.8475605628762327,0.5458521861987665,0.7424196330474703,2.88979413372303e-19,0.23319532419089228,0.021431011787305276,0.9080984498185303,0.5976806438554974,0.9306801475073906,2.729647108856231e-19,0.123526939237749,0.01347672735437906,0.8909004996122208,0.5794544555818177,0.8442655739240867,2.7308576729913676e-19,0.19962499865020314,0.019959430896237286,0.900015373665141,0.5961750381676761,0.8880540425193826,2.7307231406494254e-19,0.032664559401810074,0.0028505852352751944,0.9127315571251832,0.6575220249395903,0.9539279610580624,2.73112675659021e-19,0.6127576152454562,0.37408702455452414,0.3895024472195858,0.26830679961211057,0.39716491536117593,5.1900183355976015e-17,1.0,0.0,st_v1_best_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03536553447907061,0.0430919673260485,0.23319532419089228,0.27918636103814376,0.123526939237749,0.1622494942378994,0.19962499865020314,0.24502401356852613,0.032664559401810074,0.042929475414427196,0.4821835527978281,0.2856433095553976,0.6127576152454562,0.23297353025700213,0.31191682416275096,0.3600492656512073,0.0,0.0,0.0,0.0,0.0,0.0,0.31191682416275096,0.31191682416275096,0.0,0.0,0.0,1.0,0.23319532419089228,0.23319532419089228,0.0,0.0,0.0,1.0,0.123526939237749,0.123526939237749,0.0,0.0,0.0,1.0,0.19962499865020314,0.19962499865020314,0.0,0.0,0.0,1.0,0.032664559401810074,0.032664559401810074,0.0,0.0,0.0,1.0,0.6127576152454562,0.6127576152454562,0.0,0.0,0.0,1.0,0.2866666666666667,0.7133333333333334,st_v1_best_seed2
CVaR-risk,150,9.973333333333333,2.618844118884448,0.004646663269215403,0.010621394312975426,0.018917672539440294,0.0787016191220138,0.012415344874089997,0.042171816387225405,0.01744674212545053,0.07701988395036262,0.002566270636843577,0.010548644752663752,0.19355679381453247,0.13427385981618223,0.3965617848711024,0.15118619535157507,0.04284535039980559,0.089681943045039,0.10624100899099533,0.11187192351080698,0.5380847804165578,0.4202962688153862,0.5969630688633898,0.4279381858984029,0.2689165229720684,0.04284535039980559,0.8406741619030361,0.5380847804165578,0.7378929036597576,2.714865523430205e-20,0.19000465092870097,0.018917672539440294,0.9004357396101869,0.5896982966307136,0.8943078281148,4.084954588924822e-20,0.10803157846743448,0.012415344874089997,0.8850767058011874,0.5774005497134069,0.8248603926076901,8.981357724063318e-21,0.1653594092062364,0.01744674212545053,0.8944919904461837,0.5969630688633898,0.8878585552772501,6.134639277467513e-21,0.028441999324563743,0.002566270636843577,0.9097717917622969,0.6642062712565318,0.9613129619271077,2.434151773424721e-20,0.6106768263122835,0.3965617848711024,0.3506192346184394,0.24744803494502804,0.34294705707981277,4.262666295821862e-16,1.0,0.0,st_v2_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030876942854506997,0.04063806976424125,0.19000465092870097,0.23226708667881185,0.10803157846743448,0.15213433384068215,0.1653594092062364,0.21483351267216713,0.028441999324563743,0.04039437526767926,0.47402942863620257,0.2831818652951048,0.6106768263122835,0.2348336925910034,0.2689165229720684,0.3285479623930772,0.0,0.0,0.0,0.0,0.0,0.0,0.2689165229720684,0.2689165229720684,0.0,0.0,0.0,1.0,0.19000465092870097,0.19000465092870097,0.0,0.0,0.0,1.0,0.10803157846743448,0.10803157846743448,0.0,0.0,0.0,1.0,0.1653594092062364,0.1653594092062364,0.0,0.0,0.0,1.0,0.028441999324563743,0.028441999324563743,0.0,0.0,0.0,1.0,0.6106768263122835,0.6106768263122835,0.0,0.0,0.0,1.0,0.22,0.78,st_v2_seed0
CVaR-risk,150,9.833333333333334,2.6174855157299204,0.005071777007664958,0.010871000476204104,0.020751906937997167,0.08283419651772965,0.013045895516600771,0.042656593032835186,0.019230790169676767,0.08160148707563468,0.0026473396854006684,0.010843384694797844,0.1918578445566234,0.13806316065391783,0.37820804104992095,0.1412525258652664,0.04630860113467742,0.08864741672279024,0.09001563251562078,0.10676815300250955,0.5460936198289482,0.4193160039621204,0.5947677950442279,0.4392412829585641,0.31416626799863934,0.04630860113467742,0.8525984300270881,0.5460936198289482,0.7700728023543688,1.319502769236787e-19,0.22242729853955098,0.020751906937997167,0.9067025177432803,0.5949048843862678,0.8796254350758095,1.2777229011380544e-19,0.1252012762496144,0.013045895516600771,0.895800618745396,0.5805347250939544,0.8083916693876265,1.2783296083867185e-19,0.19314152405454985,0.019230790169676767,0.9004316121832726,0.5947677950442279,0.8816366035410759,8.745217315388895e-20,0.03296392727726425,0.0026473396854006684,0.9196897971514981,0.6569542169537708,0.9440132002379813,8.74847894344336e-20,0.6060293484700058,0.37820804104992095,0.3759245455601635,0.2607146080115058,0.3257924080174007,1.8774089761412118e-16,1.0,0.0,st_v2_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03572140328091946,0.04283522063276164,0.22242729853955098,0.24731042622849445,0.1252012762496144,0.16045159288878533,0.19314152405454985,0.22874795735966993,0.03296392727726425,0.04266231249881501,0.4796310774037759,0.29226688002840073,0.6060293484700058,0.24005921623120638,0.31416626799863934,0.3560266481460998,0.0,0.0,0.0,0.0,0.0,0.0,0.31416626799863934,0.31416626799863934,0.0,0.0,0.0,1.0,0.22242729853955098,0.22242729853955098,0.0,0.0,0.0,1.0,0.1252012762496144,0.1252012762496144,0.0,0.0,0.0,1.0,0.19314152405454985,0.19314152405454985,0.0,0.0,0.0,1.0,0.03296392727726425,0.03296392727726425,0.0,0.0,0.0,1.0,0.6060293484700058,0.6060293484700058,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,st_v2_seed1
CVaR-risk,150,9.826666666666666,2.6208935068119836,0.005245646836546539,0.01192428516154149,0.02107032322790474,0.08777880007235661,0.013550764537261178,0.046329600658992054,0.020707112438976768,0.0877580602866648,0.0029172901832367577,0.011924980526244371,0.19168408850991378,0.14204065970482097,0.37702358954075776,0.1440043885489789,0.04728381180271505,0.09532637953215735,0.08961904761903589,0.1116146505182287,0.5522013949541249,0.4089480866670673,0.5984219907192839,0.4362584910015761,0.3161179796489402,0.04728381180271505,0.8504235290378745,0.5522013949541249,0.7522584717864707,2.88979413372303e-19,0.23804908498500785,0.02107032322790474,0.9114874849019343,0.6033240859279138,0.9300253637802209,2.729647108856231e-19,0.12544477727535802,0.013550764537261178,0.8919782486567097,0.5844754891332877,0.8622129810397539,2.7308576729913676e-19,0.2025860180100426,0.020707112438976768,0.8977860730800875,0.5984219907192839,0.8942552522947353,2.7307231406494254e-19,0.033264114692445,0.0029172901832367577,0.9122991785255107,0.6600172593188365,0.9509425752453075,2.7312613078476504e-19,0.6148020196932111,0.37702358954075776,0.38675609795608523,0.26885077989702816,0.4005489851975218,5.767933301300868e-17,1.0,0.0,st_v2_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03591013017699214,0.04375750203013537,0.23804908498500785,0.2835501707396834,0.12544477727535802,0.1658251478437012,0.2025860180100426,0.24826788429682528,0.033264114692445,0.04360398771053352,0.4845902295642921,0.2851341434982468,0.6148020196932111,0.23298951484967298,0.3161179796489402,0.3637076584941671,0.0,0.0,0.0,0.0,0.0,0.0,0.3161179796489402,0.3161179796489402,0.0,0.0,0.0,1.0,0.23804908498500785,0.23804908498500785,0.0,0.0,0.0,1.0,0.12544477727535802,0.12544477727535802,0.0,0.0,0.0,1.0,0.2025860180100426,0.2025860180100426,0.0,0.0,0.0,1.0,0.033264114692445,0.033264114692445,0.0,0.0,0.0,1.0,0.6148020196932111,0.6148020196932111,0.0,0.0,0.0,1.0,0.2866666666666667,0.7133333333333334,st_v2_seed2
CVaR-risk,150,9.933333333333334,2.607852536971009,0.004212006264828882,0.006921381127727715,0.013208007941332957,0.05885943241318107,0.009259297894210452,0.03001690309731825,0.012899671652768223,0.05883690057844989,0.0013838498252312966,0.006893177736472014,0.16179751949524113,0.10673452089553373,0.3079358100246869,0.1302795941030806,0.03996709890736998,0.060485461189430795,0.1023942076441943,0.11167558664501571,0.4631306048033648,0.38904466737231613,0.561385840051989,0.4230350938126614,0.1402957264441891,0.03996709890736998,0.715122477918211,0.4631306048033648,0.6035110403942374,1.0569577538209576e-19,0.09171476382141312,0.013208007941332957,0.8559882030781045,0.5639221887511247,0.8427111290605636,1.3093386100199436e-20,0.0514432491763081,0.009259297894210452,0.8200094659010229,0.5400583953255422,0.726491793825992,1.845084658424039e-20,0.07800503605355819,0.012899671652768223,0.834630271246257,0.561385840051989,0.8366472680041903,8.962931899850611e-21,0.012729502204827338,0.0013838498252312966,0.8912879856686151,0.6665606551991632,0.9500436565248151,2.1899218540786054e-20,0.5366246481540795,0.3079358100246869,0.4261616362864191,0.3013782356408129,0.3507104687747832,3.4568891636884803e-17,1.0,0.0,st_v2_std_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.015869171881923147,0.0163755860123312,0.09171476382141312,0.112315445711557,0.0514432491763081,0.0666575795408492,0.07800503605355819,0.09722040144820866,0.012729502204827338,0.016252053353858556,0.3939154684743117,0.24090937988222513,0.5366246481540795,0.23331498141665608,0.1402957264441891,0.13843777009696143,0.0,0.0,0.0,0.0,0.0,0.0,0.1402957264441891,0.1402957264441891,0.0,0.0,0.0,1.0,0.09171476382141312,0.09171476382141312,0.0,0.0,0.0,1.0,0.0514432491763081,0.0514432491763081,0.0,0.0,0.0,1.0,0.07800503605355819,0.07800503605355819,0.0,0.0,0.0,1.0,0.012729502204827338,0.012729502204827338,0.0,0.0,0.0,1.0,0.5366246481540795,0.5366246481540795,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,st_v2_std_seed0
CVaR-risk,150,9.9,2.6691124131114266,0.004028432753807846,0.008135147283162787,0.014582407217628011,0.07001547950731371,0.00983379418340822,0.03561594243288788,0.013885463210495394,0.06966887965564554,0.001665106663073738,0.00813591075711187,0.17262105625728047,0.11271271054226405,0.33455407905819984,0.12372829184484126,0.03816004716770682,0.07158562000868707,0.09580341880340668,0.10737197275522925,0.46422041587516505,0.38211997374353773,0.5583402936134405,0.4147286044005397,0.13849086689034049,0.03816004716770682,0.7244580236569168,0.46422041587516505,0.5247091884207564,1.2112216396763688e-19,0.09430652660007278,0.014582407217628011,0.8453722372756529,0.553895380853361,0.7603290657470587,2.274885679836135e-19,0.05239665857992238,0.00983379418340822,0.8123202041744566,0.5292257070105467,0.6592753961494877,1.0034451064463658e-19,0.08000975949275824,0.013885463210495394,0.8264528815065536,0.5583402936134405,0.754964366663122,5.9851815377612e-20,0.013144582334802113,0.001665106663073738,0.8733237297667146,0.6444416195766326,0.9034462751124177,8.74847894344336e-20,0.5466499831719729,0.33455407905819984,0.3879921533751533,0.2871419603038771,0.327702032168543,1.2600399457699222e-17,1.0,0.0,st_v2_std_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.015789852983235823,0.01798849897342958,0.09430652660007278,0.12566247300484992,0.05239665857992238,0.07394057055771883,0.08000975949275824,0.10999400954490675,0.013144582334802113,0.017898547112934933,0.40057709559622906,0.2495102487336602,0.5466499831719729,0.2233399136140865,0.13849086689034049,0.1476677680549426,0.0,0.0,0.0,0.0,0.0,0.0,0.13849086689034049,0.13849086689034049,0.0,0.0,0.0,1.0,0.09430652660007278,0.09430652660007278,0.0,0.0,0.0,1.0,0.05239665857992238,0.05239665857992238,0.0,0.0,0.0,1.0,0.08000975949275824,0.08000975949275824,0.0,0.0,0.0,1.0,0.013144582334802113,0.013144582334802113,0.0,0.0,0.0,1.0,0.5466499831719729,0.5466499831719729,0.0,0.0,0.0,1.0,0.26,0.74,st_v2_std_seed1
CVaR-risk,150,9.873333333333333,2.567992626499133,0.0058961765371075715,0.004877777170869534,0.012749526845291258,0.04090922476721399,0.008502022044940128,0.020205251627335205,0.011304400663615929,0.039060527756076394,0.0009644270447650275,0.004873956287395802,0.13196226602169242,0.10389778152641276,0.04759141580586352,0.14218621703427914,0.05732722382682065,0.04390030292585334,0.09740279165277867,0.12423361349903948,0.39898987422004956,0.4167552695853856,0.5494069270850688,0.4583354935561847,0.16881875968848667,0.05732722382682065,0.6604214843583479,0.39898987422004956,0.6004065991034812,1.0397494723893442e-16,0.1007462950485448,0.012749526845291258,0.8734491740860414,0.5449900556874943,0.9417752204178784,8.746847984597943e-20,0.05591021571887864,0.008502022044940128,0.8479343723419535,0.5304093193586895,0.8476248457763609,8.747255697153971e-20,0.08633245806882366,0.011304400663615929,0.8690596686651363,0.5494069270850688,0.9193235416057743,5.985455512159043e-20,0.013899832313172364,0.0009644270447650275,0.9306159222667966,0.6609530266609225,0.9963061837075711,3.9915691867298713e-19,0.4020320071377991,0.04759141580586352,0.8816228186766412,0.5953867361740218,0.9631284464136362,1.6293434036406075e-19,1.0,0.0,st_v2_std_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.01884858065981763,0.016332783645582483,0.1007462950485448,0.10912594361105209,0.05591021571887864,0.06569946612388715,0.08633245806882366,0.09643276390239455,0.013899832313172364,0.01633051618829082,0.3649262468706,0.23038060735359878,0.4020320071377991,0.31532310430012767,0.16881875968848667,0.14550595878605102,0.0,0.0,0.0,0.0,0.0,0.0,0.16881875968848667,0.16881875968848667,0.0,0.0,0.0,1.0,0.1007462950485448,0.1007462950485448,0.0,0.0,0.0,1.0,0.05591021571887864,0.05591021571887864,0.0,0.0,0.0,1.0,0.08633245806882366,0.08633245806882366,0.0,0.0,0.0,1.0,0.013899832313172364,0.013899832313172364,0.0,0.0,0.0,1.0,0.4020320071377991,0.4020320071377991,0.0,0.0,0.0,1.0,0.26,0.74,st_v2_std_seed2
