edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,4.112326622009277,0.4446180760860443,0.6946180462837219,0.006946180481463671,1,5,5
1,0,3494,0.0,0.009999999776482582,1.3005733489990234,0.04293904826045036,0.13536252081394196,0.0013536252081394196,1,2,2
2,0,3780,0.0,0.009999999776482582,4.623080253601074,0.517582893371582,0.651720404624939,0.006517203990370035,1,5,5
3,1,3780,0.0,0.009999999776482582,4.623080253601074,0.517582893371582,0.651720404624939,0.006517203990370035,1,5,5
4,1,3494,0.0,0.009999999776482582,2.1298465728759766,0.16140665113925934,0.23117876052856445,0.0023117875680327415,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,4.623080253601074,0.517582893371582,0.651720404624939,0.6517203450202942,5,5,25
6,2,3573,0.0,0.009999999776482582,4.442442893981934,0.49177756905555725,0.6493708491325378,0.006493708118796349,1,5,5
7,2,3494,0.0,0.009999999776482582,2.210631847381592,0.17294740676879883,0.25053590536117554,0.0025053590070456266,1,3,3
8,3,4,0.0,0.009999999776482582,1.9218647480010986,0.131694957613945,0.3816949427127838,0.003816949436441064,1,2,2
9,4,5,0.0,0.009999999776482582,1.9218647480010986,0.131694957613945,0.3816949427127838,0.003816949436441064,1,2,2
10,5,6,0.0,0.009999999776482582,2.006847381591797,0.14383533596992493,0.39383530616760254,0.003938353154808283,1,3,3
11,7,3780,0.0,0.009999999776482582,4.623080253601074,0.517582893371582,0.651720404624939,0.006517203990370035,1,5,5
12,7,3494,0.0,0.009999999776482582,2.4245612621307373,0.20350874960422516,0.2910197675228119,0.002910197712481022,1,3,3
13,8,3497,0.0,0.009999999776482582,1.2474637031555176,0.0353519581258297,0.2762432098388672,0.002762431977316737,1,2,2
14,8,9,0.0,0.009999999776482582,1.0073035955429077,0.0010433708084747195,0.2510433495044708,0.0025104335509240627,1,2,2
15,9,10,0.0,0.009999999776482582,1.3065006732940674,0.043785810470581055,0.2510433495044708,0.0025104335509240627,1,2,2
16,10,3497,0.0,0.009999999776482582,1.3065006732940674,0.043785810470581055,0.2762432098388672,0.002762431977316737,1,2,2
17,11,3782,0.0,0.009999999776482582,2.2498135566711426,0.1785447895526886,0.3733225166797638,0.003733225166797638,1,3,3
18,11,12,0.0,0.009999999776482582,2.2498135566711426,0.1785447895526886,0.3733225166797638,0.003733225166797638,1,3,3
19,12,13,0.0,0.009999999776482582,1.0169278383255005,0.0024182626511901617,0.25078627467155457,0.0025078626349568367,1,2,2
20,13,14,0.0,0.009999999776482582,1.0492453575134277,0.007035051006823778,0.25078627467155457,0.0025078626349568367,1,2,2
21,14,15,0.0,0.009999999776482582,1.0492453575134277,0.007035051006823778,0.14380957186222076,0.0014380956999957561,1,2,2
22,16,17,0.0,0.009999999776482582,1.5430471897125244,0.07757817208766937,0.3275781571865082,0.0032757814042270184,1,2,2
23,17,3181,0.0,0.009999999776482582,1.2731167078018188,0.03901667147874832,0.2528373599052429,0.0025283736176788807,1,2,2
24,18,3181,0.0,0.009999999776482582,1.8628228902816772,0.12326041609048843,0.311363160610199,0.0031136316247284412,1,2,2
25,19,3181,0.0,0.009999999776482582,1.13451087474823,0.019215838983654976,0.26921582221984863,0.0026921581011265516,1,2,2
26,19,20,0.0,0.009999999776482582,1.13451087474823,0.019215838983654976,0.26921582221984863,0.0026921581011265516,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0189640522003174,0.0027091503143310547,0.25270915031433105,0.002527091419324279,1,2,2
28,21,3784,0.0,0.009999999776482582,1.4872915744781494,0.06961308419704437,0.25270915031433105,0.002527091419324279,1,2,2
29,21,22,0.0,0.009999999776482582,1.9358806610107422,0.1336972415447235,0.3836972117424011,0.003836971940472722,1,2,2
30,22,23,0.0,0.009999999776482582,1.9358806610107422,0.1336972415447235,0.3836972117424011,0.003836971940472722,1,2,2
31,24,25,0.0,0.009999999776482582,1.0504931211471558,0.00721330288797617,0.257213294506073,0.0025721329730004072,1,2,2
32,25,26,0.0,0.009999999776482582,1.0251957178115845,0.0035993882920593023,0.2535993754863739,0.0025359936989843845,1,2,2
33,26,3497,0.0,0.009999999776482582,1.2474637031555176,0.0353519581258297,0.2762432098388672,0.002762431977316737,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.2033932209014893,0.17191331088542938,0.23104692995548248,0.2310469001531601,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.2033932209014893,0.17191331088542938,0.23104692995548248,0.0023104692809283733,1,3,3
36,3785,4839,0.0,0.009999999776482582,1.382704734802246,0.05467210337519646,0.17402562499046326,0.0017402562079951167,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.4288214445114136,0.06126020476222038,0.17402562499046326,0.08788294345140457,5,2,10
38,4838,4840,0.5,0.5049999952316284,2.2033932209014893,0.17191331088542938,0.23104692995548248,0.11667869985103607,5,3,15
39,4839,4840,0.0,0.009999999776482582,1.5248315334320068,0.07497593015432358,0.21978944540023804,0.002197894500568509,1,2,2
40,27,4839,0.0,0.009999999776482582,1.8836838006973267,0.126240536570549,0.3133748471736908,0.0031337484251707792,1,2,2
41,27,4838,0.0,0.009999999776482582,2.2033932209014893,0.17191331088542938,0.3133748471736908,0.0031337484251707792,1,3,3
42,28,3787,0.0,0.009999999776482582,1.3880071640014648,0.055429596453905106,0.25044363737106323,0.0025044362992048264,1,2,2
43,3182,3787,0.5,0.5049999952316284,1.3880071640014648,0.055429596453905106,0.17017215490341187,0.08593693375587463,5,2,10
44,29,3790,0.0,0.009999999776482582,1.5573276281356812,0.07961823046207428,0.23357120156288147,0.0023357118479907513,1,2,2
45,29,30,0.0,0.009999999776482582,1.7305119037628174,0.10435884445905685,0.2829470634460449,0.002829470671713352,1,2,2
46,30,3789,0.0,0.009999999776482582,2.4977214336395264,0.213960200548172,0.4639601707458496,0.0046396018005907536,1,3,3
47,31,3787,0.0,0.009999999776482582,2.050542116165161,0.1500774472951889,0.33761197328567505,0.0033761197701096535,1,3,3
48,32,3787,0.0,0.009999999776482582,1.3880071640014648,0.055429596453905106,0.17017215490341187,0.0017017214559018612,1,2,2
49,32,3497,0.0,0.009999999776482582,1.3761627674102783,0.053737539798021317,0.2762432098388672,0.002762431977316737,1,2,2
50,33,3497,0.0,0.009999999776482582,1.2474637031555176,0.0353519581258297,0.2762432098388672,0.002762431977316737,1,2,2
51,33,34,0.0,0.009999999776482582,1.0198153257369995,0.0028307607863098383,0.2500264644622803,0.00250026467256248,1,2,2
52,34,3788,0.0,0.009999999776482582,3.368497371673584,0.33835676312446594,0.47464242577552795,0.004746424034237862,1,4,4
53,3478,4573,0.0,0.009999999776482582,2.031312942504883,0.1473304182291031,0.2613348960876465,0.002613348886370659,1,3,3
54,35,3497,0.0,0.009999999776482582,1.2474637031555176,0.0353519581258297,0.2762432098388672,0.002762431977316737,1,2,2
55,35,36,0.0,0.009999999776482582,1.1321982145309448,0.018885459750890732,0.14372065663337708,0.001437206519767642,1,2,2
56,36,3497,0.0,0.009999999776482582,1.2474637031555176,0.0353519581258297,0.2762432098388672,0.002762431977316737,1,2,2
