edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
2373,3477,4202,0.9999998807907104,0.9999998807907104,6.969786167144775,0.8528265953063965,0.848353922367096,0.8483538031578064,5,7,35
372,3477,3862,0.9999998807907104,0.9999998807907104,6.969786167144775,0.8528265953063965,0.848353922367096,0.8483538031578064,5,7,35
451,3477,3873,0.9999998807907104,0.9999998807907104,6.969786167144775,0.8528265953063965,0.848353922367096,0.8483538031578064,5,7,35
4165,4485,5102,0.9999998807907104,0.9999998807907104,6.804518222808838,0.8292168974876404,0.8292168974876404,0.8292167782783508,5,7,35
4170,4485,4620,0.9999998807907104,0.9999998807907104,6.804518222808838,0.8292168974876404,0.8292168974876404,0.8292167782783508,5,7,35
3029,4339,4437,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
5219,4437,5171,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
5218,4437,5169,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
5216,4437,5170,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
2894,4437,4521,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
4863,4437,5141,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
5221,4437,4530,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
4861,4437,4819,0.9999998807907104,0.9999998807907104,6.5621256828308105,0.7945894002914429,0.7945894002914429,0.7945892810821533,5,7,35
3060,5028,5029,0.9999998807907104,0.9999998807907104,6.300203800201416,0.7571719884872437,0.7571719884872437,0.7571718692779541,5,7,35
3064,4114,5028,0.9999998807907104,0.9999998807907104,6.300203800201416,0.7571719884872437,0.7571719884872437,0.7571718692779541,5,7,35
3070,3721,5029,0.9999998807907104,0.9999998807907104,6.174443244934082,0.7392061948776245,0.7392061948776245,0.739206075668335,5,7,35
3080,3794,4369,0.9999998807907104,0.9999998807907104,6.1390204429626465,0.7341457605361938,0.7341457605361938,0.7341457009315491,5,7,35
3079,3794,4113,0.9999998807907104,0.9999998807907104,6.1390204429626465,0.7341457605361938,0.7341457605361938,0.7341457009315491,5,7,35
3077,3794,4699,0.9999998807907104,0.9999998807907104,6.1390204429626465,0.7341457605361938,0.7341457605361938,0.7341457009315491,5,7,35
3875,4043,5080,0.9999998807907104,0.9999998807907104,5.9514055252075195,0.7073436379432678,0.7073436379432678,0.7073435187339783,5,6,30
