beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,3,133997.33333333334,0.5773502691896258,7.273075409216593,1.0607856840321908,0.23253651715210108,0.0573361350516285,2.3347067089780467,0.11752838495307047,0.37363091380231905,0.04601579952681708,0.20002873322494782,0.04632102955670835,0.3698341304249542,0.23060248715181655,0.8739581868765655,0.0018978123102589316,0.8960869579303629,0.002974486189357589,0.9040157198905945,0.0,0.0,0.0,st_v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_3seed_floor_0p01,A,stable_tail_v2_beta1_3seed_A_st_v1_seed0
1.0,0.0,3,156582.0,361.99861878189535,2.5075285849476736,0.2904385978732181,0.05104241810205593,0.006709607636559937,0.954687282249021,0.2616891945785456,0.12694873891526923,0.04545962997032789,0.30034321427214766,0.057277280067384896,0.08423202119025819,0.05414662762061821,0.7984055193719207,0.015326995669497745,0.762245744891341,0.023120888555237824,0.4520166615645091,1.5244851663768543e-05,0.16854564269935712,0.6552313232211594,st_v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_3seed_floor_0p01,A,stable_tail_v2_beta1_3seed_A_st_v1_seed0
0.0,0.0,3,146220.66666666666,383.9379290111011,7.703405513811352,0.9616404984154214,0.24269670018813247,0.04386769698944305,2.8510723291935087,0.5290812621164307,0.48056689318683415,0.08742276426518882,0.26727042879919427,0.02012813939206124,0.6193015602365842,0.23291611689626499,0.8845359672359243,0.006154065245559986,0.9060829915883103,0.008401112611096278,1.1689602136611938,0.458897324396294,0.0,0.0,st_v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_3seed_floor_0p01,B,stable_tail_v2_beta1_3seed_B_st_v1_seed0
1.0,0.0,3,176518.0,173.5540261705271,2.9302627889234336,0.2829251864174712,0.06410631987175353,0.004526485029134714,1.2685014505389727,0.30195439298113846,0.15462815278719755,0.04605436948091249,0.3594464791075535,0.013692377349787519,0.16703035513057787,0.06810585401317644,0.8185086068369375,0.011901067400038455,0.7866668993332456,0.015832542390741687,0.6918752988179525,0.026911464781264733,0.20720281218797168,0.6196146258079733,st_v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_3seed_floor_0p01,B,stable_tail_v2_beta1_3seed_B_st_v1_seed0
0.0,0.0,3,133997.33333333334,0.5773502691896258,7.477218623567751,1.0711394780843089,0.2468325989934933,0.050145219625403435,2.2063441595916324,0.286611212530668,0.3568473659041855,0.0781954381073895,0.15664993944560276,0.04617899027710152,0.23057688248729324,0.18306859717583437,0.8736815367103686,0.002156492341018312,0.8917020249820703,0.006189602270438146,0.905780017375946,0.0,0.0,0.0,st_v1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_st_v1_3seed_floor_0p01,A,stable_tail_v2_beta1_3seed_A_st_v1_seed1
1.0,0.0,3,154975.0,293.04607146317454,2.6337131305929993,0.09814329711459507,0.06434245076928533,0.01029957814767663,0.8904631799062676,0.19225003014830871,0.1090460190519927,0.021014423357640973,0.24719560696444418,0.10070929354034396,0.06315494696951018,0.04123788497386327,0.7931339705638741,0.005994970761106032,0.756773556173818,0.010812944010893128,0.452890008687973,0.0,0.15655286672371582,0.6477683396480692,st_v1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_st_v1_3seed_floor_0p01,A,stable_tail_v2_beta1_3seed_A_st_v1_seed1
0.0,0.0,3,146220.66666666666,383.9379290111011,8.134302007524942,0.8450855360372669,0.23503710978531345,0.00812846042040999,2.9024996850348543,0.194598823307391,0.46456359681629,0.0491565043650283,0.2741279893375436,0.01671849165994803,0.6850856175449757,0.14288121618126004,0.8871793459639964,0.006267260343843057,0.9032202623534831,0.007782935163802054,1.182118018468221,0.47863145795384415,0.0,0.0,st_v1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_st_v1_3seed_floor_0p01,B,stable_tail_v2_beta1_3seed_B_st_v1_seed1
1.0,0.0,3,173230.0,644.1467224165625,3.3384643715096787,0.13175635771137806,0.08067989970603778,0.009116221798217349,1.0344469688813358,0.1698073163133702,0.12133028865274458,0.004098295579810422,0.2300315328612872,0.028658612361049066,0.07973132609064139,0.024652510471162514,0.8223538379705327,0.004645654605212043,0.7854299919561551,0.0059068969750412465,0.46308133999506634,0.07337187086448467,0.18471625078078346,0.5895819495733137,st_v1_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed1_epochs50_st_v1_3seed_floor_0p01,B,stable_tail_v2_beta1_3seed_B_st_v1_seed1
0.0,0.0,3,133997.33333333334,0.5773502691896258,8.581311919668224,1.112740259753515,0.27517468904137105,0.06288314223644971,2.4379273658172074,0.2118193777907602,0.4065288795779149,0.08473143453825084,0.13123400571770052,0.016974335695121086,0.19800517862196654,0.08726201079098915,0.872452623410144,0.0008634298654769867,0.8990477929493496,0.00011414612999357258,0.9099960923194885,0.0,0.0,0.0,st_v1_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_st_v1_3seed_floor_0p01,A,stable_tail_v2_beta1_3seed_A_st_v1_seed2
1.0,0.0,3,158011.66666666666,318.16086078167024,3.3562022288582134,0.0630079296077766,0.0846797021624387,0.013402379400077255,1.1690363346230395,0.11993230131949077,0.14716824448652685,0.02240663841671723,0.32902648694547504,0.05967005828253541,0.16516190113567064,0.05367999010386715,0.8272846203688088,0.0036209986886170404,0.8008979708446988,0.006252995787279864,0.9099960923194885,0.0,0.17921500925391534,0.6088940408789403,st_v1_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\stable_tail_v2_pretest_3seed\risk_matrices\gcn_teg_concat_splitB_seed2_epochs50_st_v1_3seed_floor_0p01,A,stable_tail_v2_beta1_3seed_A_st_v1_seed2
