rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9307643525076514,1.0,7.266840934753418,5,8,40
2,2930,3244,3300,0.9174606573632778,1.0,7.113312721252441,5,8,40
3,5170,3300,4627,0.9174606573632778,1.0,7.113312721252441,5,8,40
4,2115,3116,3335,0.9112671447068932,1.0,7.0484113693237305,5,8,40
5,3173,3335,3861,0.9112671447068932,1.0,7.0484113693237305,5,8,40
6,2174,3335,3866,0.9112671447068932,1.0,7.0484113693237305,5,8,40
7,3636,3335,3804,0.9112671447068932,1.0,7.0484113693237305,5,8,40
8,2177,3335,4325,0.9112671447068932,1.0,7.0484113693237305,5,8,40
9,3297,3208,3873,0.9079445054339482,1.0,7.008819580078125,5,8,40
10,2148,3208,3862,0.9079445054339482,1.0,7.008819580078125,5,8,40
11,4647,3100,4199,0.9054232358828178,1.0,6.994110584259033,5,7,35
12,1069,3100,3698,0.9054232358828178,1.0,6.994110584259033,5,7,35
13,1082,3100,4381,0.9054232358828178,1.0,6.994110584259033,5,7,35
14,999,3100,3684,0.9054232358828178,1.0,6.994110584259033,5,7,35
15,1001,3100,3771,0.9054232358828178,1.0,6.994110584259033,5,7,35
16,1002,3100,3685,0.9054232358828178,1.0,6.994110584259033,5,7,35
17,1048,3198,3693,0.883714636555152,1.0,6.810551643371582,5,7,35
18,1009,3198,3771,0.883714636555152,1.0,6.810551643371582,5,7,35
19,2861,3448,3858,0.8786801793728195,1.0,6.766111373901367,5,7,35
20,3724,3448,4271,0.8786801793728195,1.0,6.766111373901367,5,7,35
