beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,145999,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 42, 7, 8, 34, 17, 9, 47, 43, 26, 33, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 40, 25, 20, 35, 4, 16, 28, 30, 21, 29, 0], [0, 36, 31, 6, 22, 2, 48, 5, 39, 49, 27, 0]]",8.309367661271937,0.18867671929475946,3.2484334909981594,0.4951041974717696,0.26310398178921934,0.7205613208011894,0.8446312552106388,0.8718402252311935,1.0307960761481874
0.0,0.0,1,True,145999,5,"[[0, 6, 22, 5, 2, 48, 43, 9, 47, 31, 36, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 33, 26, 28, 16, 4, 35, 20, 25, 40, 44, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0]]",9.312246754181876,0.2945114769301792,3.286153664507086,0.6012686712348531,0.25848750960634836,0.7776207737999624,0.8604371634730146,0.8865512282027175,1.893653531735108
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",7.510920754710923,0.19215481569805223,2.4344479948966917,0.41626096277341684,0.227811432347917,0.379574477258791,0.8408030833243345,0.8635125732080403,1.0307960761481874
0.0,0.0,3,True,146664,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 45, 12, 42, 7, 8, 34, 17, 39, 49, 27, 0], [0, 16, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0]]",9.006451310497063,0.282815937471663,3.1738090702400856,0.4911027308560925,0.2452297459384971,0.6589325662192007,0.8450697617858411,0.8771300012001663,1.0307960761481874
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",8.017565164421457,0.18124573811284586,2.201000521308806,0.33820210640882825,0.1859659170936867,0.32159893913113063,0.842634871312337,0.8709767376570028,1.0307960761481874
1.0,0.0,0,True,175756,5,"[[0, 44, 50, 38, 14, 3, 15, 41, 42, 11, 1, 0], [0, 45, 13, 23, 8, 7, 16, 28, 30, 26, 33, 0], [0, 35, 4, 6, 22, 5, 20, 25, 40, 31, 36, 0], [0, 48, 2, 9, 47, 43, 29, 21, 18, 10, 19, 0], [0, 12, 34, 17, 39, 46, 32, 24, 37, 49, 27, 0]]",3.840427885474785,0.09340581485078789,1.3821202789102132,0.14590664657064983,0.22733118331846236,0.11132378800183466,0.7362823481440064,0.7363052204373755,0.6185553923659932
1.0,0.0,1,True,176229,5,"[[0, 1, 41, 11, 42, 7, 16, 28, 30, 26, 33, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 45, 0], [0, 36, 31, 40, 25, 20, 35, 4, 18, 10, 19, 0], [0, 44, 12, 21, 29, 43, 47, 9, 2, 48, 15, 0], [0, 50, 38, 14, 3, 34, 17, 39, 8, 23, 13, 0]]",3.5539351432436104,0.0660191257305241,1.0935248422194612,0.10088946905373862,0.18736174820451512,0.057445233022251685,0.7198911747657795,0.7135809486306148,0.6185553923659932
1.0,0.0,2,True,175858,5,"[[0, 27, 49, 37, 4, 35, 20, 25, 40, 31, 36, 0], [0, 1, 42, 41, 11, 15, 3, 14, 38, 50, 44, 0], [0, 29, 43, 47, 9, 48, 2, 28, 30, 26, 33, 0], [0, 19, 16, 7, 8, 23, 10, 18, 21, 45, 12, 0], [0, 6, 22, 34, 17, 39, 5, 46, 32, 24, 13, 0]]",3.6202582599967905,0.06852471434117338,1.521186672022393,0.16715580878133196,0.350549706717451,0.2193582920452314,0.7371834631840157,0.730495957683248,0.6185553923659932
1.0,0.0,3,True,175795,5,"[[0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 1, 42, 39, 17, 34, 20, 25, 40, 31, 36, 0], [0, 2, 48, 47, 9, 43, 35, 4, 18, 21, 29, 0], [0, 44, 50, 38, 14, 3, 15, 41, 11, 12, 13, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 19, 0]]",3.5877932455821027,0.06716447670637833,1.0935248422194614,0.10622517011934965,0.2228231879701279,0.09416913882054656,0.727812784332752,0.7187095504367959,0.6185553923659932
1.0,0.0,4,True,176210,5,"[[0, 44, 19, 10, 29, 43, 47, 9, 2, 48, 15, 0], [0, 36, 31, 40, 25, 20, 35, 4, 18, 21, 45, 0], [0, 33, 26, 30, 28, 16, 7, 42, 11, 41, 1, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 12, 0], [0, 50, 38, 14, 3, 34, 17, 39, 8, 23, 13, 0]]",3.5524928745353543,0.06601912573052408,1.096981914915494,0.10088946905373862,0.18669125922586072,0.05731726585651261,0.718342444287154,0.7106081748692877,0.6185553923659932
