beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,146730.9,582.7275807213293,7.411502416631146,0.649136790654375,0.21750123068391564,0.04164925778755995,2.3592319653791494,0.399916204289846,0.3746552418172359,0.08161805476442362,0.193684661250839,0.06178402578492913,0.31260140447399976,0.17140588811629173,0.8781721807361214,0.006511786682728652,0.8904924220586501,0.008275332076913092,1.1025256156921386,0.335632570324027,0.0,0.0
1.5,1.0,10,198133.9,210.7523296299342,2.40962925481316,0.09357940498131395,0.049853610541674594,0.007367876941898489,0.982549359649181,0.13108519804429866,0.10195909415460416,0.02030636067406461,0.3229517902877221,0.04676618429481337,0.08764593972019767,0.03863956869118887,0.7804172548753874,0.009116229467314411,0.7253088376233636,0.012748472937676527,0.6701114177703857,0.0,0.3503215750738256,0.6748797855875062
