rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6056,3777,4238,0.8584684133529663,0.9999998807907104,7.009279727935791,5,8,40
2,6058,3777,4260,0.8584684133529663,0.9999998807907104,7.009279727935791,5,8,40
3,1040,3777,4886,0.8584684133529663,0.9999998807907104,7.009279727935791,5,8,40
4,837,3739,3777,0.8584684133529663,0.9999998807907104,7.009279727935791,5,8,40
5,451,3477,3873,0.8503813147544861,0.9999998807907104,6.952670097351074,5,7,35
6,2373,3477,4202,0.8503813147544861,0.9999998807907104,6.952670097351074,5,7,35
7,372,3477,3862,0.8503813147544861,0.9999998807907104,6.952670097351074,5,7,35
8,4165,4485,5102,0.7879226803779602,0.9999998807907104,6.5154595375061035,5,7,35
9,4170,4485,4620,0.7879226803779602,0.9999998807907104,6.5154595375061035,5,7,35
10,3077,3794,4699,0.7750218510627747,0.9999998807907104,6.425153732299805,5,7,35
11,3080,3794,4369,0.7750218510627747,0.9999998807907104,6.425153732299805,5,7,35
12,3079,3794,4113,0.7750218510627747,0.9999998807907104,6.425153732299805,5,7,35
13,2288,3701,4144,0.7188571095466614,0.9999998807907104,6.0320000648498535,5,7,35
14,2286,3701,4109,0.7188571095466614,0.9999998807907104,6.0320000648498535,5,7,35
15,4863,4437,5141,0.6541390419006348,0.9999998807907104,5.578973770141602,5,6,30
16,3029,4339,4437,0.6541390419006348,0.9999998807907104,5.578973770141602,5,6,30
17,5219,4437,5171,0.6541390419006348,0.9999998807907104,5.578973770141602,5,6,30
18,4861,4437,4819,0.6541390419006348,0.9999998807907104,5.578973770141602,5,6,30
19,5221,4437,4530,0.6541390419006348,0.9999998807907104,5.578973770141602,5,6,30
20,5218,4437,5169,0.6541390419006348,0.9999998807907104,5.578973770141602,5,6,30
