rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3636,3335,3804,0.8600850105285645,1.0,7.020595073699951,5,8,40
2,2177,3335,4325,0.8600850105285645,1.0,7.020595073699951,5,8,40
3,2174,3335,3866,0.8600850105285645,1.0,7.020595073699951,5,8,40
4,2115,3116,3335,0.8600850105285645,1.0,7.020595073699951,5,8,40
5,3173,3335,3861,0.8600850105285645,1.0,7.020595073699951,5,8,40
6,3297,3208,3873,0.8549131155014038,1.0,6.984391689300537,5,7,35
7,2148,3208,3862,0.8549131155014038,1.0,6.984391689300537,5,7,35
8,1288,3475,3491,0.8531846404075623,1.0,6.972292423248291,5,7,35
9,2930,3244,3300,0.7955290079116821,1.0,6.5687031745910645,5,7,35
10,5170,3300,4627,0.7955290079116821,1.0,6.5687031745910645,5,7,35
11,237,3487,3488,0.77354496717453,1.0,6.4148149490356445,5,7,35
12,2861,3448,3858,0.7510538697242737,1.0,6.2573771476745605,5,7,35
13,3724,3448,4271,0.7510538697242737,1.0,6.2573771476745605,5,7,35
14,2864,3448,4503,0.7510538697242737,1.0,6.2573771476745605,5,7,35
15,2872,3347,3448,0.7510538697242737,1.0,6.2573771476745605,5,7,35
16,3726,3448,4028,0.7510538697242737,1.0,6.2573771476745605,5,7,35
17,1001,3100,3771,0.7403153777122498,1.0,6.1822075843811035,5,7,35
18,1082,3100,4381,0.7403153777122498,1.0,6.1822075843811035,5,7,35
19,4647,3100,4199,0.7403153777122498,1.0,6.1822075843811035,5,7,35
20,999,3100,3684,0.7403153777122498,1.0,6.1822075843811035,5,7,35
