edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.622954845428467,0.23185069859027863,0.16229547560214996,0.0016229547327384353,1,3,3
1,0,3494,0.0,0.009999999776482582,1.410571575164795,0.0586530826985836,0.04105715826153755,0.00041057157795876265,1,2,2
2,0,3780,0.0,0.009999999776482582,5.732931613922119,0.6761330962181091,0.47329315543174744,0.00473293149843812,1,6,6
3,1,3780,0.0,0.009999999776482582,5.732931613922119,0.6761330962181091,0.47329315543174744,0.00473293149843812,1,6,6
4,1,3494,0.0,0.009999999776482582,1.7304686307907104,0.10435266047716141,0.07304686307907104,0.0007304686005227268,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,5.732931613922119,0.6761330962181091,0.49511080980300903,0.49511075019836426,5,6,30
6,2,3573,0.0,0.009999999776482582,2.6813864707946777,0.2401980608701706,0.16813863813877106,0.0016813863767310977,1,3,3
7,2,3494,0.0,0.009999999776482582,1.5742902755737305,0.08204146474599838,0.05742902681231499,0.0005742902285419405,1,2,2
8,3,4,0.0,0.009999999776482582,1.6214492321014404,0.08877845853567123,0.0621449239552021,0.000621449202299118,1,2,2
9,4,5,0.0,0.009999999776482582,1.6214492321014404,0.08877845853567123,0.0621449239552021,0.000621449202299118,1,2,2
10,5,6,0.0,0.009999999776482582,1.458324670791626,0.06547494977712631,0.04583246260881424,0.0004583246191032231,1,2,2
11,7,3780,0.0,0.009999999776482582,5.732931613922119,0.6761330962181091,0.47329315543174744,0.00473293149843812,1,6,6
12,7,3494,0.0,0.009999999776482582,2.2967095375061035,0.18524421751499176,0.12967094779014587,0.0012967095244675875,1,3,3
13,8,3497,0.0,0.009999999776482582,1.2555592060089111,0.036508459597826004,0.025555921718478203,0.0002555592218413949,1,2,2
14,8,9,0.0,0.009999999776482582,1.0302965641021729,0.004328080452978611,0.0030296563636511564,3.0296563636511564e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.496427059173584,0.07091815024614334,0.04964270442724228,0.0004964270628988743,1,2,2
16,10,3497,0.0,0.009999999776482582,1.496427059173584,0.07091815024614334,0.04964270442724228,0.0004964270628988743,1,2,2
17,11,3782,0.0,0.009999999776482582,3.658155679702759,0.3797365128993988,0.2658155560493469,0.0026581555139273405,1,4,4
18,11,12,0.0,0.009999999776482582,3.658155679702759,0.3797365128993988,0.2658155560493469,0.0026581555139273405,1,4,4
19,12,13,0.0,0.009999999776482582,1.1054039001464844,0.015057699754834175,0.010540389455854893,0.00010540389484958723,1,2,2
20,13,14,0.0,0.009999999776482582,1.5672245025634766,0.08103207498788834,0.056722451001405716,0.0005672245169989765,1,2,2
21,14,15,0.0,0.009999999776482582,1.5672245025634766,0.08103207498788834,0.056722451001405716,0.0005672245169989765,1,2,2
22,16,17,0.0,0.009999999776482582,1.152685523033142,0.02181221731007099,0.015268552117049694,0.0001526855194242671,1,2,2
23,17,3181,0.0,0.009999999776482582,1.152685523033142,0.02181221731007099,0.015268552117049694,0.0001526855194242671,1,2,2
24,18,3181,0.0,0.009999999776482582,1.6073298454284668,0.08676140755414963,0.06073298677802086,0.0006073298281989992,1,2,2
25,19,3181,0.0,0.009999999776482582,1.0816079378128052,0.011658276431262493,0.008160793222486973,8.160793368006125e-05,1,2,2
26,19,20,0.0,0.009999999776482582,1.0816079378128052,0.011658276431262493,0.008160793222486973,8.160793368006125e-05,1,2,2
27,20,3784,0.0,0.009999999776482582,1.1354458332061768,0.01934940554201603,0.013544583693146706,0.00013544583634939045,1,2,2
28,21,3784,0.0,0.009999999776482582,1.2503395080566406,0.035762786865234375,0.025033950805664062,0.0002503395080566406,1,2,2
29,21,22,0.0,0.009999999776482582,1.2503395080566406,0.035762786865234375,0.025033950805664062,0.0002503395080566406,1,2,2
30,22,23,0.0,0.009999999776482582,1.1994274854660034,0.02848963998258114,0.0199427492916584,0.0001994274789467454,1,2,2
31,24,25,0.0,0.009999999776482582,1.0698771476745605,0.009982449933886528,0.006987714674323797,6.987714732531458e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.0819885730743408,0.011712653562426567,0.008198857307434082,8.198857540264726e-05,1,2,2
33,26,3497,0.0,0.009999999776482582,1.2555592060089111,0.036508459597826004,0.025555921718478203,0.0002555592218413949,1,2,2
