beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,7.92562268654874,0.8452476290509379,0.24679040362675203,0.03816137692877349,2.3160105800183373,0.33458966826070535,0.3742926300518835,0.09490776099029836,0.1500478708404281,0.04087766047462155,0.22815303964789324,0.14962883241010264,0.8726154728562496,0.007948299529780148,0.8974821643725844,0.007676195094928835,1.1203551471233368,0.4147954118291666,0.0,0.0,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8
0.5,0.0,10,150393.0,224.6092903985348,4.58814367337618,0.38708259965018094,0.10846586768101488,0.01943180842775607,1.7009970868442905,0.35007142885421627,0.21741882981407262,0.08310650684019695,0.27489677651688627,0.035563727075802,0.23921071974443492,0.07083453964280265,0.8436207058636109,0.012416958433638266,0.8501316250628254,0.017181808414172255,0.8555478990077973,0.017093279503718077,0.12235592279264698,0.4210999116620153,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8
1.0,0.0,10,160243.5,219.7024502973662,3.3004136541916522,0.11482414291437633,0.07538122883872725,0.010814313039769945,1.1725424614327493,0.12705852506454865,0.14415770052444365,0.017333749448514187,0.30258301349524686,0.06576394623021892,0.13545148559028072,0.04650892052165159,0.8092017982319115,0.003100477547788838,0.795245634178638,0.005436481686430016,0.8069330453872681,0.0,0.1958684334644799,0.5835767377882304,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8
1.5,0.0,10,168774.5,524.1162402877184,2.8375246271200014,0.07075791466470786,0.05854235657226303,0.004707454051979227,1.0143637777277035,0.018417041013857587,0.11134446553575494,0.010416808581718982,0.30671619643670145,0.02011779000991627,0.09777972524121589,0.009096012448093204,0.7905430329115032,0.003771394644267257,0.76543819264702,0.004756225500310838,0.8069330453872681,0.0,0.25953375284333446,0.6419808588747921,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8
2.0,0.0,10,176119.9,385.89101800609166,2.7639275411929702,0.1655095511262678,0.05566933680110536,0.00386641780878142,1.0057311651849887,0.025574962861035642,0.12452537878416478,0.031182099458204545,0.3027871799043205,0.025331655784691914,0.09159780600573161,0.00906649381622863,0.782332813579462,0.015175909945165027,0.7543271715200748,0.02055481149543791,0.8069330453872681,0.0,0.31435115255795615,0.6512668277932885,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8
3.0,0.0,10,188302.2,349.7751023475259,2.351703449935303,0.1997066792039331,0.04932809149705178,0.005786754683432491,1.0090148724266328,0.026229905635019847,0.13610119011164423,0.010451226551886357,0.34468629512423615,0.03721640590238106,0.09331688038919991,0.009850870335454918,0.75164647063943,0.018454755637080055,0.7087574073540054,0.024096873513211853,0.8069330453872681,0.0,0.40526546744120795,0.7032783993203101,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8
0.0,0.0,10,146730.9,582.7275807213293,8.19000607761004,0.613812164937807,0.2390737812434068,0.028997169914271696,2.708217648102436,0.28403244007339123,0.3900371117144823,0.051975289329412505,0.21623249362350644,0.03999711056818034,0.4602929099156105,0.16087925213799026,0.8677444177026594,0.006137183729232447,0.8898841064091523,0.00956028669865705,1.029926872253418,0.35245513558110875,0.0,0.0,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed8_B_GCN_seed8
0.5,0.0,10,168009.1,274.2522966580631,5.390378451373545,0.5241735260947143,0.14593139400405022,0.030066729095819516,1.914141698536696,0.2615555560437183,0.2552241447686203,0.055817862834928955,0.2597231454004145,0.09767955332118873,0.28960349010030734,0.2091696697706485,0.8488569382754692,0.00899695065398177,0.8536025340684505,0.012556146854479235,0.8459998190402984,0.026958635012579567,0.1450151263299006,0.3418346213307236,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed8_B_GCN_seed8
1.0,0.0,10,181518.2,280.4618413339762,3.7456277809855543,0.3124038370430363,0.0832033530269753,0.017397214308997745,1.5311714384180959,0.2613936844057495,0.1846009942902518,0.04798014305480028,0.3439021626521159,0.04665956205139512,0.24061741463721437,0.08248109624799951,0.8170825636924606,0.00822893418150052,0.8029309231860561,0.013567986516669553,0.8069330453872681,0.0,0.2370823050904753,0.5426587299823928,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed8_B_GCN_seed8
1.5,0.0,10,191255.7,347.2856813121503,3.1373428374967958,0.14239354762138928,0.06483521418426211,0.00393299237830288,1.2401169328717514,0.012874083860682983,0.14989583806267806,0.0,0.30388826458051,0.03324946807996569,0.1271743437681999,0.015338211000135783,0.7991405729724226,0.006985743322461582,0.7712445783118016,0.010013811090405831,0.8069330453872681,0.0,0.3034452865756294,0.6169303407387783,GCN_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed8_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed8_B_GCN_seed8
