edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.9746084213256836,0.42494407296180725,0.004249440506100655,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.6415786743164062,0.37736839056015015,0.003773683914914727,1,4,4
2,3391,4255,0.0,0.009999999776482582,3.677448034286499,0.3824925720691681,0.003824925748631358,1,4,4
3,3391,3395,0.4999999701976776,0.5049999952316284,3.2823219299316406,0.3260459899902344,0.1646532267332077,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,3.677448034286499,0.3824925720691681,0.19315874576568604,5,4,20
5,3398,4255,0.0,0.009999999776482582,4.111660957336426,0.44452300667762756,0.00444523012265563,1,5,5
6,3398,4348,0.0,0.009999999776482582,4.111660957336426,0.44452300667762756,0.00444523012265563,1,5,5
7,3399,4255,0.0,0.009999999776482582,3.677448034286499,0.3824925720691681,0.003824925748631358,1,4,4
8,3399,3401,0.0,0.009999999776482582,3.3799376487731934,0.33999109268188477,0.003399910870939493,1,4,4
9,3401,4246,0.4999999701976776,0.5049999952316284,2.9533531665802,0.27905043959617615,0.1409204751253128,5,3,15
10,0,4255,0.0,0.009999999776482582,3.677448034286499,0.3824925720691681,0.003824925748631358,1,4,4
11,0,1,0.0,0.009999999776482582,2.8214526176452637,0.26020750403404236,0.002602074993774295,1,3,3
12,1,3401,0.0,0.009999999776482582,2.9533531665802,0.27905043959617615,0.0027905043680220842,1,3,3
13,3396,3401,0.0,0.009999999776482582,3.235091209411621,0.31929874420166016,0.0031929872930049896,1,4,4
14,2,4255,0.0,0.009999999776482582,4.886289596557617,0.5551842451095581,0.0055518425069749355,1,5,5
15,2,3401,0.0,0.009999999776482582,4.886289596557617,0.5551842451095581,0.0055518425069749355,1,5,5
16,3,4246,0.0,0.009999999776482582,4.390188217163086,0.48431259393692017,0.004843126051127911,1,5,5
17,3,4,0.0,0.009999999776482582,4.390188217163086,0.48431259393692017,0.004843126051127911,1,5,5
18,4,4246,0.0,0.009999999776482582,3.3639111518859863,0.33770158886909485,0.0033770157024264336,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.2823219299316406,0.3260459899902344,0.003260459750890732,1,4,4
20,3395,3396,0.0,0.009999999776482582,3.235091209411621,0.31929874420166016,0.0031929872930049896,1,4,4
21,5,4246,0.0,0.009999999776482582,3.9083991050720215,0.41548559069633484,0.004154855851083994,1,4,4
22,5,6,0.0,0.009999999776482582,3.9083991050720215,0.41548559069633484,0.004154855851083994,1,4,4
23,6,3394,0.0,0.009999999776482582,3.4725379943847656,0.3532197177410126,0.003532197093591094,1,4,4
24,7,3394,0.0,0.009999999776482582,3.195615768432617,0.3136593997478485,0.003136593848466873,1,4,4
25,3390,4255,0.0,0.009999999776482582,3.677448034286499,0.3824925720691681,0.003824925748631358,1,4,4
26,3390,3395,0.0,0.009999999776482582,3.403639554977417,0.34337708353996277,0.0034337707329541445,1,4,4
27,3188,3189,0.0,0.009999999776482582,1.2680809497833252,0.03829727694392204,0.00038297276478260756,1,2,2
28,8,3189,0.0,0.009999999776482582,3.6964895725250244,0.38521280884742737,0.0038521280512213707,1,4,4
29,8,3397,0.0,0.009999999776482582,3.6964895725250244,0.38521280884742737,0.0038521280512213707,1,4,4
30,3188,3405,0.0,0.009999999776482582,2.0851566791534424,0.15502238273620605,0.0015502237947657704,1,3,3
31,3405,3406,1.0,1.0,2.3787975311279297,0.1969710737466812,0.1969710737466812,5,3,15
32,3375,3406,0.0,0.009999999776482582,6.999588489532471,0.8570840954780579,0.008570840582251549,1,7,7
33,9,3188,0.0,0.009999999776482582,3.0091440677642822,0.28702059388160706,0.0028702057898044586,1,4,4
34,9,3404,0.0,0.009999999776482582,3.226954221725464,0.3181363046169281,0.0031813629902899265,1,4,4
35,3404,3407,0.4999999701976776,0.5049999952316284,3.226954221725464,0.3181363046169281,0.1606588363647461,5,4,20
36,3187,3189,1.0,1.0,4.165345191955566,0.45219215750694275,0.45219215750694275,5,5,25
37,10,3189,0.0,0.009999999776482582,3.624171495437622,0.37488165497779846,0.0037488164380192757,1,4,4
38,10,3397,0.0,0.009999999776482582,3.6487374305725098,0.3783910572528839,0.003783910535275936,1,4,4
39,11,3187,0.0,0.009999999776482582,4.165345191955566,0.45219215750694275,0.004521921277046204,1,5,5
40,11,12,0.0,0.009999999776482582,3.362710475921631,0.33753007650375366,0.003375300671905279,1,4,4
41,12,3187,0.0,0.009999999776482582,4.165345191955566,0.45219215750694275,0.004521921277046204,1,5,5
42,13,3187,0.0,0.009999999776482582,4.165345191955566,0.45219215750694275,0.004521921277046204,1,5,5
43,13,14,0.0,0.009999999776482582,3.404393434524536,0.3434847891330719,0.0034348478075116873,1,4,4
44,14,3187,0.0,0.009999999776482582,4.165345191955566,0.45219215750694275,0.004521921277046204,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.165345191955566,0.45219215750694275,0.004521921277046204,1,5,5
46,3404,3408,0.0,0.009999999776482582,3.896428346633911,0.4137754738330841,0.004137754440307617,1,4,4
47,3187,3404,0.0,0.009999999776482582,4.165345191955566,0.45219215750694275,0.004521921277046204,1,5,5
48,15,16,0.0,0.009999999776482582,2.997849941253662,0.2854071259498596,0.0028540710918605328,1,3,3
49,16,17,0.0,0.009999999776482582,2.997849941253662,0.2854071259498596,0.0028540710918605328,1,3,3
50,17,3082,0.0,0.009999999776482582,2.663097858428955,0.2375854104757309,0.0023758539464324713,1,3,3
51,18,3197,0.0,0.009999999776482582,3.880496025085449,0.4114994406700134,0.004114994313567877,1,4,4
52,18,19,0.0,0.009999999776482582,3.409151792526245,0.34416455030441284,0.0034416455309838057,1,4,4
53,19,3197,0.0,0.009999999776482582,3.880496025085449,0.4114994406700134,0.004114994313567877,1,4,4
54,20,4349,0.0,0.009999999776482582,3.6613152027130127,0.38018789887428284,0.00380187900736928,1,4,4
55,21,4349,0.0,0.009999999776482582,3.806361675262451,0.40090879797935486,0.004009088035672903,1,4,4
56,22,23,0.0,0.009999999776482582,3.9997284412384033,0.4285326302051544,0.004285326227545738,1,4,4
57,23,24,0.0,0.009999999776482582,3.9997284412384033,0.4285326302051544,0.004285326227545738,1,4,4
58,24,25,0.0,0.009999999776482582,3.482269763946533,0.35460996627807617,0.0035460996441543102,1,4,4
59,25,26,0.0,0.009999999776482582,3.482269763946533,0.35460996627807617,0.0035460996441543102,1,4,4
60,27,3442,0.0,0.009999999776482582,4.862423896789551,0.5517748594284058,0.005517748650163412,1,5,5
61,27,28,0.0,0.009999999776482582,4.862423896789551,0.5517748594284058,0.005517748650163412,1,5,5
62,28,29,0.0,0.009999999776482582,4.185882568359375,0.4551260769367218,0.004551260732114315,1,5,5
63,30,3351,0.0,0.009999999776482582,3.163839101791382,0.3091198801994324,0.0030911986250430346,1,4,4
64,30,31,0.0,0.009999999776482582,5.088339805603027,0.5840485692024231,0.0058404854498803616,1,6,6
65,31,3351,0.0,0.009999999776482582,5.088339805603027,0.5840485692024231,0.0058404854498803616,1,6,6
66,32,3351,0.0,0.009999999776482582,3.163839101791382,0.3091198801994324,0.0030911986250430346,1,4,4
67,32,33,0.0,0.009999999776482582,3.8239529132843018,0.4034218490123749,0.00403421837836504,1,4,4
68,33,3351,0.0,0.009999999776482582,3.8239529132843018,0.4034218490123749,0.00403421837836504,1,4,4
69,3351,3445,0.0,0.009999999776482582,3.49185848236084,0.3559797704219818,0.0035597975365817547,1,4,4
70,34,3445,0.0,0.009999999776482582,4.641776084899902,0.5202537178993225,0.005202536936849356,1,5,5
71,34,3351,0.0,0.009999999776482582,4.641776084899902,0.5202537178993225,0.005202536936849356,1,5,5
72,35,3351,0.0,0.009999999776482582,3.5515458583831787,0.3645065426826477,0.003645065240561962,1,4,4
73,35,3445,0.0,0.009999999776482582,3.5515458583831787,0.3645065426826477,0.003645065240561962,1,4,4
74,36,3445,0.0,0.009999999776482582,3.5101656913757324,0.3585951030254364,0.0035859509371221066,1,4,4
75,36,3351,0.0,0.009999999776482582,3.5101656913757324,0.3585951030254364,0.0035859509371221066,1,4,4
76,37,38,0.0,0.009999999776482582,4.452794551849365,0.4932563602924347,0.0049325632862746716,1,5,5
77,38,39,0.0,0.009999999776482582,4.452794551849365,0.4932563602924347,0.0049325632862746716,1,5,5
78,39,40,0.0,0.009999999776482582,1.8959851264953613,0.12799787521362305,0.0012799787800759077,1,2,2
79,40,2821,0.0,0.009999999776482582,2.7845189571380615,0.2549312710762024,0.0025493125431239605,1,3,3
80,41,42,0.0,0.009999999776482582,2.5811538696289062,0.22587911784648895,0.002258791122585535,1,3,3
81,42,43,0.0,0.009999999776482582,3.0907814502716064,0.2986830770969391,0.002986830659210682,1,4,4
82,43,3351,0.0,0.009999999776482582,3.163839101791382,0.3091198801994324,0.0030911986250430346,1,4,4
83,44,3351,0.0,0.009999999776482582,3.163839101791382,0.3091198801994324,0.0030911986250430346,1,4,4
84,44,45,0.0,0.009999999776482582,3.2979464530944824,0.3282780647277832,0.0032827805262058973,1,4,4
85,45,3445,0.0,0.009999999776482582,3.49185848236084,0.3559797704219818,0.0035597975365817547,1,4,4
86,46,3445,0.0,0.009999999776482582,3.782064437866211,0.39743778109550476,0.003974377643316984,1,4,4
87,46,3351,0.0,0.009999999776482582,3.782064437866211,0.39743778109550476,0.003974377643316984,1,4,4
88,47,3351,0.0,0.009999999776482582,4.5020928382873535,0.5002989768981934,0.005002989433705807,1,5,5
89,47,48,0.0,0.009999999776482582,4.5020928382873535,0.5002989768981934,0.005002989433705807,1,5,5
90,48,3351,0.0,0.009999999776482582,4.090109348297119,0.44144418835639954,0.004414441995322704,1,5,5
91,49,2822,0.0,0.009999999776482582,4.437349319458008,0.4910499155521393,0.004910498857498169,1,5,5
92,49,4350,0.0,0.009999999776482582,4.437349319458008,0.4910499155521393,0.004910498857498169,1,5,5
