rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4170,4485,4620,0.8320038914680481,0.9999998807907104,6.824028015136719,5,7,35
2,4165,4485,5102,0.8320038914680481,0.9999998807907104,6.824028015136719,5,7,35
3,451,3477,3873,0.8221075534820557,0.9999998807907104,6.754753589630127,5,7,35
4,372,3477,3862,0.8221075534820557,0.9999998807907104,6.754753589630127,5,7,35
5,2373,3477,4202,0.8221075534820557,0.9999998807907104,6.754753589630127,5,7,35
6,6058,3777,4260,0.8207603096961975,0.9999998807907104,6.745323181152344,5,7,35
7,6056,3777,4238,0.8207603096961975,0.9999998807907104,6.745323181152344,5,7,35
8,837,3739,3777,0.8207603096961975,0.9999998807907104,6.745323181152344,5,7,35
9,1040,3777,4886,0.8207603096961975,0.9999998807907104,6.745323181152344,5,7,35
10,4246,3584,5118,0.6853352785110474,0.9999998807907104,5.797347545623779,5,6,30
11,2904,3584,4613,0.6853352785110474,0.9999998807907104,5.797347545623779,5,6,30
12,6602,3584,5220,0.6853352785110474,0.9999998807907104,5.797347545623779,5,6,30
13,5487,3584,4470,0.6853352785110474,0.9999998807907104,5.797347545623779,5,6,30
14,4384,3584,4426,0.6853352785110474,0.9999998807907104,5.797347545623779,5,6,30
15,3070,3721,5029,0.6208924651145935,0.9999998807907104,5.346247673034668,5,6,30
16,3509,3685,3758,0.6172282695770264,0.9999998807907104,5.320598125457764,5,6,30
17,3515,3685,4416,0.6172282695770264,0.9999998807907104,5.320598125457764,5,6,30
18,3511,3685,5062,0.6172282695770264,0.9999998807907104,5.320598125457764,5,6,30
19,2288,3701,4144,0.6125270128250122,0.9999998807907104,5.287689685821533,5,6,30
20,2286,3701,4109,0.6125270128250122,0.9999998807907104,5.287689685821533,5,6,30
