beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,146665,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 42, 35, 4, 6, 22, 2, 48, 20, 25, 40, 0], [0, 36, 31, 9, 47, 43, 5, 30, 28, 26, 33, 0], [0, 45, 12, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 13, 24, 32, 46, 23, 10, 29, 21, 18, 19, 0]]",9.335005459407512,0.29354897860823004,2.5375825533410534,0.37200119346380234,0.10161768070405075,0.13232240132264694,0.8784040904361716,0.9036673218652806,1.2030768394470215
0.0,0.0,1,True,147331,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 6, 22, 5, 2, 48, 43, 9, 47, 26, 33, 0], [0, 45, 12, 13, 46, 23, 10, 29, 21, 18, 19, 0], [0, 36, 31, 32, 24, 8, 34, 17, 39, 49, 27, 0], [0, 42, 7, 30, 28, 16, 4, 35, 20, 25, 40, 0]]",10.110538465013633,0.33065451495349407,2.84314284712309,0.49628019630908965,0.14106194898167024,0.2702642408002028,0.8796887007487237,0.9084646295106209,1.2030768394470215
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",8.456284287286508,0.24792776863661506,2.8796422538580373,0.493323290348053,0.22715452908088096,0.4908657801489169,0.8811250219675919,0.904858344113959,1.2030768394470215
0.0,0.0,3,True,147332,5,"[[0, 44, 29, 21, 18, 10, 23, 46, 32, 24, 13, 0], [0, 33, 26, 28, 30, 5, 43, 9, 47, 31, 36, 0], [0, 50, 41, 11, 42, 15, 3, 14, 38, 37, 1, 0], [0, 35, 4, 6, 22, 2, 48, 20, 25, 40, 19, 0], [0, 45, 12, 16, 7, 8, 34, 17, 39, 49, 27, 0]]",8.633754478697483,0.23836265690624714,2.5375825533410534,0.37200119346380234,0.17434156044523363,0.3200060983955174,0.8799023806098707,0.9044234370987848,1.2030768394470215
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",9.612833650150861,0.3029818606787714,2.8231265696033745,0.5357010662555695,0.2127294968028688,0.569455688429332,0.8860013295466334,0.9122971818116096,1.3752751350402832
0.0,0.0,5,True,147330,5,"[[0, 27, 49, 39, 48, 2, 43, 9, 47, 31, 36, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 33, 26, 28, 30, 8, 17, 34, 7, 16, 45, 0], [0, 12, 35, 4, 6, 22, 5, 20, 25, 40, 44, 0], [0, 29, 21, 13, 24, 32, 46, 23, 10, 18, 19, 0]]",10.0656843625502,0.32689803732292994,3.5320197002147324,0.4014874160289764,0.22690593891152466,0.7345891482138247,0.8731059384985,0.887109202171655,1.2030768394470215
0.0,0.0,6,True,147330,5,"[[0, 50, 38, 37, 1, 41, 11, 15, 3, 14, 45, 0], [0, 36, 31, 9, 47, 43, 2, 48, 39, 49, 27, 0], [0, 40, 25, 20, 5, 22, 6, 4, 35, 16, 12, 0], [0, 13, 24, 32, 46, 23, 10, 29, 21, 18, 19, 0], [0, 42, 7, 34, 17, 8, 30, 28, 26, 33, 44, 0]]",10.297507914000562,0.3256503199708873,3.1622442072839476,0.4049094149044582,0.14991634763085515,0.35301529965108486,0.8750337814885865,0.9041149988786207,1.2030768394470215
0.0,0.0,7,True,146666,5,"[[0, 19, 40, 25, 20, 35, 4, 16, 7, 42, 11, 0], [0, 33, 26, 28, 30, 8, 34, 17, 39, 49, 27, 0], [0, 13, 24, 32, 46, 23, 10, 18, 21, 29, 44, 0], [0, 6, 22, 5, 2, 48, 43, 47, 9, 31, 36, 0], [0, 15, 3, 14, 45, 12, 41, 1, 37, 38, 50, 0]]",9.10809834943484,0.23202308112134537,3.016494754818268,0.5160684645175934,0.21483172673922768,0.5245596927123465,0.8788606445652019,0.9080747460624841,1.2030768394470215
0.0,0.0,8,True,147331,5,"[[0, 40, 25, 20, 22, 6, 4, 35, 16, 45, 12, 0], [0, 29, 10, 23, 46, 32, 24, 13, 21, 18, 19, 0], [0, 44, 42, 7, 34, 17, 8, 30, 28, 26, 33, 0], [0, 27, 37, 1, 11, 41, 15, 3, 14, 38, 50, 0], [0, 36, 31, 47, 9, 43, 48, 2, 5, 39, 49, 0]]",10.229215145473972,0.32190410433144406,3.5482882829965092,0.40348346903920174,0.21509377250785433,0.6881335538314254,0.866859221015166,0.8898136029923505,0.7718690633773804
0.0,0.0,9,True,147330,5,"[[0, 44, 40, 25, 20, 5, 22, 6, 4, 35, 12, 0], [0, 13, 24, 32, 46, 23, 10, 29, 21, 18, 19, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 36, 31, 47, 9, 43, 2, 48, 39, 49, 27, 0], [0, 45, 16, 7, 34, 17, 8, 30, 28, 26, 33, 0]]",9.61198707638232,0.3130007383546659,3.1622442072839476,0.4049094149044582,0.21033235562595354,0.5456424949077305,0.8770274671157261,0.8978677023088886,1.2030768394470215
0.25,0.0,0,True,158789,5,"[[0, 44, 12, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 36, 31, 47, 9, 43, 5, 20, 25, 40, 19, 0], [0, 45, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 35, 4, 6, 22, 2, 48, 30, 28, 26, 33, 0], [0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0]]",8.634976986812944,0.23836265690624714,2.479513125377707,0.3491930303474267,0.16858570739698675,0.30169169301838317,0.878276031444724,0.9042953921725094,1.2030768394470215
0.25,0.0,1,True,159481,5,"[[0, 44, 33, 26, 28, 30, 16, 7, 42, 45, 12, 0], [0, 50, 38, 14, 3, 15, 11, 41, 1, 37, 27, 0], [0, 2, 48, 22, 6, 4, 35, 20, 25, 40, 19, 0], [0, 49, 39, 17, 34, 8, 23, 10, 18, 21, 29, 0], [0, 36, 31, 47, 9, 43, 5, 46, 32, 24, 13, 0]]",7.6336287495569195,0.22200225269602192,2.1529062459012493,0.3367239733537038,0.14316459582736774,0.15659274552233518,0.8764238574098235,0.898163679527875,0.7718690633773804
0.25,0.0,2,True,159296,5,"[[0, 50, 38, 37, 1, 42, 41, 11, 15, 3, 14, 0], [0, 36, 31, 2, 48, 22, 6, 4, 35, 12, 44, 0], [0, 33, 26, 9, 47, 43, 5, 20, 25, 40, 19, 0], [0, 45, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 30, 28, 16, 7, 8, 34, 17, 39, 49, 27, 0]]",8.437828777724462,0.23196185086712692,2.6685878638418217,0.4751043379306793,0.2302237807701324,0.47442672711696227,0.8778233121730907,0.899419011556083,1.2030768394470215
0.25,0.0,3,True,159299,5,"[[0, 19, 40, 25, 20, 48, 2, 9, 47, 31, 36, 0], [0, 45, 12, 35, 4, 6, 22, 5, 43, 26, 33, 0], [0, 30, 28, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 44, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 14, 3, 15, 11, 42, 41, 1, 37, 38, 50, 0]]",8.440297511539939,0.23196185086712692,2.6685878638418217,0.4751043379306793,0.1815938861218025,0.35707570559113677,0.8773277002958892,0.8991559371650352,1.2030768394470215
0.25,0.0,4,True,159513,5,"[[0, 35, 4, 6, 22, 5, 2, 48, 39, 49, 27, 0], [0, 12, 34, 17, 8, 7, 16, 30, 28, 26, 33, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 45, 0], [0, 36, 31, 9, 47, 43, 20, 25, 40, 19, 44, 0], [0, 14, 3, 15, 11, 42, 41, 1, 37, 38, 50, 0]]",7.930413853267055,0.24709740550867443,2.2398895533406176,0.29895332029887606,0.17144860172773835,0.24091034830753633,0.88560073204714,0.9044675189187866,1.2030768394470215
0.25,0.0,5,True,159791,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 4, 35, 0], [0, 12, 45, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",8.690045440761423,0.2476207537110895,2.8796422538580373,0.493323290348053,0.23935132777065715,0.5469441110252591,0.8832366034744579,0.9069737390718325,1.2030768394470215
0.25,0.0,6,True,159477,5,"[[0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0], [0, 13, 24, 32, 46, 23, 10, 18, 21, 29, 19, 0], [0, 35, 4, 6, 22, 5, 43, 9, 47, 31, 36, 0], [0, 40, 25, 20, 2, 48, 30, 28, 26, 33, 44, 0], [0, 45, 12, 16, 7, 8, 34, 17, 39, 49, 27, 0]]",8.649614919227133,0.27947438614709036,3.056123563728761,0.43392981340487796,0.2368416264103841,0.5733688755128582,0.8772723927912822,0.9027650333118326,1.2030768394470215
0.25,0.0,7,True,159445,5,"[[0, 1, 41, 42, 11, 15, 3, 14, 38, 37, 50, 0], [0, 33, 26, 28, 30, 2, 48, 20, 25, 40, 19, 0], [0, 12, 16, 7, 8, 34, 17, 39, 49, 27, 44, 0], [0, 45, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0]]",8.456980324222059,0.24792776863661506,2.8796422538580373,0.493323290348053,0.22646189950799878,0.4883792475214239,0.8814505978288698,0.9047838713346927,1.2030768394470215
0.25,0.0,8,True,158789,5,"[[0, 50, 38, 37, 1, 41, 42, 11, 15, 3, 14, 0], [0, 36, 31, 47, 9, 43, 5, 20, 25, 40, 19, 0], [0, 45, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 35, 4, 6, 22, 48, 2, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 44, 0]]",8.634976986812944,0.23836265690624714,2.479513125377707,0.3491930303474267,0.16858570739698675,0.30169169301838317,0.878276031444724,0.9042953921725094,1.2030768394470215
0.25,0.0,9,True,159448,5,"[[0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0], [0, 45, 12, 16, 7, 8, 23, 10, 18, 21, 29, 0], [0, 35, 4, 6, 22, 34, 17, 39, 49, 27, 44, 0], [0, 36, 31, 9, 47, 43, 5, 46, 32, 24, 13, 0]]",7.991801629151269,0.24879648876858168,2.8796422538580373,0.493323290348053,0.22408079541938242,0.47585539566817925,0.8844143971701963,0.9026594763849037,1.2030768394470215
0.5,0.0,0,True,170610,5,"[[0, 44, 50, 38, 14, 3, 15, 11, 42, 41, 1, 0], [0, 45, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 27, 37, 49, 39, 17, 34, 8, 7, 16, 12, 0], [0, 36, 31, 9, 47, 48, 2, 22, 6, 4, 35, 0], [0, 33, 26, 30, 28, 43, 5, 20, 25, 40, 19, 0]]",6.810615486802817,0.1940433047110996,2.456786429625936,0.3178942842142923,0.3136658353683568,0.5948218079192518,0.8656927150419276,0.8806429304958533,0.7163342237472534
0.5,0.0,1,True,171331,5,"[[0, 1, 2, 48, 22, 5, 20, 25, 40, 19, 50, 0], [0, 33, 26, 28, 30, 16, 7, 42, 41, 11, 15, 0], [0, 44, 12, 6, 4, 35, 43, 9, 47, 31, 36, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 45, 0], [0, 38, 37, 27, 49, 39, 8, 17, 34, 3, 14, 0]]",6.588894470426567,0.14325968464609326,2.077009945642203,0.29308597147464754,0.21882559547557268,0.2704590386032061,0.8689240468424497,0.8783140617065434,0.7718690633773804
0.5,0.0,2,True,170459,5,"[[0, 45, 13, 23, 8, 7, 16, 30, 28, 26, 33, 0], [0, 44, 1, 41, 11, 42, 15, 3, 14, 38, 50, 0], [0, 19, 29, 21, 18, 10, 46, 32, 24, 37, 27, 0], [0, 6, 22, 5, 2, 48, 20, 25, 40, 31, 36, 0], [0, 12, 35, 4, 43, 47, 9, 34, 17, 39, 49, 0]]",6.281375850557197,0.17224554833956063,2.3170065873709973,0.2580066886730492,0.2744281595693312,0.3976557401257548,0.8674456208429562,0.8746367142804292,0.7718690633773804
