rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3375,0,8,7.959353923797607,0.994193434715271,0.9941933751106262
2,3721,8,8,7.761864185333252,0.965980589389801,0.9605526924133301
3,3475,8,8,7.657197952270508,0.9510282874107361,0.9589242935180664
4,3487,8,8,7.569061756134033,0.9384374022483826,0.9505354166030884
5,3537,8,8,7.467129230499268,0.923875629901886,0.9201328158378601
6,3287,0,8,7.353926181793213,0.9077037572860718,0.8408927917480469
7,3772,8,8,7.339388370513916,0.9056268930435181,0.8920586109161377
8,4058,8,8,7.287195205688477,0.8981707692146301,0.9192917346954346
9,4060,8,8,7.1015167236328125,0.8716452717781067,0.8806297183036804
10,3439,0,8,7.056210041046143,0.8651728630065918,0.904624342918396
11,3198,7,7,7.038437366485596,0.8626338839530945,0.9753997921943665
12,2795,0,7,7.038206100463867,0.8626008629798889,0.9998958110809326
13,3208,7,7,6.999413967132568,0.857059121131897,0.9999906420707703
14,3367,0,7,6.997465133666992,0.8567807078361511,0.9999902248382568
15,4091,7,7,6.99233865737915,0.8560484051704407,0.9985464811325073
16,3086,7,7,6.986542224884033,0.8552203178405762,0.9603927731513977
17,3335,7,7,6.9831132888793945,0.854730486869812,0.9978981018066406
18,3300,7,7,6.973132610321045,0.8533046841621399,0.9995744228363037
19,3448,7,7,6.886032581329346,0.8408617973327637,0.9747542142868042
20,2162,0,7,6.7969865798950195,0.828140914440155,0.9789248704910278
