beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134064.7,210.57331792566268,7.518496053379022,0.9989866092279054,0.22257168349543277,0.05169418387152573,2.22213936807384,0.3138206799146039,0.3574382479834769,0.0828409999901675,0.17668277618759326,0.047208634366815556,0.26236897602483034,0.1403445841155652,0.8828916110714955,0.007113956969415075,0.8995061984292153,0.009024883402442951,1.26239812374115,0.2683051600434203,0.0,0.0,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_A_GraphSAGE-TEG-Gate_seed5
0.25,0.0,10,143555.7,165.47913597926612,4.310975876439807,0.4144315371006533,0.12981864658449507,0.013917594142175168,1.3840488795259263,0.2500230129137364,0.2624830683491503,0.07219790727355803,0.262611204196062,0.027307090869156978,0.17267976272444036,0.07647817968704974,0.8575400538385495,0.011000506643095452,0.8538011557992409,0.014904561071835454,0.9743199706077575,0.12921456638270634,0.07079417624475345,0.4266172588462342,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_A_GraphSAGE-TEG-Gate_seed5
0.5,0.0,10,149712.4,166.16604814328213,3.6696264461996178,0.3543466841161977,0.09904486007059526,0.023410270341832663,1.388494380069551,0.37794684022035985,0.199375005296121,0.04445606237617094,0.2974953684120549,0.07739494547480066,0.1864278917348666,0.10815579041698037,0.844821705801986,0.005702627400492705,0.8331158112212341,0.013505916602576502,0.7870702743530273,0.0,0.1167175251949244,0.5119201473077987,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_A_GraphSAGE-TEG-Gate_seed5
1.0,0.0,10,158322.2,201.3072830829084,2.5107775778009453,0.22150377029013743,0.05439316945675059,0.007556491382378399,0.9886234851088375,0.11726996510943757,0.11410233672663923,0.01899688598967257,0.33315869467935133,0.046529576660055624,0.0954978702673244,0.02589720677772304,0.7964321986118656,0.009885680656777666,0.7608204068512456,0.01760217198652519,0.5272849202156067,0.0,0.1809387556903495,0.6660532159655523,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_A_GraphSAGE-TEG-Gate_seed5
2.0,0.0,10,170747.1,412.6449778899263,1.9121930240796245,0.2369999670992441,0.03541162811576817,0.004702019074909862,0.6264891732513206,0.08830481934049196,0.07062168162160862,0.020992524548441763,0.27716960083955494,0.058075849678629526,0.03753154549376548,0.015132447769768317,0.7480852108250411,0.025678660600914165,0.6875318554973625,0.03899526787189828,0.3818748891353607,0.0,0.27361714157418016,0.7456681481902252,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,A,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_A_GraphSAGE-TEG-Gate_seed5
0.0,0.0,10,146930.6,561.251815141831,7.613230919603117,0.5507445586490153,0.21231066065168602,0.03804082501878692,2.4101665868598503,0.3304787125779755,0.3522367472449939,0.07465171535981038,0.19842740692900057,0.04430246430644784,0.3353261685438923,0.18011526377285805,0.8803824950526564,0.005151815797836158,0.8953231000623978,0.009121991368248192,1.1088835716247558,0.17175509879372983,0.0,0.0,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_B_GraphSAGE-TEG-Gate_seed5
0.25,0.0,10,158003.7,311.61338225435696,6.816253307529034,0.24026374572176606,0.17402951820962675,0.020491131638873856,2.0807861617242454,0.19240904443181342,0.3366960874661093,0.046756550803584145,0.17896463376686048,0.038735690600749356,0.21186292846025162,0.0727272356227239,0.8799294342191383,0.0022311123325900835,0.8949982536071344,0.005935160345596189,1.0545698404312134,0.0,0.07536279032413946,0.10468323113933937,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_B_GraphSAGE-TEG-Gate_seed5
0.5,0.0,10,167692.4,446.6833827717844,4.967680749037555,0.6816043545250658,0.12918235411372478,0.017523174471613723,1.690737527951569,0.3709107120475191,0.24051607495617294,0.03863708023590709,0.25730329095014615,0.07425550814919728,0.24364896935500435,0.11760532340087991,0.8626483885156191,0.011990804584069679,0.8610318452763946,0.01806463486602917,0.7865972280502319,0.24128369891552,0.14130344530002592,0.34749375114227177,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_B_GraphSAGE-TEG-Gate_seed5
1.0,0.0,10,180003.6,493.92851484580007,3.1599814089720626,0.16993313407672056,0.07968228793069083,0.005785431014686593,1.1122548629638913,0.18442031738160505,0.13263021244541817,0.024847949027895062,0.3122801642222051,0.07009123748998246,0.142236876393979,0.05758758549210404,0.8275388943232418,0.007077059671910641,0.7958899921132728,0.010627186375222003,0.5468743026256562,0.005003052033015927,0.22509266279454382,0.5849355625302142,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_B_GraphSAGE-TEG-Gate_seed5
2.0,0.0,10,197962.6,533.2921234078832,2.7628891416872916,0.08319745195613386,0.0654887181021964,0.006792806361371829,0.9574802933180763,0.13162805312304324,0.10713144721396799,0.014295511526996998,0.31234376528170366,0.035588357149976504,0.10297637502884593,0.028484157544698727,0.8102046894220954,0.0025139133690396703,0.7676594567185397,0.003809863835475097,0.5452921986579895,0.0,0.3473204356342382,0.637093742346126,GraphSAGE-TEG-Gate_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_gate_splitB_seed5_epochs50_paper_teg_gate_fusions_10seed_floor_0p01,B,paper_teg_gate_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Gate_seed5_B_GraphSAGE-TEG-Gate_seed5
