node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.0005124807357788,7.321153680095449e-05,3.4162996875863882e-09,0.9995787739753723,0.0003303796402178705,9.060184675035998e-05,1.0602720834640422e-07,1.434964076452161e-07,2.7078583819672986e-09,6.926066942192222e-10,1.583468772770047e-11
1,0,1,1.0006191730499268,8.845329284667969e-05,1.7375923277995753e-07,0.9993919134140015,0.000597678532358259,1.019321189232869e-05,4.0261276978981186e-08,2.5977682227562582e-08,1.693650801826152e-07,4.283524646098158e-09,1.1062963045649354e-10
2,0,1,1.002490520477295,0.00035578865208663046,7.844000720069744e-06,0.9983710646629333,0.0009248602436855435,0.0006212303997017443,1.741442974889651e-05,5.7556721003493294e-05,6.527721325255698e-06,1.1219132147743949e-06,1.9436632214819838e-07
3,0,1,1.0,0.0,2.406154416429795e-31,1.0,2.412657629236037e-09,2.4836912040915315e-12,6.190630609560013e-21,3.393952017792127e-25,1.7412031230453449e-31,6.641767601566931e-32,7.745860331670961e-35
4,0,2,1.9006439447402954,0.12866342067718506,6.772721390572265e-27,0.09935614466667175,0.9006438851356506,1.4083801902486925e-09,1.7894114467086053e-13,3.178075724710476e-23,3.2287198626641373e-27,3.54394567593974e-27,5.64776899076443e-32
5,0,1,1.0,0.0,1.0051354158997755e-35,1.0,1.0517007265065104e-09,1.1103573753002474e-17,5.977310702677695e-24,9.83696343213025e-32,8.275857078182318e-37,9.223766388468184e-36,2.013665893234762e-42
6,0,1,1.042364478111267,0.006052068434655666,1.031508236337686e-05,0.9710478782653809,0.01579708606004715,0.013008283451199532,4.970744703314267e-05,8.668247755849734e-05,7.060578809614526e-06,3.0191199584805872e-06,2.353833679080708e-07
7,0,2,3.35286545753479,0.33612364530563354,0.2203943282365799,0.1583852618932724,0.3582148849964142,0.11984147876501083,0.10570318251848221,0.037460826337337494,0.08537262678146362,0.08400031179189682,0.05102138593792915
8,0,1,1.0,0.0,0.0,1.0,2.684019769744303e-16,3.3031518850949336e-16,8.825876590570998e-39,1.1070257868166055e-43,0.0,0.0,0.0
9,0,2,2.8427813053131104,0.26325446367263794,0.13074976205825806,0.1705358475446701,0.445264995098114,0.13062019646167755,0.09815526753664017,0.02467404119670391,0.06605833768844604,0.04001791775226593,0.02467351220548153
