group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3056,3681,Hop-shortest,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.003001567907383353,0.008471979759633541,0.007894640555605292,0.008471979759633541,0.008471979759633541,0.0014918074858459559,0.23050538365245762,0.6210499435446277,0.033017246981216886,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,3056,3681,CVaR-risk,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.003001567907383353,0.008471979759633541,0.007894640555605292,0.008471979759633541,0.008471979759633541,0.0014918074858459559,0.23050538365245762,0.6210499435446277,0.033017246981216886,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1651,1264,Hop-shortest,1651 4336 3934 5088 3677 3674 1264,6,0.03176906396402046,0.1789911389350891,0.09126775886397809,0.1789911389350891,0.1789911389350891,0.0291998281609267,0.8826065484401019,0.7825737294479878,0.19061438378412277,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1651,1264,CVaR-risk,1651 4336 3934 4901 3610 2297 2298 3674 1264,8,0.0012646478826354723,0.0026763095520436764,0.0026763095520436764,0.0026763095520436764,0.0026763095520436764,0.0,0.18811972576629873,0.38593212951612865,0.010117183061083779,0.33333333333327775,0.9469232968615382,0.985047809802477,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4546,735,Hop-shortest,4546 4872 4697 3047 3675 4438 1637 4887 4115 735,9,0.04817719743328376,0.24041657149791718,0.20339735597372055,0.24041657149791718,0.24041657149791718,0.044741719857686095,0.45527758298159193,0.7430998873914398,0.43359477689955384,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4546,735,CVaR-risk,4546 4872 3049 4102 3663 2036 4607 4887 1831 4115 735,10,0.002033276000292972,0.003294616471976042,0.003294616471976042,0.003294616471976042,0.003294616471976042,0.0,0.11817056008458368,0.2356445332961412,0.020332760002929717,0.11111111111109877,0.9531065384383238,0.9862962172181593,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1740,503,Hop-shortest,1740 3742 3627 3532 4225 3777 5018 3946 4351 4881 503,10,0.021636641386430712,0.15092015266418457,0.09212985076010227,0.15092015266418457,0.15092015266418457,0.018821324966847897,0.5146011963674078,0.7555957569224643,0.2163664138643071,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1740,503,CVaR-risk,1740 3742 4470 2304 3584 4128 3477 5018 3946 4351 4881 503,11,0.0066015836253592915,0.033339548856019974,0.01669880747795105,0.01669880747795105,0.033339548856019974,0.00405991394919428,0.2586249218282276,0.5834594296494098,0.0726174198789522,0.09999999999999,0.6643775779120776,0.8893533621318469,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.007744525725554142,0.033339548856019974,0.01676116945842902,0.033339548856019974,0.033339548856019974,0.005558142638100045,0.42867757734421336,0.6402970665209506,0.054211680078879,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,936,509,CVaR-risk,936 4015 3777 5018 3946 4351 4884 509,7,0.003029360963929711,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.001337088511458465,0.3300807442873384,0.5570492152891977,0.021205526747507975,0.0,0.6088384142077431,0.7458879903574436,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2710,303,Hop-shortest,2710 2711 4381 3740 3755 4814 303,6,0.003661393537186086,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.0002602400879065196,0.173513062408097,0.1013364847056073,0.021968361223116517,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2710,303,CVaR-risk,2710 2711 4381 3740 3755 4814 303,6,0.003661393537186086,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.0002602400879065196,0.173513062408097,0.1013364847056073,0.021968361223116517,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2126,2866,Hop-shortest,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0014201549541515608,0.0031314732041209936,0.003012714829916755,0.0031314732041209936,0.0031314732041209936,0.0,0.19026242055089107,0.4527179157293437,0.012781394587364048,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2126,2866,CVaR-risk,2126 4809 2125 4871 3692 3812 1915 1916 5126 3804 3735 2866,11,0.0013562106786676768,0.0031314732041209936,0.003012714829916755,0.003012714829916755,0.0031314732041209936,0.0,0.15519456753912542,0.45660582880736156,0.014918317465344444,0.22222222222219754,-0.16719011866872588,0.037924122745176043,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4790,1853,Hop-shortest,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.0026015989569714293,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.00012414529919624329,0.15064314984102614,0.24819234569399584,0.020812791655771434,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4790,1853,CVaR-risk,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.0026015989569714293,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.004288751166313887,0.00012414529919624329,0.15064314984102614,0.24819234569399584,0.020812791655771434,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2507,3713,Hop-shortest,2507 4381 3744 3777 5018 3477 4189 3713,7,0.006340970218713794,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.002789330801793507,0.16504910705679904,0.20306371523228028,0.04438679153099656,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2507,3713,CVaR-risk,2507 3697 4058 4540 3721 4789 3477 4189 3713,8,0.004275297640560893,0.008378436788916588,0.008378436788916588,0.008378436788916588,0.008378436788916588,0.0014859802322462201,0.18083595016763315,0.3757687788324797,0.03420238112448715,0.14285714285712245,0.2294468704539706,0.011041453516168228,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,5150,3684,Hop-shortest,5150 2757 2756 3846 4733 4094 3566 4269 4064 3684,9,0.001872698136139661,0.007523530628532171,0.005129455588757992,0.007523530628532171,0.007523530628532171,0.00041459562877813977,0.2484928760647675,0.45344424380625514,0.01685428322525695,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,5150,3684,CVaR-risk,5150 2757 2756 3846 4733 3521 3565 3466 1947 4135 4064 3684,11,0.0022613031376915223,0.007523530628532171,0.004587870401640733,0.004587870401640733,0.007523530628532171,0.00033921460536393255,0.15319521483132706,0.3925850747795334,0.024874334514606744,0.22222222222219754,-0.4758464766306714,0.3901971523008186,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,3237,326,Hop-shortest,3237 4959 3777 3740 3837 3508 3636 326,7,0.04573523781229077,0.28683021664619446,0.10125805872182052,0.28683021664619446,0.28683021664619446,0.0424166121520102,0.8049239718422435,0.775672636455006,0.32014666468603536,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,3237,326,CVaR-risk,3237 4959 3777 5018 3477 4789 3636 326,7,0.006505400765620705,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.00318677510534014,0.16815110715700574,0.20244929135196976,0.04553780535934493,0.0,0.8577595509081404,0.970463433526412,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2603,3191,Hop-shortest,2603 2602 3404 4417 3561 3877 3768 4217 3846 255 256 3191,11,0.019510951930318366,0.14957210421562195,0.07010571604284148,0.10367766208946705,0.14957210421562195,0.01816099856726148,0.5584319429829369,0.8354377543507789,0.21462047123350203,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2603,3191,CVaR-risk,2603 2604 2605 5210 4160 3387 3760 2856 4720 3846 255 256 3191,12,0.0009276936671085423,0.0020927286241203547,0.0018556866173942883,0.0020927286241203547,0.0020927286241203547,0.0,0.12412629612232319,0.38887041559458324,0.011132324005302507,0.09090909090908264,0.948130185614312,0.9798150480737665,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,3174,2391,Hop-shortest,3174 3666 3643 4036 4437 4819 3816 2391,7,0.10482736439319394,0.7163574695587158,0.3617605222389102,0.7163574695587158,0.7163574695587158,0.10232177243701049,0.9532016013135559,0.84231444759133,0.7337915507523576,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,3174,2391,CVaR-risk,3174 3666 3643 4036 4437 2192 5170 3816 2391,8,0.0034800350422301563,0.007163574919104576,0.007163574919104576,0.007163574919104576,0.007163574919104576,0.0008823140524327755,0.1873965431571455,0.39159903986541544,0.02784028033784125,0.14285714285712245,0.9620596880541094,0.9899999996865987,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1135,1639,Hop-shortest,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.004019486784090987,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.0018532153218984604,0.1830151327343085,0.4816720410158071,0.040194867840909865,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.004019486784090987,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.0018532153218984604,0.1830151327343085,0.4816720410158071,0.040194867840909865,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.004582231490141047,0.007163574919104576,0.007163574919104576,0.007163574919104576,0.007163574919104576,0.001785515807569027,0.19413386147312336,0.3140319323412806,0.03207562043098733,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.004582231490141047,0.007163574919104576,0.007163574919104576,0.007163574919104576,0.007163574919104576,0.001785515807569027,0.19413386147312336,0.3140319323412806,0.03207562043098733,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.057275848451536146,0.28683021664619446,0.2734481692314148,0.28683021664619446,0.28683021664619446,0.054343748930841686,0.45727502959481237,0.7692208960334401,0.5727584845153615,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0024783368571661413,0.005107661243528128,0.004962564290811618,0.005107661243528128,0.005107661243528128,0.0003191984512589195,0.13366233400449773,0.37853139706701167,0.027261705428827554,0.09999999999999,0.9524027907629384,0.9821927365107052,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.0026877629570662975,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.0009359619580209255,0.22023617269812887,0.5134550380661431,0.026877629570662975,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.0026877629570662975,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.0009359619580209255,0.22023617269812887,0.5134550380661431,0.026877629570662975,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.042026441794901594,0.36302411556243896,0.1833271784707904,0.36302411556243896,0.36302411556243896,0.03991466062143445,0.9214721741107492,0.8623218239360735,0.37823797615411436,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3484 3568 3572 692,9,0.002278500365921193,0.0036302413791418076,0.0036302413791418076,0.0036302413791418076,0.0036302413791418076,0.0,0.13690172192622763,0.2641856710043564,0.020506503293290734,0.0,0.9457841237869752,0.9899999993815634,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.03484200722804027,0.21658192574977875,0.07784196175634861,0.21658192574977875,0.21658192574977875,0.03180656522246344,0.7915453331445399,0.7789710339690525,0.24389405059628189,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4792,1651,CVaR-risk,4792 1878 4381 3744 3777 3934 4336 1651,7,0.004416966991682004,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.008471979759633541,0.0014789688533970288,0.2036286309230173,0.3556384188835586,0.030918768941774033,0.0,0.8732286873457723,0.9608832559260634,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.20766250738718858,0.8495379090309143,0.6095308214426041,0.8495379090309143,0.8495379090309143,0.2038752840987096,0.552967285061637,0.7111771041761361,1.2459750443231314,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.005907072281843284,0.00849538017064333,0.00849538017064333,0.00849538017064333,0.00849538017064333,0.0025664082495495677,0.15141927000293876,0.23995629276302988,0.04725657825474627,0.33333333333327775,0.9620726125527014,0.9899999987271619,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.027245098806452005,0.24650585651397705,0.1261218269355595,0.24650585651397705,0.24650585651397705,0.02457484481856227,0.819858695054189,0.8267730164510165,0.27245098806452006,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4205,237,CVaR-risk,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.00290524723558602,0.005737797357141972,0.00516680193444093,0.00516680193444093,0.005737797357141972,0.00037489962679418653,0.11524983116812872,0.2820683273368725,0.03195771959144622,0.09999999999999,0.8827028676997828,0.9790398410468312,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.002863650552171748,0.005803587846457958,0.005803587846457958,0.005803587846457958,0.005803587846457958,0.0006653818301856518,0.16092274606106624,0.4321704154383865,0.02863650552171748,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.001288072792125273,0.002300617750734091,0.0022494869772344828,0.002300617750734091,0.002300617750734091,0.0,0.1234344403111814,0.3353339474192427,0.014168800713378005,0.09999999999999,0.5052189345121798,0.6035869858088235,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
high_high,102,301,Hop-shortest,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0012440498521755217,0.0031177958007901907,0.002573010434086124,0.002573010434086124,0.0031177958007901907,0.0,0.13546284525601338,0.4436342372378017,0.01492859822610626,0.0,0.0,0.0,ST-v1_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\st_v1_formal_10seed\risk_matrices\gcn_teg_concat_splitB_seed0_epochs50_st_v1_formal_10seed_floor_0p01
